YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
98,68,4387,8,194,145,2,0,2,724,2992B3,8,14,4388,8,,,,,,,,,,,
98,68,4387,9,184,134,2,0,2,724,2992B3,8,14,4388,8,104,141,,,,,,,,,150
98,68,4387,10,179,128,2,0,2,724,2992B3,8,14,4388,8,88,166,,,,,,,,,181
98,68,4388,1,211,189,4,0,2,718,2992B3,8,14,4389,8,67,120,142,154,,,,,,,163
98,68,4388,2,207,189,3,0,2,718,2992B3,8,14,4389,8,87,126,155,,,,,,,,167
98,68,4388,3,201,167,2,0,2,718,2992B3,8,14,4389,8,80,150,,,,,,,,,172
98,68,4388,4,197,155,2,0,2,718,2992B3,8,14,4389,8,100,153,,,,,,,,,163
98,68,4388,5,200,166,2,0,2,718,2992B3,8,14,4389,8,95,154,,,,,,,,,169
98,68,4388,6,199,159,40,0,2,718,2992B3,8,14,4389,8,,,,,,,,,,,
98,68,4388,7,198,162,40,0,2,718,2992B3,8,14,4389,8,,,,,,,,,,,
98,68,4388,8,191,150,2,0,2,718,2992B3,8,14,4389,8,99,146,,,,,,,,,162
98,68,4388,9,185,133,2,0,2,718,2992B3,8,14,4389,8,79,143,,,,,,,,,164
98,68,4388,10,191,144,2,0,2,718,2992B3,8,14,4389,8,86,143,,,,,,,,,156
98,68,4389,1,205,187,2,0,2,597,2992B3,8,14,4390,8,109,163,,,,,,,,,185
98,68,4389,2,222,201,3,0,2,597,2992B3,8,14,4390,8,78,162,177,,,,,,,,184
98,68,4389,3,211,190,40,0,2,597,2992B3,8,14,4390,8,,,,,,,,,,,
98,68,4389,4,203,169,3,0,2,597,2992B3,8,14,4390,8,,,,,,,,,,,
98,68,4389,5,205,194,2,0,2,597,2992B3,8,14,4390,8,91,134,,,,,,,,,147
98,68,4389,6,197,152,2,0,2,597,2992B3,8,14,4390,8,53,122,,,,,,,,,146
98,68,4389,7,206,168,3,0,2,597,2992B3,8,14,4390,8,70,139,167,,,,,,,,175
98,68,4389,8,194,140,2,0,2,597,2992B3,8,14,4390,8,71,116,,,,,,,,,128
98,68,4389,9,195,146,2,0,2,597,2992B3,8,14,4390,8,89,151,,,,,,,,,165
98,68,4389,10,184,129,3,0,2,597,2992B3,8,14,4390,8,58,129,147,,,,,,,,153
98,68,4390,1,187,137,2,0,2,740,2992B3,8,18,4391,8,83,132,,,,,,,,,148
98,68,4390,2,178,130,2,0,2,740,2992B3,8,18,4391,8,71,136,,,,,,,,,162
98,68,4390,3,180,126,2,0,2,740,2992B3,8,18,4391,8,68,134,,,,,,,,,153
98,68,4390,4,181,131,2,0,2,740,2992B3,8,18,4391,8,93,134,,,,,,,,,155
98,68,4390,5,176,107,2,0,2,740,2992B3,8,18,4391,8,72,115,,,,,,,,,133
98,68,4390,6,175,114,2,0,2,740,2992B3,8,18,4391,8,75,105,,,,,,,,,133
98,68,4390,7,166,92,1,0,2,740,2992B3,8,18,4391,8,79,,,,,,,,,,149
98,68,4390,8,177,106,2,0,2,740,2992B3,8,18,4391,8,,,,,,,,,,,
98,68,4390,9,158,80,1,0,2,740,2992B3,8,18,4391,8,95,,,,,,,,,,141
98,68,4390,10,145,64,1,0,2,740,2992B3,8,18,4391,8,59,,,,,,,,,,103
98,68,4391,1,198,167,2,0,2,723,2992B3,8,18,4392,8,93,134,,,,,,,,,146
98,68,4391,2,187,142,2,0,2,723,2992B3,8,18,4392,8,77,120,,,,,,,,,135
98,68,4391,3,181,122,2,0,2,723,2992B3,8,18,4392,8,,,,,,,,,,,
98,68,4391,4,180,116,2,0,2,723,2992B3,8,18,4392,8,62,125,,,,,,,,,141
98,68,4391,5,180,124,2,0,2,723,2992B3,8,18,4392,8,81,139,,,,,,,,,159
98,68,4391,6,191,139,2,0,2,723,2992B3,8,18,4392,8,84,147,,,,,,,,,164
98,68,4391,7,179,123,2,0,2,723,2992B3,8,18,4392,8,65,129,,,,,,,,,145
98,68,4391,8,180,122,40,0,2,723,2992B3,8,18,4392,8,,,,,,,,,,,
98,68,4391,9,181,110,2,0,2,723,2992B3,8,18,4392,8,75,116,,,,,,,,,129
98,68,4391,10,167,97,2,0,2,723,2992B3,8,18,4392,8,47,117,,,,,,,,,136
98,68,4392,1,206,179,3,0,2,747,2992B3,8,19,4393,8,97,167,186,,,,,,,,193
98,68,4392,2,202,159,2,0,2,747,2992B3,8,19,4393,8,81,184,,,,,,,,,191
98,68,4392,3,202,178,40,0,2,747,2992B3,8,19,4393,8,,,,,,,,,,,
98,68,4392,4,183,134,2,0,2,747,2992B3,8,19,4393,8,83,140,,,,,,,,,164
98,68,4392,5,182,120,2,0,2,747,2992B3,8,19,4393,8,117,139,,,,,,,,,155
98,68,4392,6,184,123,2,0,2,747,2992B3,8,19,4393,8,56,118,,,,,,,,,145
98,68,4392,7,179,118,2,0,2,747,2992B3,8,19,4393,8,77,132,,,,,,,,,155
98,68,4392,8,180,107,40,0,2,747,2992B3,8,19,4393,8,,,,,,,,,,,
98,68,4392,9,175,101,2,0,2,747,2992B3,8,19,4393,8,,,,,,,,,,,
98,68,4392,10,166,88,1,0,2,747,2992B3,8,19,4393,8,97,,,,,,,,,,137
98,68,4393,1,191,157,2,0,2,760,2992B3,8,19,4394,8,103,146,,,,,,,,,161
98,68,4393,2,185,124,2,0,2,760,2992B3,8,19,4394,8,62,119,,,,,,,,,155
98,68,4393,3,186,130,2,0,2,760,2992B3,8,19,4394,8,82,125,,,,,,,,,135
98,68,4393,4,183,130,2,0,2,760,2992B3,8,19,4394,8,74,118,,,,,,,,,143
98,68,4393,5,193,149,2,0,2,760,2992B3,8,19,4394,8,79,143,,,,,,,,,158
98,68,4393,6,182,130,2,0,2,760,2992B3,8,19,4394,8,87,145,,,,,,,,,160
98,68,4393,7,177,123,2,0,2,760,2992B3,8,19,4394,8,45,127,,,,,,,,,147
98,68,4393,8,174,116,2,0,2,760,2992B3,8,19,4394,8,52,112,,,,,,,,,128
98,68,4393,9,182,122,2,0,2,760,2992B3,8,19,4394,8,60,122,,,,,,,,,143
98,68,4393,10,181,126,2,0,2,760,2992B3,8,19,4394,8,70,134,,,,,,,,,163
98,68,4394,1,197,169,2,0,2,694,2992E3,8,19,4395,8,59,108,,,,,,,,,121
98,68,4394,2,200,152,2,0,2,694,2992E3,8,19,4395,8,69,145,,,,,,,,,160
98,68,4394,3,191,152,2,0,2,694,2992E3,8,19,4395,8,84,124,,,,,,,,,132
98,68,4394,4,185,140,2,0,2,694,2992E3,8,19,4395,8,97,163,,,,,,,,,172
98,68,4394,5,198,153,2,0,2,694,2992E3,8,19,4395,8,91,132,,,,,,,,,142
98,68,4394,6,197,151,3,0,2,694,2992E3,8,19,4395,8,67,124,157,,,,,,,,168
98,68,4394,7,192,145,2,0,2,694,2992E3,8,19,4395,8,,,,,,,,,,,
98,68,4394,8,189,140,2,0,2,694,2992E3,8,19,4395,8,84,126,,,,,,,,,145
98,68,4394,9,187,131,2,0,2,694,2992E3,8,19,4395,8,106,136,,,,,,,,,144
98,68,4394,10,175,111,2,0,2,694,2992E3,8,19,4395,8,99,137,,,,,,,,,143
98,68,4395,1,190,140,2,0,2,597,2993F2,8,20,4396,8,97,158,,,,,,,,,169
98,68,4395,2,202,177,3,0,2,597,2993F2,8,20,4396,8,84,138,166,,,,,,,,176
98,68,4395,3,194,153,2,0,2,597,2993F2,8,20,4396,8,89,137,,,,,,,,,146
98,68,4395,4,208,178,3,0,2,597,2993F2,8,20,4396,8,107,140,156,,,,,,,,163
98,68,4395,5,199,160,3,0,2,597,2993F2,8,20,4396,8,58,115,129,,,,,,,,135
98,68,4395,6,193,141,2,0,2,597,2993F2,8,20,4396,8,105,151,,,,,,,,,162
98,68,4395,7,171,109,2,0,2,597,2993F2,8,20,4396,8,89,136,,,,,,,,,152
98,68,4395,8,190,146,2,0,2,597,2993F2,8,20,4396,8,73,133,,,,,,,,,144
98,68,4395,9,181,124,2,0,2,597,2993F2,8,20,4396,8,52,109,,,,,,,,,131
98,68,4395,10,174,110,2,0,2,597,2993F2,8,20,4396,8,44,117,,,,,,,,,133
98,68,4396,1,221,234,3,0,2,724,2992E3,8,20,4397,8,74,157,181,,,,,,,,194
98,68,4396,2,178,119,2,0,2,724,2992E3,8,20,4397,8,62,132,,,,,,,,,142
98,68,4396,3,188,130,2,0,2,724,2992E3,8,20,4397,8,64,135,,,,,,,,,148
98,68,4396,4,196,137,2,0,2,724,2992E3,8,20,4397,8,122,184,,,,,,,,,197
98,68,4396,5,182,120,2,0,2,724,2992E3,8,20,4397,8,56,108,,,,,,,,,136
98,68,4396,6,185,132,2,0,2,724,2992E3,8,20,4397,8,85,146,,,,,,,,,171
98,68,4396,7,183,134,2,0,2,724,2992E3,8,20,4397,8,120,147,,,,,,,,,164
98,68,4396,8,183,138,2,0,2,724,2992E3,8,20,4397,8,87,150,,,,,,,,,174
98,68,4396,9,179,112,2,0,2,724,2992E3,8,20,4397,8,77,131,,,,,,,,,147
98,68,4396,10,168,102,1,0,2,724,2992E3,8,20,4397,8,75,,,,,,,,,,139
98,68,4397,1,207,169,3,0,2,694,2992E3,8,20,4398,8,86,136,164,,,,,,,,170
98,68,4397,2,208,177,3,0,2,694,2992E3,8,20,4398,8,100,142,172,,,,,,,,182
98,68,4397,3,215,193,4,0,2,694,2992E3,8,20,4398,8,89,129,152,166,,,,,,,174
98,68,4397,4,196,161,2,0,2,694,2992E3,8,20,4398,8,,,,,,,,,,,
98,68,4397,5,217,188,3,0,2,694,2992E3,8,20,4398,8,83,135,153,,,,,,,,163
98,68,4397,6,200,178,2,0,2,694,2992E3,8,20,4398,8,84,148,,,,,,,,,161
98,68,4397,7,204,166,3,0,2,694,2992E3,8,20,4398,8,70,139,164,,,,,,,,173
98,68,4397,8,186,130,2,0,2,694,2992E3,8,20,4398,8,74,129,,,,,,,,,144
98,68,4397,9,183,123,2,0,2,694,2992E3,8,20,4398,8,50,101,,,,,,,,,120
98,68,4397,10,176,117,2,0,2,694,2992E3,8,20,4398,8,73,126,,,,,,,,,145
98,68,4398,1,201,162,3,0,2,747,2992E3,8,20,4399,8,59,125,161,,,,,,,,170
98,68,4398,2,210,176,3,0,2,747,2992E3,8,20,4399,8,81,162,181,,,,,,,,194
98,68,4398,3,212,170,3,0,2,747,2992E3,8,20,4399,8,117,158,174,,,,,,,,182
98,68,4398,4,204,160,40,0,2,747,2992E3,8,20,4399,8,,,,,,,,,,,
98,68,4398,5,194,143,2,0,2,747,2992E3,8,20,4399,8,92,143,,,,,,,,,151
98,68,4398,6,179,124,2,0,2,747,2992E3,8,20,4399,8,116,136,,,,,,,,,144
98,68,4398,7,184,131,2,0,2,747,2992E3,8,20,4399,8,47,122,,,,,,,,,140
98,68,4398,8,176,128,2,0,2,747,2992E3,8,20,4399,8,74,128,,,,,,,,,156
98,68,4398,9,180,114,2,0,2,747,2992E3,8,20,4399,8,64,129,,,,,,,,,142
98,68,4398,10,180,120,2,0,2,747,2992E3,8,20,4399,8,112,141,,,,,,,,,155
98,68,4399,1,213,197,3,0,2,723,2992E3,8,20,4400,8,67,138,177,,,,,,,,183
98,68,4399,2,203,161,2,0,2,723,2992E3,8,20,4400,8,107,156,,,,,,,,,165
98,68,4399,3,218,195,3,0,2,723,2992E3,8,20,4400,8,,,,,,,,,,,
98,68,4399,4,193,153,2,0,2,723,2992E3,8,20,4400,8,52,116,,,,,,,,,131
98,68,4399,5,196,134,2,0,2,723,2992E3,8,20,4400,8,73,130,,,,,,,,,141
98,68,4399,6,196,132,2,0,2,723,2992E3,8,20,4400,8,88,141,,,,,,,,,155
98,68,4399,7,193,130,2,0,2,723,2992E3,8,20,4400,8,82,149,,,,,,,,,162
98,68,4399,8,185,115,2,0,2,723,2992E3,8,20,4400,8,,,,,,,,,,,
98,68,4399,9,184,120,2,0,2,723,2992E3,8,20,4400,8,75,135,,,,,,,,,159
98,68,4399,10,177,126,2,0,2,723,2992E3,8,20,4400,8,75,129,,,,,,,,,146
98,68,4400,1,0,0,20,0,2,694,2991A4,8,25,4401,8,,,,,,,,,,,
98,68,4400,2,0,0,20,0,2,694,2991A4,8,25,4401,8,,,,,,,,,,,
98,68,4400,3,0,0,20,0,2,694,2991A4,8,25,4401,8,,,,,,,,,,,
98,68,4400,4,0,0,20,0,2,694,2991A4,8,25,4401,8,,,,,,,,,,,
98,68,4400,5,0,0,20,0,2,694,2991A4,8,25,4401,8,,,,,,,,,,,
98,68,4400,6,0,0,20,0,2,694,2991A4,8,25,4401,8,,,,,,,,,,,
98,68,4400,7,0,0,20,0,2,694,2991A4,8,25,4401,8,,,,,,,,,,,
98,68,4400,8,0,0,20,0,2,694,2991A4,8,25,4401,8,,,,,,,,,,,
98,68,4400,9,0,0,20,0,2,694,2991A4,8,25,4401,8,,,,,,,,,,,
98,68,4400,10,0,0,20,0,2,694,2991A4,8,25,4401,8,,,,,,,,,,,
98,68,4401,1,218,192,30,0,2,740,2992E3,8,26,4402,8,,,,,,,,,,,
98,68,4401,2,200,170,30,0,2,740,2992E3,8,26,4402,8,,,,,,,,,,,
98,68,4401,3,202,170,30,0,2,740,2992E3,8,26,4402,8,,,,,,,,,,,
98,68,4401,4,193,161,30,0,2,740,2992E3,8,26,4402,8,,,,,,,,,,,
98,68,4401,5,196,149,30,0,2,740,2992E3,8,26,4402,8,,,,,,,,,,,
98,68,4401,6,190,142,30,0,2,740,2992E3,8,26,4402,8,,,,,,,,,,,
98,68,4401,7,187,142,30,0,2,740,2992E3,8,26,4402,8,,,,,,,,,,,
98,68,4401,8,185,134,30,0,2,740,2992E3,8,26,4402,8,,,,,,,,,,,
98,68,4401,9,179,114,30,0,2,740,2992E3,8,26,4402,8,,,,,,,,,,,
98,68,4401,10,184,134,30,0,2,740,2992E3,8,26,4402,8,,,,,,,,,,,
98,68,4402,1,208,178,30,0,2,760,2992E3,8,26,4403,8,,,,,,,,,,,
98,68,4402,2,219,211,30,0,2,760,2992E3,8,26,4403,8,,,,,,,,,,,
98,68,4402,3,196,158,30,0,2,760,2992E3,8,26,4403,8,,,,,,,,,,,
98,68,4402,4,189,143,30,0,2,760,2992E3,8,26,4403,8,,,,,,,,,,,
98,68,4402,5,205,173,30,0,2,760,2992E3,8,26,4403,8,,,,,,,,,,,
98,68,4402,6,184,130,30,0,2,760,2992E3,8,26,4403,8,,,,,,,,,,,
98,68,4402,7,185,130,30,0,2,760,2992E3,8,26,4403,8,,,,,,,,,,,
98,68,4402,8,182,128,30,0,2,760,2992E3,8,26,4403,8,,,,,,,,,,,
98,68,4402,9,183,116,30,0,2,760,2992E3,8,26,4403,8,,,,,,,,,,,
98,68,4402,10,183,118,30,0,2,760,2992E3,8,26,4403,8,,,,,,,,,,,
98,68,4403,1,210,183,30,0,2,747,2992E3,8,26,4404,8,,,,,,,,,,,
98,68,4403,2,193,167,30,0,2,747,2992E3,8,26,4404,8,,,,,,,,,,,
98,68,4403,3,192,144,30,0,2,747,2992E3,8,26,4404,8,,,,,,,,,,,
98,68,4403,4,190,142,30,0,2,747,2992E3,8,26,4404,8,,,,,,,,,,,
98,68,4403,5,196,149,30,0,2,747,2992E3,8,26,4404,8,,,,,,,,,,,
98,68,4403,6,193,142,30,0,2,747,2992E3,8,26,4404,8,,,,,,,,,,,
98,68,4403,7,178,110,30,0,2,747,2992E3,8,26,4404,8,,,,,,,,,,,
98,68,4403,8,127,40,30,0,2,747,2992E3,8,26,4404,8,,,,,,,,,,,
98,68,4403,9,120,32,30,0,2,747,2992E3,8,26,4404,8,,,,,,,,,,,
98,68,4403,10,118,30,30,0,2,747,2992E3,8,26,4404,8,,,,,,,,,,,
98,68,4404,1,202,172,30,0,2,723,2992E3,8,26,4405,8,,,,,,,,,,,
98,68,4404,2,214,199,30,0,2,723,2992E3,8,26,4405,8,,,,,,,,,,,
98,68,4404,3,207,181,30,0,2,723,2992E3,8,26,4405,8,,,,,,,,,,,
98,68,4404,4,203,190,30,0,2,723,2992E3,8,26,4405,8,,,,,,,,,,,
98,68,4404,5,196,169,30,0,2,723,2992E3,8,26,4405,8,,,,,,,,,,,
98,68,4404,6,204,185,30,0,2,723,2992E3,8,26,4405,8,,,,,,,,,,,
98,68,4404,7,197,157,30,0,2,723,2992E3,8,26,4405,8,,,,,,,,,,,
98,68,4404,8,191,152,30,0,2,723,2992E3,8,26,4405,8,,,,,,,,,,,
98,68,4404,9,193,150,30,0,2,723,2992E3,8,26,4405,8,,,,,,,,,,,
98,68,4404,10,156,79,30,0,2,723,2992E3,8,26,4405,8,,,,,,,,,,,
98,68,4405,1,216,194,30,0,2,766,2992E3,8,26,4406,8,,,,,,,,,,,
98,68,4405,2,204,167,30,0,2,766,2992E3,8,26,4406,8,,,,,,,,,,,
98,68,4405,3,195,165,30,0,2,766,2992E3,8,26,4406,8,,,,,,,,,,,
98,68,4405,4,203,182,30,0,2,766,2992E3,8,26,4406,8,,,,,,,,,,,
98,68,4405,5,204,168,30,0,2,766,2992E3,8,26,4406,8,,,,,,,,,,,
98,68,4405,6,192,148,30,0,2,766,2992E3,8,26,4406,8,,,,,,,,,,,
98,68,4405,7,191,152,30,0,2,766,2992E3,8,26,4406,8,,,,,,,,,,,
98,68,4405,8,193,149,30,0,2,766,2992E3,8,26,4406,8,,,,,,,,,,,
98,68,4405,9,194,150,30,0,2,766,2992E3,8,26,4406,8,,,,,,,,,,,
98,68,4405,10,191,137,30,0,2,766,2992E3,8,26,4406,8,,,,,,,,,,,
98,68,4406,1,216,179,3,0,2,610,2992E3,8,27,4407,8,84,117,149,,,,,,,,155
98,68,4406,2,215,207,4,0,2,610,2992E3,8,27,4407,8,113,189,204,214,,,,,,,219
98,68,4406,3,202,173,3,0,2,610,2992E3,8,27,4407,8,66,114,125,,,,,,,,132
98,68,4406,4,201,163,2,0,2,610,2992E3,8,27,4407,8,104,145,,,,,,,,,164
98,68,4406,5,207,196,3,0,2,610,2992E3,8,27,4407,8,72,137,173,,,,,,,,184
98,68,4406,6,205,176,3,0,2,610,2992E3,8,27,4407,8,115,175,189,,,,,,,,197
98,68,4406,7,202,160,3,0,2,610,2992E3,8,27,4407,8,,,,,,,,,,,
98,68,4406,8,205,170,3,0,2,610,2992E3,8,27,4407,8,84,130,160,,,,,,,,169
98,68,4406,9,203,161,3,0,2,610,2992E3,8,27,4407,8,66,123,158,,,,,,,,166
98,68,4406,10,190,145,2,0,2,610,2992E3,8,27,4407,8,82,147,,,,,,,,,161
98,68,4407,1,193,157,2,0,2,718,2992B3,8,27,4408,8,104,162,,,,,,,,,174
98,68,4407,2,189,140,2,0,2,718,2992B3,8,27,4408,8,64,117,,,,,,,,,134
98,68,4407,3,185,132,2,0,2,718,2992B3,8,27,4408,8,73,124,,,,,,,,,150
98,68,4407,4,191,137,2,0,2,718,2992B3,8,27,4408,8,57,109,,,,,,,,,132
98,68,4407,5,189,136,2,0,2,718,2992B3,8,27,4408,8,72,141,,,,,,,,,159
98,68,4407,6,185,136,2,0,2,718,2992B3,8,27,4408,8,58,149,,,,,,,,,168
98,68,4407,7,185,126,2,0,2,718,2992B3,8,27,4408,8,68,138,,,,,,,,,154
98,68,4407,8,184,132,2,0,2,718,2992B3,8,27,4408,8,79,136,,,,,,,,,147
98,68,4407,9,177,121,2,0,2,718,2992B3,8,27,4408,8,71,121,,,,,,,,,135
98,68,4407,10,158,81,1,0,2,718,2992B3,8,27,4408,8,83,,,,,,,,,,129
98,68,4408,1,191,146,2,0,2,597,2992D3,8,28,4409,8,54,132,,,,,,,,,151
98,68,4408,2,206,181,2,0,2,597,2992D3,8,28,4409,8,87,141,,,,,,,,,152
98,68,4408,3,193,142,2,0,2,597,2992D3,8,28,4409,8,69,136,,,,,,,,,156
98,68,4408,4,189,147,2,0,2,597,2992D3,8,28,4409,8,76,127,,,,,,,,,138
98,68,4408,5,182,126,2,0,2,597,2992D3,8,28,4409,8,92,138,,,,,,,,,147
98,68,4408,6,185,120,2,0,2,597,2992D3,8,28,4409,8,,,,,,,,,,,
98,68,4408,7,170,110,2,0,2,597,2992D3,8,28,4409,8,55,119,,,,,,,,,171
98,68,4408,8,185,132,2,0,2,597,2992D3,8,28,4409,8,62,126,,,,,,,,,146
98,68,4408,9,178,120,2,0,2,597,2992D3,8,28,4409,8,77,122,,,,,,,,,146
98,68,4408,10,170,113,2,0,2,597,2992D3,8,28,4409,8,,,,,,,,,,,
98,68,4409,1,200,168,2,0,2,760,2992E4,8,28,4410,8,75,147,,,,,,,,,171
98,68,4409,2,204,170,2,0,2,760,2992E4,8,28,4410,8,111,183,,,,,,,,,195
98,68,4409,3,199,159,2,0,2,760,2992E4,8,28,4410,8,89,141,,,,,,,,,153
98,68,4409,4,183,140,2,0,2,760,2992E4,8,28,4410,8,70,138,,,,,,,,,156
98,68,4409,5,183,140,2,0,2,760,2992E4,8,28,4410,8,90,127,,,,,,,,,139
98,68,4409,6,185,137,2,0,2,760,2992E4,8,28,4410,8,66,110,,,,,,,,,136
98,68,4409,7,181,118,2,0,2,760,2992E4,8,28,4410,8,110,157,,,,,,,,,169
98,68,4409,8,183,120,2,0,2,760,2992E4,8,28,4410,8,101,144,,,,,,,,,161
98,68,4409,9,174,114,2,0,2,760,2992E4,8,28,4410,8,54,133,,,,,,,,,157
98,68,4409,10,175,124,2,0,2,760,2992E4,8,28,4410,8,62,101,,,,,,,,,112
98,68,4410,1,185,124,2,0,2,694,2992E3,8,28,4411,8,62,112,,,,,,,,,122
98,68,4410,2,186,133,2,0,2,694,2992E3,8,28,4411,8,64,133,,,,,,,,,152
98,68,4410,3,192,145,2,0,2,694,2992E3,8,28,4411,8,95,160,,,,,,,,,179
98,68,4410,4,190,151,2,0,2,694,2992E3,8,28,4411,8,,,,,,,,,,,
98,68,4410,5,184,143,2,0,2,694,2992E3,8,28,4411,8,84,133,,,,,,,,,148
98,68,4410,6,188,138,2,0,2,694,2992E3,8,28,4411,8,66,144,,,,,,,,,164
98,68,4410,7,178,123,2,0,2,694,2992E3,8,28,4411,8,,,,,,,,,,,
98,68,4410,8,177,121,2,0,2,694,2992E3,8,28,4411,8,69,130,,,,,,,,,153
98,68,4410,9,175,115,2,0,2,694,2992E3,8,28,4411,8,66,119,,,,,,,,,142
98,68,4410,10,169,93,2,0,2,694,2992E3,8,28,4411,8,,,,,,,,,,,
98,68,4411,1,189,141,40,0,2,766,2992E3,8,28,4412,8,,,,,,,,,,,
98,68,4411,2,192,139,2,0,2,766,2992E3,8,28,4412,8,111,178,,,,,,,,,189
98,68,4411,3,188,128,2,0,2,766,2992E3,8,28,4412,8,77,140,,,,,,,,,158
98,68,4411,4,181,133,2,0,2,766,2992E3,8,28,4412,8,90,142,,,,,,,,,158
98,68,4411,5,187,143,2,0,2,766,2992E3,8,28,4412,8,89,153,,,,,,,,,164
98,68,4411,6,182,134,2,0,2,766,2992E3,8,28,4412,8,56,141,,,,,,,,,153
98,68,4411,7,175,108,2,0,2,766,2992E3,8,28,4412,8,54,115,,,,,,,,,125
98,68,4411,8,189,127,2,0,2,766,2992E3,8,28,4412,8,60,118,,,,,,,,,139
98,68,4411,9,187,144,2,0,2,766,2992E3,8,28,4412,8,73,137,,,,,,,,,158
98,68,4411,10,184,129,2,0,2,766,2992E3,8,28,4412,8,73,145,,,,,,,,,167
98,68,4412,1,190,140,2,0,2,723,2992F2,8,28,4413,8,68,132,,,,,,,,,156
98,68,4412,2,193,160,2,0,2,723,2992F2,8,28,4413,8,85,140,,,,,,,,,149
98,68,4412,3,201,170,3,0,2,723,2992F2,8,28,4413,8,53,106,125,,,,,,,,134
98,68,4412,4,191,146,2,0,2,723,2992F2,8,28,4413,8,68,119,,,,,,,,,145
98,68,4412,5,187,142,2,0,2,723,2992F2,8,28,4413,8,58,122,,,,,,,,,137
98,68,4412,6,186,135,40,0,2,723,2992F2,8,28,4413,8,,,,,,,,,,,
98,68,4412,7,183,129,2,0,2,723,2992F2,8,28,4413,8,87,136,,,,,,,,,151
98,68,4412,8,185,139,2,0,2,723,2992F2,8,28,4413,8,67,135,,,,,,,,,145
98,68,4412,9,183,124,2,0,2,723,2992F2,8,28,4413,8,86,137,,,,,,,,,162
98,68,4412,10,159,74,1,0,2,723,2992F2,8,28,4413,8,68,,,,,,,,,,117
98,68,4413,1,193,143,2,0,2,718,2992B3,8,31,4414,8,77,148,,,,,,,,,167
98,68,4413,2,178,111,2,0,2,718,2992B3,8,31,4414,8,,,,,,,,,,,
98,68,4413,3,187,145,2,0,2,718,2992B3,8,31,4414,8,63,141,,,,,,,,,153
98,68,4413,4,185,130,2,0,2,718,2992B3,8,31,4414,8,,,,,,,,,,,
98,68,4413,5,172,109,40,0,2,718,2992B3,8,31,4414,8,,,,,,,,,,,
98,68,4413,6,178,114,2,0,2,718,2992B3,8,31,4414,8,58,123,,,,,,,,,143
98,68,4413,7,175,113,2,0,2,718,2992B3,8,31,4414,8,67,114,,,,,,,,,138
98,68,4413,8,167,83,1,0,2,718,2992B3,8,31,4414,8,87,,,,,,,,,,133
98,68,4413,9,123,34,1,0,2,718,2992B3,8,31,4414,8,77,,,,,,,,,,96
98,68,4413,10,131,41,1,0,2,718,2992B3,8,31,4414,8,99,,,,,,,,,,125
98,68,4414,1,198,147,2,0,2,740,2992E4,8,31,4415,8,126,152,,,,,,,,,164
98,68,4414,2,209,172,3,0,2,740,2992E4,8,31,4415,8,76,114,145,,,,,,,,156
98,68,4414,3,194,149,2,0,2,740,2992E4,8,31,4415,8,84,141,,,,,,,,,159
98,68,4414,4,199,165,40,0,2,740,2992E4,8,31,4415,8,,,,,,,,,,,
98,68,4414,5,201,165,2,0,2,740,2992E4,8,31,4415,8,67,147,,,,,,,,,166
98,68,4414,6,189,156,2,0,2,740,2992E4,8,31,4415,8,,,,,,,,,,,
98,68,4414,7,192,142,2,0,2,740,2992E4,8,31,4415,8,71,122,,,,,,,,,135
98,68,4414,8,185,142,2,0,2,740,2992E4,8,31,4415,8,91,136,,,,,,,,,148
98,68,4414,9,191,150,2,0,2,740,2992E4,8,31,4415,8,72,136,,,,,,,,,147
98,68,4414,10,186,138,2,0,2,740,2992E4,8,31,4415,8,54,123,,,,,,,,,138
98,68,4415,1,201,164,2,0,2,723,2992D4,8,31,4416,8,95,160,,,,,,,,,172
98,68,4415,2,194,148,2,0,2,723,2992D4,8,31,4416,8,71,130,,,,,,,,,138
98,68,4415,3,202,169,2,0,2,723,2992D4,8,31,4416,8,77,134,,,,,,,,,146
98,68,4415,4,191,141,2,0,2,723,2992D4,8,31,4416,8,82,159,,,,,,,,,175
98,68,4415,5,193,153,2,0,2,723,2992D4,8,31,4416,8,68,142,,,,,,,,,153
98,68,4415,6,185,125,2,0,2,723,2992D4,8,31,4416,8,78,114,,,,,,,,,133
98,68,4415,7,187,122,2,0,2,723,2992D4,8,31,4416,8,65,109,,,,,,,,,130
98,68,4415,8,162,80,1,0,2,723,2992D4,8,31,4416,8,89,,,,,,,,,,115
98,68,4415,9,168,96,1,0,2,723,2992D4,8,31,4416,8,113,,,,,,,,,,158
98,68,4415,10,98,16,1,0,2,723,2992D4,8,31,4416,8,,,,,,,,,,,
98,68,4416,1,214,231,3,0,2,747,2992E3,8,31,4417,8,102,138,166,,,,,,,,175
98,68,4416,2,210,206,40,0,2,747,2992E3,8,31,4417,8,,,,,,,,,,,
98,68,4416,3,209,184,3,0,2,747,2992E3,8,31,4417,8,71,146,171,,,,,,,,179
98,68,4416,4,197,183,2,0,2,747,2992E3,8,31,4417,8,101,162,,,,,,,,,173
98,68,4416,5,198,191,2,0,2,747,2992E3,8,31,4417,8,96,144,,,,,,,,,157
