YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
3,68,3697,8,169,88,2,0,2,724,2992D4,5,27,5844,8,,,,,,,,,,,
3,68,3697,9,160,82,40,0,2,724,2992D4,5,27,5844,8,,,,,,,,,,,
3,68,3697,10,160,80,40,0,2,724,2992D4,5,27,5844,8,,,,,,,,,,,
3,68,3698,1,176,108,40,0,2,740,2992C3,5,28,5845,8,,,,,,,,,,,
3,68,3698,2,170,96,2,0,2,740,2992C3,5,28,5845,8,,,,,,,,,,,
3,68,3698,3,178,113,2,0,2,740,2992C3,5,28,5845,8,,,,,,,,,,,
3,68,3698,4,174,103,2,0,2,740,2992C3,5,28,5845,8,68,134,,,,,,,,,150
3,68,3698,5,170,100,2,0,2,740,2992C3,5,28,5845,8,115,146,,,,,,,,,157
3,68,3698,6,168,96,2,0,2,740,2992C3,5,28,5845,8,72,145,,,,,,,,,156
3,68,3698,7,175,98,40,0,2,740,2992C3,5,28,5845,8,,,,,,,,,,,
3,68,3698,8,160,85,40,0,2,740,2992C3,5,28,5845,8,,,,,,,,,,,
3,68,3698,9,160,78,40,0,2,740,2992C3,5,28,5845,8,,,,,,,,,,,
3,68,3698,10,145,57,1,0,2,740,2992C3,5,28,5845,8,89,,,,,,,,,,130
3,68,3699,1,195,148,2,0,2,771,2992C3,5,28,5846,8,70,144,,,,,,,,,168
3,68,3699,2,175,100,2,0,2,771,2992C3,5,28,5846,8,86,127,,,,,,,,,142
3,68,3699,3,185,118,2,0,2,771,2992C3,5,28,5846,8,96,160,,,,,,,,,178
3,68,3699,4,170,107,2,0,2,771,2992C3,5,28,5846,8,,,,,,,,,,,
3,68,3699,5,165,90,2,0,2,771,2992C3,5,28,5846,8,64,113,,,,,,,,,123
3,68,3699,6,168,94,2,0,2,771,2992C3,5,28,5846,8,67,117,,,,,,,,,133
3,68,3699,7,170,100,2,0,2,771,2992C3,5,28,5846,8,106,155,,,,,,,,,177
3,68,3699,8,175,103,40,0,2,771,2992C3,5,28,5846,8,,,,,,,,,,,
3,68,3699,9,168,90,2,0,2,771,2992C3,5,28,5846,8,66,136,,,,,,,,,149
3,68,3699,10,170,95,30,0,2,771,2992C3,5,28,5846,8,,,,,,,,,,,
3,68,3700,1,185,120,40,0,2,694,2992C3,5,28,5847,8,,,,,,,,,,,
3,68,3700,2,180,118,2,0,2,694,2992C3,5,28,5847,8,67,132,,,,,,,,,140
3,68,3700,3,180,110,2,0,2,694,2992C3,5,28,5847,8,,,,,,,,,,,
3,68,3700,4,172,103,40,0,2,694,2992C3,5,28,5847,8,,,,,,,,,,,
3,68,3700,5,170,103,40,0,2,694,2992C3,5,28,5847,8,,,,,,,,,,,
3,68,3700,6,168,90,2,0,2,694,2992C3,5,28,5847,8,,,,,,,,,,,
3,68,3700,7,160,68,40,0,2,694,2992C3,5,28,5847,8,,,,,,,,,,,
3,68,3700,8,165,90,2,0,2,694,2992C3,5,28,5847,8,,,,,,,,,,,
3,68,3700,9,168,106,2,0,2,694,2992C3,5,28,5847,8,96,151,,,,,,,,,167
3,68,3700,10,153,76,40,0,2,694,2992C3,5,28,5847,8,,,,,,,,,,,
3,68,3701,1,210,170,3,0,2,717,2992C3,5,28,5848,8,90,157,169,,,,,,,,176
3,68,3701,2,205,166,3,0,2,717,2992C3,5,28,5848,8,143,169,182,,,,,,,,190
3,68,3701,3,205,158,3,0,2,717,2992C3,5,28,5848,8,,,,,,,,,,,
3,68,3701,4,195,138,3,0,2,717,2992C3,5,28,5848,8,75,133,149,,,,,,,,155
3,68,3701,5,200,148,40,0,2,717,2992C3,5,28,5848,8,,,,,,,,,,,
3,68,3701,6,187,130,2,0,2,717,2992C3,5,28,5848,8,,,,,,,,,,,
3,68,3701,7,182,116,2,0,2,717,2992C3,5,28,5848,8,90,156,,,,,,,,,174
3,68,3701,8,174,103,2,0,2,717,2992C3,5,28,5848,8,79,135,,,,,,,,,151
3,68,3701,9,170,100,2,0,2,717,2992C3,5,28,5848,8,78,112,,,,,,,,,124
3,68,3701,10,165,94,2,0,2,717,2992C3,5,28,5848,8,79,130,,,,,,,,,149
3,68,3702,1,170,97,2,0,2,766,2992B3,5,29,5849,8,98,148,,,,,,,,,161
3,68,3702,2,165,94,2,0,2,766,2992B3,5,29,5849,8,79,143,,,,,,,,,162
3,68,3702,3,160,87,2,0,2,766,2992B3,5,29,5849,8,,,,,,,,,,,
3,68,3702,4,162,83,40,0,2,766,2992B3,5,29,5849,8,,,,,,,,,,,
3,68,3702,5,168,90,2,0,2,766,2992B3,5,29,5849,8,,,,,,,,,,,
3,68,3702,6,165,83,2,0,2,766,2992B3,5,29,5849,8,95,132,,,,,,,,,143
3,68,3702,7,160,85,2,0,2,766,2992B3,5,29,5849,8,63,129,,,,,,,,,144
3,68,3702,8,163,90,40,0,2,766,2992B3,5,29,5849,8,,,,,,,,,,,
3,68,3702,9,165,90,40,0,2,766,2992B3,5,29,5849,8,,,,,,,,,,,
3,68,3702,10,164,87,40,0,2,766,2992B3,5,29,5849,8,,,,,,,,,,,
3,68,3703,1,180,104,40,0,2,747,2992E3,5,29,5850,8,,,,,,,,,,,
3,68,3703,2,168,97,40,0,2,747,2992E3,5,29,5850,8,,,,,,,,,,,
3,68,3703,3,178,107,40,0,2,747,2992E3,5,29,5850,8,,,,,,,,,,,
3,68,3703,4,160,90,40,0,2,747,2992E3,5,29,5850,8,,,,,,,,,,,
3,68,3703,5,160,90,40,0,2,747,2992E3,5,29,5850,8,,,,,,,,,,,
3,68,3703,6,168,96,40,0,2,747,2992E3,5,29,5850,8,,,,,,,,,,,
3,68,3703,7,160,85,2,0,2,747,2992E3,5,29,5850,8,,,,,,,,,,,
3,68,3703,8,165,88,40,0,2,747,2992E3,5,29,5850,8,,,,,,,,,,,
3,68,3703,9,165,88,40,0,2,747,2992E3,5,29,5850,8,,,,,,,,,,,
3,68,3703,10,153,68,1,0,2,747,2992E3,5,29,5850,8,109,,,,,,,,,,136
3,68,3704,1,174,100,2,0,2,682,2992B3,5,29,5851,8,,,,,,,,,,,
3,68,3704,2,172,100,2,0,2,682,2992B3,5,29,5851,8,,,,,,,,,,,
3,68,3704,3,170,96,2,0,2,682,2992B3,5,29,5851,8,71,115,,,,,,,,,139
3,68,3704,4,165,95,40,0,2,682,2992B3,5,29,5851,8,,,,,,,,,,,
3,68,3704,5,160,80,40,0,2,682,2992B3,5,29,5851,8,,,,,,,,,,,
3,68,3704,6,155,76,1,0,2,682,2992B3,5,29,5851,8,113,,,,,,,,,,158
3,68,3704,7,159,83,1,0,2,682,2992B3,5,29,5851,8,83,,,,,,,,,,116
3,68,3704,8,165,90,40,0,2,682,2992B3,5,29,5851,8,,,,,,,,,,,
3,68,3704,9,162,90,2,0,2,682,2992B3,5,29,5851,8,,,,,,,,,,,
3,68,3704,10,165,90,40,0,2,682,2992B3,5,29,5851,8,,,,,,,,,,,
3,68,3705,1,175,100,40,0,2,723,2992C3,5,29,5852,8,,,,,,,,,,,
3,68,3705,2,163,97,40,0,2,723,2992C3,5,29,5852,8,,,,,,,,,,,
3,68,3705,3,172,105,2,0,2,723,2992C3,5,29,5852,8,95,156,,,,,,,,,171
3,68,3705,4,175,105,2,0,2,723,2992C3,5,29,5852,8,86,141,,,,,,,,,158
3,68,3705,5,169,95,2,0,2,723,2992C3,5,29,5852,8,,,,,,,,,,,
3,68,3705,6,165,100,40,0,2,723,2992C3,5,29,5852,8,,,,,,,,,,,
3,68,3705,7,166,93,40,0,2,723,2992C3,5,29,5852,8,,,,,,,,,,,
3,68,3705,8,160,93,40,0,2,723,2992C3,5,29,5852,8,,,,,,,,,,,
3,68,3705,9,158,80,40,0,2,723,2992C3,5,29,5852,8,,,,,,,,,,,
3,68,3705,10,162,90,2,0,2,723,2992C3,5,29,5852,8,48,117,,,,,,,,,135
3,68,3706,1,215,190,3,0,2,747,2992E3,5,30,5853,8,73,126,165,,,,,,,,181
3,68,3706,2,200,160,40,0,2,747,2992E3,5,30,5853,8,,,,,,,,,,,
3,68,3706,3,200,130,40,0,2,747,2992E3,5,30,5853,8,,,,,,,,,,,
3,68,3706,4,183,126,40,0,2,747,2992E3,5,30,5853,8,,,,,,,,,,,
3,68,3706,5,192,138,2,0,2,747,2992E3,5,30,5853,8,90,144,,,,,,,,,154
3,68,3706,6,180,123,2,0,2,747,2992E3,5,30,5853,8,51,123,,,,,,,,,141
3,68,3706,7,172,107,2,0,2,747,2992E3,5,30,5853,8,67,121,,,,,,,,,134
3,68,3706,8,175,95,2,0,2,747,2992E3,5,30,5853,8,67,140,,,,,,,,,158
3,68,3706,9,170,103,2,0,2,747,2992E3,5,30,5853,8,90,149,,,,,,,,,161
3,68,3706,10,168,104,2,0,2,747,2992E3,5,30,5853,8,74,116,,,,,,,,,128
3,68,3707,1,190,125,40,0,2,694,2991A4,5,30,5854,8,,,,,,,,,,,
3,68,3707,2,190,128,2,0,2,694,2991A4,5,30,5854,8,100,125,,,,,,,,,133
3,68,3707,3,188,115,2,0,2,694,2991A4,5,30,5854,8,,,,,,,,,,,
3,68,3707,4,187,118,2,0,2,694,2991A4,5,30,5854,8,83,134,,,,,,,,,146
3,68,3707,5,185,103,2,0,2,694,2991A4,5,30,5854,8,103,134,,,,,,,,,147
3,68,3707,6,180,115,2,0,2,694,2991A4,5,30,5854,8,65,116,,,,,,,,,129
3,68,3707,7,175,110,2,0,2,694,2991A4,5,30,5854,8,72,124,,,,,,,,,136
3,68,3707,8,182,119,2,0,2,694,2991A4,5,30,5854,8,88,156,,,,,,,,,170
3,68,3707,9,175,105,2,0,2,694,2991A4,5,30,5854,8,70,128,,,,,,,,,137
3,68,3707,10,173,100,2,0,2,694,2991A4,5,30,5854,8,69,118,,,,,,,,,141
3,68,3708,1,198,147,3,0,2,717,2992E4,5,30,5855,8,83,142,155,,,,,,,,167
3,68,3708,2,195,137,40,0,2,717,2992E4,5,30,5855,8,,,,,,,,,,,
3,68,3708,3,190,137,2,0,2,717,2992E4,5,30,5855,8,98,165,,,,,,,,,174
3,68,3708,4,195,137,40,0,2,717,2992E4,5,30,5855,8,,,,,,,,,,,
3,68,3708,5,182,124,2,0,2,717,2992E4,5,30,5855,8,87,159,,,,,,,,,171
3,68,3708,6,184,112,40,0,2,717,2992E4,5,30,5855,8,,,,,,,,,,,
3,68,3708,7,178,110,2,0,2,717,2992E4,5,30,5855,8,72,121,,,,,,,,,131
3,68,3708,8,178,100,2,0,2,717,2992E4,5,30,5855,8,78,145,,,,,,,,,155
3,68,3708,9,175,107,2,0,2,717,2992E4,5,30,5855,8,90,133,,,,,,,,,142
3,68,3708,10,170,103,2,0,2,717,2992E4,5,30,5855,8,59,139,,,,,,,,,151
3,68,3709,1,215,180,3,0,2,682,2992B3,5,30,5856,8,,,,,,,,,,,
3,68,3709,2,200,163,40,0,2,682,2992B3,5,30,5856,8,,,,,,,,,,,
3,68,3709,3,185,122,2,0,2,682,2992B3,5,30,5856,8,,,,,,,,,,,
3,68,3709,4,183,124,2,0,2,682,2992B3,5,30,5856,8,94,148,,,,,,,,,162
3,68,3709,5,180,121,40,0,2,682,2992B3,5,30,5856,8,,,,,,,,,,,
3,68,3709,6,175,107,2,0,2,682,2992B3,5,30,5856,8,88,131,,,,,,,,,145
3,68,3709,7,180,115,2,0,2,682,2992B3,5,30,5856,8,89,122,,,,,,,,,132
3,68,3709,8,180,123,2,0,2,682,2992B3,5,30,5856,8,75,117,,,,,,,,,132
3,68,3709,9,180,104,2,0,2,682,2992B3,5,30,5856,8,,,,,,,,,,,
3,68,3709,10,170,102,2,0,2,682,2992B3,5,30,5856,8,95,137,,,,,,,,,145
3,68,3710,1,200,158,40,0,2,723,2992C3,5,30,5857,8,,,,,,,,,,,
3,68,3710,2,200,156,3,0,2,723,2992C3,5,30,5857,8,88,126,148,,,,,,,,159
3,68,3710,3,200,158,3,0,2,723,2992C3,5,30,5857,8,89,165,178,,,,,,,,187
3,68,3710,4,200,143,3,0,2,723,2992C3,5,30,5857,8,89,139,152,,,,,,,,163
3,68,3710,5,178,125,2,0,2,723,2992C3,5,30,5857,8,85,157,,,,,,,,,174
3,68,3710,6,180,107,2,0,2,723,2992C3,5,30,5857,8,77,124,,,,,,,,,140
3,68,3710,7,175,105,2,0,2,723,2992C3,5,30,5857,8,79,123,,,,,,,,,136
3,68,3710,8,180,108,2,0,2,723,2992C3,5,30,5857,8,71,151,,,,,,,,,158
3,68,3710,9,175,104,2,0,2,723,2992C3,5,30,5857,8,88,134,,,,,,,,,143
3,68,3710,10,173,97,2,0,2,723,2992C3,5,30,5857,8,103,140,,,,,,,,,158
3,68,3711,1,200,155,3,0,2,724,2991A5,5,30,5858,8,97,172,187,,,,,,,,192
3,68,3711,2,194,137,40,0,2,724,2991A5,5,30,5858,8,,,,,,,,,,,
3,68,3711,3,185,136,40,0,2,724,2991A5,5,30,5858,8,,,,,,,,,,,
3,68,3711,4,190,136,40,0,2,724,2991A5,5,30,5858,8,,,,,,,,,,,
3,68,3711,5,180,112,2,0,2,724,2991A5,5,30,5858,8,81,118,,,,,,,,,131
3,68,3711,6,182,119,2,0,2,724,2991A5,5,30,5858,8,,,,,,,,,,,
3,68,3711,7,172,102,40,0,2,724,2991A5,5,30,5858,8,,,,,,,,,,,
3,68,3711,8,173,110,2,0,2,724,2991A5,5,30,5858,8,99,159,,,,,,,,,168
3,68,3711,9,175,103,2,0,2,724,2991A5,5,30,5858,8,,,,,,,,,,,
3,68,3711,10,169,90,40,0,2,724,2991A5,5,30,5858,8,,,,,,,,,,,
3,68,3712,1,189,132,2,0,2,740,2992E4,5,30,5859,8,83,154,,,,,,,,,162
3,68,3712,2,192,130,40,0,2,740,2992E4,5,30,5859,8,,,,,,,,,,,
3,68,3712,3,190,120,2,0,2,740,2992E4,5,30,5859,8,86,134,,,,,,,,,145
3,68,3712,4,185,124,40,0,2,740,2992E4,5,30,5859,8,,,,,,,,,,,
3,68,3712,5,178,126,2,0,2,740,2992E4,5,30,5859,8,71,121,,,,,,,,,134
3,68,3712,6,180,112,2,0,2,740,2992E4,5,30,5859,8,80,127,,,,,,,,,141
3,68,3712,7,176,112,2,0,2,740,2992E4,5,30,5859,8,94,136,,,,,,,,,153
3,68,3712,8,185,117,2,0,2,740,2992E4,5,30,5859,8,86,134,,,,,,,,,148
3,68,3712,9,185,126,2,0,2,740,2992E4,5,30,5859,8,109,163,,,,,,,,,176
3,68,3712,10,177,108,2,0,2,740,2992E4,5,30,5859,8,83,145,,,,,,,,,152
3,68,3713,1,195,157,40,0,2,771,2992E4,5,30,5860,8,,,,,,,,,,,
3,68,3713,2,195,147,40,0,2,771,2992E4,5,30,5860,8,,,,,,,,,,,
3,68,3713,3,185,132,2,0,2,771,2992E4,5,30,5860,8,110,164,,,,,,,,,177
3,68,3713,4,190,120,2,0,2,771,2992E4,5,30,5860,8,94,129,,,,,,,,,142
3,68,3713,5,185,115,2,0,2,771,2992E4,5,30,5860,8,70,138,,,,,,,,,147
3,68,3713,6,185,105,2,0,2,771,2992E4,5,30,5860,8,89,130,,,,,,,,,147
3,68,3713,7,178,110,2,0,2,771,2992E4,5,30,5860,8,60,140,,,,,,,,,152
3,68,3713,8,178,117,2,0,2,771,2992E4,5,30,5860,8,,,,,,,,,,,
3,68,3713,9,173,98,2,0,2,771,2992E4,5,30,5860,8,99,136,,,,,,,,,151
3,68,3713,10,175,103,2,0,2,771,2992E4,5,30,5860,8,96,136,,,,,,,,,146
3,68,3714,1,202,147,40,0,2,718,2891E1,5,30,5861,8,,,,,,,,,,,
3,68,3714,2,193,133,40,0,2,718,2891E1,5,30,5861,8,,,,,,,,,,,
3,68,3714,3,180,117,2,0,2,718,2891E1,5,30,5861,8,97,167,,,,,,,,,180
3,68,3714,4,185,126,2,0,2,718,2891E1,5,30,5861,8,96,165,,,,,,,,,176
3,68,3714,5,180,117,2,0,2,718,2891E1,5,30,5861,8,94,153,,,,,,,,,164
3,68,3714,6,180,113,40,0,2,718,2891E1,5,30,5861,8,,,,,,,,,,,
3,68,3714,7,180,108,2,0,2,718,2891E1,5,30,5861,8,73,124,,,,,,,,,134
3,68,3714,8,176,109,40,0,2,718,2891E1,5,30,5861,8,,,,,,,,,,,
3,68,3714,9,170,97,2,0,2,718,2891E1,5,30,5861,8,,,,,,,,,,,
3,68,3714,10,170,100,2,0,2,718,2891E1,5,30,5861,8,,,,,,,,,,,
3,68,3715,1,175,102,2,0,2,766,2992D4,6,2,5862,8,77,122,,,,,,,,,133
3,68,3715,2,178,100,2,0,2,766,2992D4,6,2,5862,8,66,135,,,,,,,,,149
3,68,3715,3,170,102,2,0,2,766,2992D4,6,2,5862,8,89,131,,,,,,,,,145
3,68,3715,4,168,100,2,0,2,766,2992D4,6,2,5862,8,68,117,,,,,,,,,129
3,68,3715,5,180,110,2,0,2,766,2992D4,6,2,5862,8,84,122,,,,,,,,,134
3,68,3715,6,162,92,2,0,2,766,2992D4,6,2,5862,8,81,126,,,,,,,,,140
3,68,3715,7,170,97,2,0,2,766,2992D4,6,2,5862,8,74,119,,,,,,,,,133
3,68,3715,8,155,79,1,0,2,766,2992D4,6,2,5862,8,91,,,,,,,,,,116
3,68,3715,9,158,79,40,0,2,766,2992D4,6,2,5862,8,,,,,,,,,,,
3,68,3715,10,155,78,40,0,2,766,2992D4,6,2,5862,8,,,,,,,,,,,
3,68,3716,1,180,128,40,0,2,771,2992E4,6,2,5863,8,,,,,,,,,,,
3,68,3716,2,180,117,2,0,2,771,2992E4,6,2,5863,8,,,,,,,,,,,
3,68,3716,3,175,102,40,0,2,771,2992E4,6,2,5863,8,,,,,,,,,,,
3,68,3716,4,170,107,2,0,2,771,2992E4,6,2,5863,8,106,146,,,,,,,,,162
3,68,3716,5,175,96,2,0,2,771,2992E4,6,2,5863,8,61,124,,,,,,,,,138
3,68,3716,6,170,98,40,0,2,771,2992E4,6,2,5863,8,,,,,,,,,,,
3,68,3716,7,170,98,40,0,2,771,2992E4,6,2,5863,8,,,,,,,,,,,
3,68,3716,8,155,78,1,0,2,771,2992E4,6,2,5863,8,,,,,,,,,,,
3,68,3716,9,155,70,1,0,2,771,2992E4,6,2,5863,8,81,,,,,,,,,,118
3,68,3716,10,152,67,1,0,2,771,2992E4,6,2,5863,8,99,,,,,,,,,,135
3,68,3717,1,195,145,2,0,2,717,2992E3,6,2,5864,8,78,150,,,,,,,,,158
3,68,3717,2,182,116,2,0,2,717,2992E3,6,2,5864,8,,,,,,,,,,,
3,68,3717,3,185,116,2,0,2,717,2992E3,6,2,5864,8,85,145,,,,,,,,,155
3,68,3717,4,175,100,2,0,2,717,2992E3,6,2,5864,8,,,,,,,,,,,
3,68,3717,5,170,102,2,0,2,717,2992E3,6,2,5864,8,91,123,,,,,,,,,137
3,68,3717,6,165,92,40,0,2,717,2992E3,6,2,5864,8,,,,,,,,,,,
3,68,3717,7,165,87,40,0,2,717,2992E3,6,2,5864,8,,,,,,,,,,,
3,68,3717,8,160,80,40,0,2,717,2992E3,6,2,5864,8,,,,,,,,,,,
3,68,3717,9,157,87,1,0,2,717,2992E3,6,2,5864,8,114,,,,,,,,,,137
3,68,3717,10,157,77,1,0,2,717,2992E3,6,2,5864,8,98,,,,,,,,,,133
3,68,3718,1,205,172,3,0,2,694,2992D4,6,2,5865,8,72,137,154,,,,,,,,161
3,68,3718,2,200,158,40,0,2,694,2992D4,6,2,5865,8,,,,,,,,,,,
3,68,3718,3,202,154,3,0,2,694,2992D4,6,2,5865,8,91,177,198,,,,,,,,204
3,68,3718,4,190,128,40,0,2,694,2992D4,6,2,5865,8,,,,,,,,,,,
3,68,3718,5,182,128,2,0,2,694,2992D4,6,2,5865,8,80,145,,,,,,,,,162
3,68,3718,6,185,130,2,0,2,694,2992D4,6,2,5865,8,102,135,,,,,,,,,143
3,68,3718,7,185,123,2,0,2,694,2992D4,6,2,5865,8,96,146,,,,,,,,,157
3,68,3718,8,185,125,2,0,2,694,2992D4,6,2,5865,8,87,157,,,,,,,,,177
3,68,3718,9,175,104,2,0,2,694,2992D4,6,2,5865,8,,,,,,,,,,,
3,68,3718,10,170,93,2,0,2,694,2992D4,6,2,5865,8,67,130,,,,,,,,,141
3,68,3719,1,220,185,4,0,2,747,2992F4,6,2,5866,8,108,137,171,179,,,,,,,184
3,68,3719,2,209,175,3,0,2,747,2992F4,6,2,5866,8,73,147,168,,,,,,,,175
3,68,3719,3,189,130,2,0,2,747,2992F4,6,2,5866,8,77,149,,,,,,,,,157
3,68,3719,4,185,118,2,0,2,747,2992F4,6,2,5866,8,69,134,,,,,,,,,144
3,68,3719,5,188,128,2,0,2,747,2992F4,6,2,5866,8,70,138,,,,,,,,,148
3,68,3719,6,180,118,2,0,2,747,2992F4,6,2,5866,8,86,144,,,,,,,,,160
3,68,3719,7,185,125,2,0,2,747,2992F4,6,2,5866,8,80,141,,,,,,,,,156
3,68,3719,8,175,107,2,0,2,747,2992F4,6,2,5866,8,66,142,,,,,,,,,161
3,68,3719,9,175,116,2,0,2,747,2992F4,6,2,5866,8,85,137,,,,,,,,,152
3,68,3719,10,174,102,2,0,2,747,2992F4,6,2,5866,8,,,,,,,,,,,
3,68,3720,1,210,163,3,0,2,682,2992E4,6,4,5867,8,,,,,,,,,,,
3,68,3720,2,210,160,3,0,2,682,2992E4,6,4,5867,8,,,,,,,,,,,
3,68,3720,3,195,149,2,0,2,682,2992E4,6,4,5867,8,108,170,,,,,,,,,186
3,68,3720,4,195,140,40,0,2,682,2992E4,6,4,5867,8,,,,,,,,,,,
3,68,3720,5,205,155,3,0,2,682,2992E4,6,4,5867,8,,,,,,,,,,,
3,68,3720,6,190,142,2,0,2,682,2992E4,6,4,5867,8,87,147,,,,,,,,,159
3,68,3720,7,185,135,40,0,2,682,2992E4,6,4,5867,8,,,,,,,,,,,
3,68,3720,8,184,130,40,0,2,682,2992E4,6,4,5867,8,,,,,,,,,,,
3,68,3720,9,182,107,2,0,2,682,2992E4,6,4,5867,8,101,143,,,,,,,,,160
3,68,3720,10,170,97,2,0,2,682,2992E4,6,4,5867,8,77,102,,,,,,,,,111
3,68,3721,1,210,160,3,0,2,771,2992E3,6,4,5868,8,115,147,174,,,,,,,,179
3,68,3721,2,198,145,3,0,2,771,2992E3,6,4,5868,8,75,134,149,,,,,,,,155
3,68,3721,3,190,140,2,0,2,771,2992E3,6,4,5868,8,102,124,,,,,,,,,128
3,68,3721,4,178,107,40,0,2,771,2992E3,6,4,5868,8,,,,,,,,,,,
3,68,3721,5,175,115,2,0,2,771,2992E3,6,4,5868,8,64,131,,,,,,,,,144
3,68,3721,6,180,107,2,0,2,771,2992E3,6,4,5868,8,,,,,,,,,,,
3,68,3721,7,178,106,2,0,2,771,2992E3,6,4,5868,8,73,133,,,,,,,,,141
3,68,3721,8,172,100,2,0,2,771,2992E3,6,4,5868,8,91,150,,,,,,,,,166
3,68,3721,9,165,97,40,0,2,771,2992E3,6,4,5868,8,,,,,,,,,,,
3,68,3721,10,160,85,2,0,2,771,2992E3,6,4,5868,8,,,,,,,,,,,
3,68,3722,1,205,165,3,0,2,682,2992E4,6,5,5869,8,95,153,170,,,,,,,,177
3,68,3722,2,205,168,40,0,2,682,2992E4,6,5,5869,8,,,,,,,,,,,
3,68,3722,3,205,160,40,0,2,682,2992E4,6,5,5869,8,,,,,,,,,,,
3,68,3722,4,195,140,40,0,2,682,2992E4,6,5,5869,8,,,,,,,,,,,
3,68,3722,5,185,125,2,0,2,682,2992E4,6,5,5869,8,,,,,,,,,,,
3,68,3722,6,180,123,2,0,2,682,2992E4,6,5,5869,8,80,150,,,,,,,,,162
3,68,3722,7,170,94,2,0,2,682,2992E4,6,5,5869,8,,,,,,,,,,,
3,68,3722,8,173,107,40,0,2,682,2992E4,6,5,5869,8,,,,,,,,,,,
3,68,3722,9,164,88,2,0,2,682,2992E4,6,5,5869,8,94,125,,,,,,,,,146
3,68,3722,10,162,85,2,0,2,682,2992E4,6,5,5869,8,61,133,,,,,,,,,151
3,68,3723,1,202,148,2,0,2,747,2992E5,6,5,5870,8,89,139,,,,,,,,,149
3,68,3723,2,200,146,40,0,2,747,2992E5,6,5,5870,8,,,,,,,,,,,
3,68,3723,3,202,148,3,0,2,747,2992E5,6,5,5870,8,91,138,160,,,,,,,,169
3,68,3723,4,192,137,2,0,2,747,2992E5,6,5,5870,8,113,157,,,,,,,,,170
3,68,3723,5,195,126,2,0,2,747,2992E5,6,5,5870,8,,,,,,,,,,,
3,68,3723,6,190,126,2,0,2,747,2992E5,6,5,5870,8,84,127,,,,,,,,,139
3,68,3723,7,185,122,2,0,2,747,2992E5,6,5,5870,8,80,150,,,,,,,,,163
3,68,3723,8,182,120,40,0,2,747,2992E5,6,5,5870,8,,,,,,,,,,,
3,68,3723,9,184,129,40,0,2,747,2992E5,6,5,5870,8,,,,,,,,,,,
3,68,3723,10,170,96,2,0,2,747,2992E5,6,5,5870,8,53,107,,,,,,,,,126
3,68,3724,1,215,180,40,0,2,771,2991D6,6,6,5871,8,,,,,,,,,,,
3,68,3724,2,193,129,2,0,2,771,2991D6,6,6,5871,8,,,,,,,,,,,
3,68,3724,3,172,100,2,0,2,771,2991D6,6,6,5871,8,74,127,,,,,,,,,145
3,68,3724,4,175,103,2,0,2,771,2991D6,6,6,5871,8,72,119,,,,,,,,,138
3,68,3724,5,170,97,40,0,2,771,2991D6,6,6,5871,8,,,,,,,,,,,
3,68,3724,6,165,95,2,0,2,771,2991D6,6,6,5871,8,,,,,,,,,,,
3,68,3724,7,170,90,40,0,2,771,2991D6,6,6,5871,8,,,,,,,,,,,
3,68,3724,8,165,88,2,0,2,771,2991D6,6,6,5871,8,97,122,,,,,,,,,134
3,68,3724,9,170,89,40,0,2,771,2991D6,6,6,5871,8,,,,,,,,,,,
3,68,3724,10,154,70,1,0,2,771,2991D6,6,6,5871,8,108,,,,,,,,,,128
3,68,3725,1,178,113,2,0,2,724,2991D6,6,6,5872,8,86,138,,,,,,,,,152
3,68,3725,2,185,115,2,0,2,724,2991D6,6,6,5872,8,91,144,,,,,,,,,156
3,68,3725,3,180,110,2,0,2,724,2991D6,6,6,5872,8,91,118,,,,,,,,,127
3,68,3725,4,172,107,2,0,2,724,2991D6,6,6,5872,8,79,111,,,,,,,,,121
3,68,3725,5,170,93,2,0,2,724,2991D6,6,6,5872,8,78,122,,,,,,,,,133
3,68,3725,6,170,88,2,0,2,724,2991D6,6,6,5872,8,,,,,,,,,,,
3,68,3725,7,170,97,40,0,2,724,2991D6,6,6,5872,8,,,,,,,,,,,
3,68,3725,8,168,96,2,0,2,724,2991D6,6,6,5872,8,61,115,,,,,,,,,128
3,68,3725,9,156,85,1,0,2,724,2991D6,6,6,5872,8,85,,,,,,,,,,130
3,68,3725,10,0,0,20,0,2,724,2991D6,6,6,5872,8,,,,,,,,,,,
3,68,3726,1,185,105,2,0,2,740,2991C5,6,6,5873,8,74,151,,,,,,,,,163
3,68,3726,2,175,98,40,0,2,740,2991C5,6,6,5873,8,,,,,,,,,,,
3,68,3726,3,168,93,2,0,2,740,2991C5,6,6,5873,8,72,115,,,,,,,,,129
3,68,3726,4,165,90,40,0,2,740,2991C5,6,6,5873,8,,,,,,,,,,,
3,68,3726,5,170,100,2,0,2,740,2991C5,6,6,5873,8,103,142,,,,,,,,,150
3,68,3726,6,170,96,2,0,2,740,2991C5,6,6,5873,8,,,,,,,,,,,
3,68,3726,7,165,87,2,0,2,740,2991C5,6,6,5873,8,,,,,,,,,,,
3,68,3726,8,161,73,40,0,2,740,2991C5,6,6,5873,8,,,,,,,,,,,
