YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
0,68,5068,1,185,127,2,0,2,747,2992E3,8,28,5069,8,97,154,,,,,,,,,163
0,68,5068,2,185,138,2,0,2,747,2992E3,8,28,5069,8,76,146,,,,,,,,,157
0,68,5068,3,180,106,2,0,2,747,2992E3,8,28,5069,8,,,,,,,,,,,
0,68,5068,4,179,127,40,0,2,747,2992E3,8,28,5069,8,,,,,,,,,,,
0,68,5068,5,183,111,2,0,2,747,2992E3,8,28,5069,8,64,126,,,,,,,,,134
0,68,5068,6,177,101,40,0,2,747,2992E3,8,28,5069,8,,,,,,,,,,,
0,68,5068,7,174,98,1,0,2,747,2992E3,8,28,5069,8,90,,,,,,,,,,134
0,68,5068,8,169,95,2,0,2,747,2992E3,8,28,5069,8,51,122,,,,,,,,,147
0,68,5068,9,173,93,2,0,2,747,2992E3,8,28,5069,8,,,,,,,,,,,
0,68,5068,10,163,84,1,0,2,747,2992E3,8,28,5069,8,100,,,,,,,,,,138
0,68,5069,1,198,146,2,0,2,723,2992B3,8,28,5070,8,124,191,,,,,,,,,199
0,68,5069,2,203,137,40,0,2,723,2992B3,8,28,5070,8,,,,,,,,,,,
0,68,5069,3,194,130,2,0,2,723,2992B3,8,28,5070,8,72,151,,,,,,,,,164
0,68,5069,4,192,119,2,0,2,723,2992B3,8,28,5070,8,59,124,,,,,,,,,140
0,68,5069,5,181,100,2,0,2,723,2992B3,8,28,5070,8,81,146,,,,,,,,,157
0,68,5069,6,180,102,2,0,2,723,2992B3,8,28,5070,8,,,,,,,,,,,
0,68,5069,7,179,108,2,0,2,723,2992B3,8,28,5070,8,77,104,,,,,,,,,111
0,68,5069,8,170,95,2,0,2,723,2992B3,8,28,5070,8,76,103,,,,,,,,,107
0,68,5069,9,168,99,40,0,2,723,2992B3,8,28,5070,8,,,,,,,,,,,
0,68,5069,10,170,93,2,0,2,723,2992B3,8,28,5070,8,,,,,,,,,,,
0,68,5070,1,205,173,40,0,2,723,2992C3,8,30,5071,8,,,,,,,,,,,
0,68,5070,2,180,106,2,0,2,723,2992C3,8,30,5071,8,89,143,,,,,,,,,150
0,68,5070,3,170,107,2,0,2,723,2992C3,8,30,5071,8,,,,,,,,,,,
0,68,5070,4,170,93,2,0,2,723,2992C3,8,30,5071,8,65,131,,,,,,,,,141
0,68,5070,5,165,97,1,0,2,723,2992C3,8,30,5071,8,102,,,,,,,,,,135
0,68,5070,6,163,86,1,0,2,723,2992C3,8,30,5071,8,90,,,,,,,,,,125
0,68,5070,7,165,96,1,0,2,723,2992C3,8,30,5071,8,97,,,,,,,,,,134
0,68,5070,8,160,80,1,0,2,723,2992C3,8,30,5071,8,,,,,,,,,,,
0,68,5070,9,164,77,1,0,2,723,2992C3,8,30,5071,8,91,,,,,,,,,,127
0,68,5070,10,160,75,1,0,2,723,2992C3,8,30,5071,8,85,,,,,,,,,,118
0,68,5071,1,189,120,2,0,2,718,2992E3,8,30,5072,8,98,143,,,,,,,,,152
0,68,5071,2,192,112,2,0,2,718,2992E3,8,30,5072,8,80,129,,,,,,,,,143
0,68,5071,3,195,129,2,0,2,718,2992E3,8,30,5072,8,,,,,,,,,,,
0,68,5071,4,170,102,40,0,2,718,2992E3,8,30,5072,8,,,,,,,,,,,
0,68,5071,5,170,96,1,0,2,718,2992E3,8,30,5072,8,81,,,,,,,,,,104
0,68,5071,6,169,93,2,0,2,718,2992E3,8,30,5072,8,65,146,,,,,,,,,155
0,68,5071,7,158,76,1,0,2,718,2992E3,8,30,5072,8,84,,,,,,,,,,122
0,68,5071,8,167,86,1,0,2,718,2992E3,8,30,5072,8,100,,,,,,,,,,141
0,68,5071,9,155,70,1,0,2,718,2992E3,8,30,5072,8,81,,,,,,,,,,135
0,68,5071,10,160,83,1,0,2,718,2992E3,8,30,5072,8,66,,,,,,,,,,136
0,68,5072,1,184,121,2,0,2,766,2992C3,8,30,5073,8,63,146,,,,,,,,,153
0,68,5072,2,170,102,2,0,2,766,2992C3,8,30,5073,8,,,,,,,,,,,
0,68,5072,3,165,90,1,0,2,766,2992C3,8,30,5073,8,,,,,,,,,,,
0,68,5072,4,176,87,40,0,2,766,2992C3,8,30,5073,8,,,,,,,,,,,
0,68,5072,5,157,71,1,0,2,766,2992C3,8,30,5073,8,62,,,,,,,,,,89
0,68,5072,6,158,72,1,0,2,766,2992C3,8,30,5073,8,82,,,,,,,,,,114
0,68,5072,7,155,71,1,0,2,766,2992C3,8,30,5073,8,92,,,,,,,,,,123
0,68,5072,8,158,68,1,0,2,766,2992C3,8,30,5073,8,64,,,,,,,,,,95
0,68,5072,9,158,74,1,0,2,766,2992C3,8,30,5073,8,88,,,,,,,,,,128
0,68,5072,10,155,67,1,0,2,766,2992C3,8,30,5073,8,90,,,,,,,,,,141
0,68,5073,1,200,154,2,0,2,740,2991A5,9,1,5074,8,89,135,,,,,,,,,155
0,68,5073,2,190,139,2,0,2,740,2991A5,9,1,5074,8,99,153,,,,,,,,,158
0,68,5073,3,183,123,2,0,2,740,2991A5,9,1,5074,8,82,155,,,,,,,,,170
0,68,5073,4,187,125,2,0,2,740,2991A5,9,1,5074,8,80,146,,,,,,,,,168
0,68,5073,5,194,130,40,0,2,740,2991A5,9,1,5074,8,,,,,,,,,,,
0,68,5073,6,187,130,2,0,2,740,2991A5,9,1,5074,8,82,131,,,,,,,,,144
0,68,5073,7,179,110,2,0,2,740,2991A5,9,1,5074,8,88,119,,,,,,,,,139
0,68,5073,8,190,118,2,0,2,740,2991A5,9,1,5074,8,,,,,,,,,,,
0,68,5073,9,187,110,2,0,2,740,2991A5,9,1,5074,8,,,,,,,,,,,
0,68,5073,10,190,104,40,0,2,740,2991A5,9,1,5074,8,,,,,,,,,,,
0,68,5074,1,202,178,3,0,2,760,2991A5,9,1,5075,8,68,132,163,,,,,,,,172
0,68,5074,2,198,151,2,0,2,760,2991A5,9,1,5075,8,100,157,,,,,,,,,166
0,68,5074,3,195,142,3,0,2,760,2991A5,9,1,5075,8,64,139,156,,,,,,,,163
0,68,5074,4,200,157,2,0,2,760,2991A5,9,1,5075,8,69,125,,,,,,,,,154
0,68,5074,5,200,141,2,0,2,760,2991A5,9,1,5075,8,96,153,,,,,,,,,159
0,68,5074,6,180,123,40,0,2,760,2991A5,9,1,5075,8,,,,,,,,,,,
0,68,5074,7,186,122,2,0,2,760,2991A5,9,1,5075,8,76,136,,,,,,,,,161
0,68,5074,8,180,122,2,0,2,760,2991A5,9,1,5075,8,82,139,,,,,,,,,155
0,68,5074,9,185,126,2,0,2,760,2991A5,9,1,5075,8,77,142,,,,,,,,,149
0,68,5074,10,175,97,2,0,2,760,2991A5,9,1,5075,8,58,106,,,,,,,,,110
0,68,5075,1,215,192,3,0,2,740,2992C3,9,6,5076,8,76,144,163,,,,,,,,170
0,68,5075,2,200,149,2,0,2,740,2992C3,9,6,5076,8,93,157,,,,,,,,,166
0,68,5075,3,190,134,2,0,2,740,2992C3,9,6,5076,8,89,150,,,,,,,,,163
0,68,5075,4,187,132,2,0,2,740,2992C3,9,6,5076,8,78,145,,,,,,,,,158
0,68,5075,5,190,134,2,0,2,740,2992C3,9,6,5076,8,,,,,,,,,,,
0,68,5075,6,192,132,2,0,2,740,2992C3,9,6,5076,8,83,150,,,,,,,,,163
0,68,5075,7,185,119,2,0,2,740,2992C3,9,6,5076,8,90,157,,,,,,,,,168
0,68,5075,8,185,125,2,0,2,740,2992C3,9,6,5076,8,75,136,,,,,,,,,155
0,68,5075,9,180,105,2,0,2,740,2992C3,9,6,5076,8,67,136,,,,,,,,,162
0,68,5075,10,175,92,40,0,2,740,2992C3,9,6,5076,8,,,,,,,,,,,
0,68,5076,1,196,125,3,0,2,760,2993F2,9,6,5077,8,93,128,151,,,,,,,,158
0,68,5076,2,190,125,2,0,2,760,2993F2,9,6,5077,8,99,147,,,,,,,,,156
0,68,5076,3,190,128,2,0,2,760,2993F2,9,6,5077,8,77,130,,,,,,,,,144
0,68,5076,4,185,123,2,0,2,760,2993F2,9,6,5077,8,72,140,,,,,,,,,147
0,68,5076,5,180,119,2,0,2,760,2993F2,9,6,5077,8,86,126,,,,,,,,,136
0,68,5076,6,180,116,40,0,2,760,2993F2,9,6,5077,8,,,,,,,,,,,
0,68,5076,7,175,89,2,0,2,760,2993F2,9,6,5077,8,88,137,,,,,,,,,143
0,68,5076,8,175,95,2,0,2,760,2993F2,9,6,5077,8,,,,,,,,,,,
0,68,5076,9,171,97,40,0,2,760,2993F2,9,6,5077,8,,,,,,,,,,,
0,68,5076,10,168,90,1,0,2,760,2993F2,9,6,5077,8,112,,,,,,,,,,144
0,68,5077,1,228,210,3,0,2,747,2992C3,9,6,5078,8,99,136,157,,,,,,,,165
0,68,5077,2,221,200,3,0,2,747,2992C3,9,6,5078,8,117,143,152,,,,,,,,164
0,68,5077,3,215,173,4,0,2,747,2992C3,9,6,5078,8,108,147,162,176,,,,,,,182
0,68,5077,4,205,157,3,0,2,747,2992C3,9,6,5078,8,73,142,165,,,,,,,,170
0,68,5077,5,201,156,40,0,2,747,2992C3,9,6,5078,8,,,,,,,,,,,
0,68,5077,6,198,136,2,0,2,747,2992C3,9,6,5078,8,67,104,,,,,,,,,112
0,68,5077,7,194,132,3,0,2,747,2992C3,9,6,5078,8,84,139,160,,,,,,,,168
0,68,5077,8,188,120,2,0,2,747,2992C3,9,6,5078,8,,,,,,,,,,,
0,68,5077,9,175,101,2,0,2,747,2992C3,9,6,5078,8,,,,,,,,,,,
0,68,5077,10,170,93,1,0,2,747,2992C3,9,6,5078,8,97,,,,,,,,,,133
0,68,5078,1,208,179,4,0,2,694,2992E3,9,6,5079,8,94,151,179,197,,,,,,,207
0,68,5078,2,209,148,3,0,2,694,2992E3,9,6,5079,8,80,141,177,,,,,,,,182
0,68,5078,3,205,160,40,0,2,694,2992E3,9,6,5079,8,,,,,,,,,,,
0,68,5078,4,199,149,3,0,2,694,2992E3,9,6,5079,8,81,135,146,,,,,,,,152
0,68,5078,5,195,155,3,0,2,694,2992E3,9,6,5079,8,97,140,175,,,,,,,,182
0,68,5078,6,185,130,2,0,2,694,2992E3,9,6,5079,8,91,134,,,,,,,,,145
0,68,5078,7,200,123,2,0,2,694,2992E3,9,6,5079,8,77,143,,,,,,,,,157
0,68,5078,8,190,133,2,0,2,694,2992E3,9,6,5079,8,91,147,,,,,,,,,156
0,68,5078,9,188,122,2,0,2,694,2992E3,9,6,5079,8,103,150,,,,,,,,,160
0,68,5078,10,180,114,2,0,2,694,2992E3,9,6,5079,8,,,,,,,,,,,
0,68,5079,1,215,180,3,0,2,723,2992C3,9,6,5080,8,109,175,194,,,,,,,,200
0,68,5079,2,195,144,2,0,2,723,2992C3,9,6,5080,8,111,140,,,,,,,,,149
0,68,5079,3,195,133,2,0,2,723,2992C3,9,6,5080,8,77,137,,,,,,,,,172
0,68,5079,4,190,122,2,0,2,723,2992C3,9,6,5080,8,75,140,,,,,,,,,151
0,68,5079,5,185,124,2,0,2,723,2992C3,9,6,5080,8,111,170,,,,,,,,,185
0,68,5079,6,190,129,2,0,2,723,2992C3,9,6,5080,8,124,170,,,,,,,,,180
0,68,5079,7,184,131,40,0,2,723,2992C3,9,6,5080,8,,,,,,,,,,,
0,68,5079,8,190,122,2,0,2,723,2992C3,9,6,5080,8,76,148,,,,,,,,,157
0,68,5079,9,180,112,40,0,2,723,2992C3,9,6,5080,8,,,,,,,,,,,
0,68,5079,10,180,109,40,0,2,723,2992C3,9,6,5080,8,,,,,,,,,,,
0,68,5080,1,202,160,3,0,2,724,2992D4,9,18,5081,8,49,121,155,,,,,,,,162
0,68,5080,2,190,144,40,0,2,724,2992D4,9,18,5081,8,,,,,,,,,,,
0,68,5080,3,185,130,40,0,2,724,2992D4,9,18,5081,8,,,,,,,,,,,
0,68,5080,4,185,127,40,0,2,724,2992D4,9,18,5081,8,,,,,,,,,,,
0,68,5080,5,186,129,2,0,2,724,2992D4,9,18,5081,8,71,136,,,,,,,,,146
0,68,5080,6,183,135,40,0,2,724,2992D4,9,18,5081,8,,,,,,,,,,,
0,68,5080,7,180,120,2,0,2,724,2992D4,9,18,5081,8,,,,,,,,,,,
0,68,5080,8,180,117,40,0,2,724,2992D4,9,18,5081,8,,,,,,,,,,,
0,68,5080,9,178,110,40,0,2,724,2992D4,9,18,5081,8,,,,,,,,,,,
0,68,5080,10,166,90,40,0,2,724,2992D4,9,18,5081,8,,,,,,,,,,,
0,68,5081,1,186,140,2,0,2,694,2991D6,9,18,5082,8,89,137,,,,,,,,,144
0,68,5081,2,188,138,2,0,2,694,2991D6,9,18,5082,8,,,,,,,,,,,
0,68,5081,3,185,130,2,0,2,694,2991D6,9,18,5082,8,87,145,,,,,,,,,154
0,68,5081,4,182,130,2,0,2,694,2991D6,9,18,5082,8,78,148,,,,,,,,,154
0,68,5081,5,185,125,2,0,2,694,2991D6,9,18,5082,8,,,,,,,,,,,
0,68,5081,6,182,128,2,0,2,694,2991D6,9,18,5082,8,78,133,,,,,,,,,152
0,68,5081,7,182,130,2,0,2,694,2991D6,9,18,5082,8,,,,,,,,,,,
0,68,5081,8,180,114,2,0,2,694,2991D6,9,18,5082,8,,,,,,,,,,,
0,68,5081,9,180,113,2,0,2,694,2991D6,9,18,5082,8,72,133,,,,,,,,,154
0,68,5081,10,180,118,2,0,2,694,2991D6,9,18,5082,8,,,,,,,,,,,
0,68,5082,1,215,212,3,0,2,718,2991B5,9,19,5083,8,,,,,,,,,,,
0,68,5082,2,212,185,40,0,2,718,2991B5,9,19,5083,8,,,,,,,,,,,
0,68,5082,3,205,184,3,0,2,718,2991B5,9,19,5083,8,115,163,176,,,,,,,,183
0,68,5082,4,198,164,3,0,2,718,2991B5,9,19,5083,8,94,147,171,,,,,,,,179
0,68,5082,5,190,151,2,0,2,718,2991B5,9,19,5083,8,95,150,,,,,,,,,163
0,68,5082,6,190,155,2,0,2,718,2991B5,9,19,5083,8,93,164,,,,,,,,,174
0,68,5082,7,186,151,2,0,2,718,2991B5,9,19,5083,8,85,142,,,,,,,,,167
0,68,5082,8,186,168,2,0,2,718,2991B5,9,19,5083,8,98,135,,,,,,,,,143
0,68,5082,9,182,130,40,0,2,718,2991B5,9,19,5083,8,,,,,,,,,,,
0,68,5082,10,160,82,1,0,2,718,2991B5,9,19,5083,8,63,,,,,,,,,,124
0,68,5083,1,215,205,3,0,2,740,2991C5,9,19,5084,8,87,124,148,,,,,,,,157
0,68,5083,2,207,198,3,0,2,740,2991C5,9,19,5084,8,63,160,179,,,,,,,,187
0,68,5083,3,202,179,3,0,2,740,2991C5,9,19,5084,8,81,158,168,,,,,,,,173
0,68,5083,4,210,210,4,0,2,740,2991C5,9,19,5084,8,98,140,152,158,,,,,,,162
0,68,5083,5,208,198,3,0,2,740,2991C5,9,19,5084,8,105,162,180,,,,,,,,192
0,68,5083,6,199,172,3,0,2,740,2991C5,9,19,5084,8,75,129,156,,,,,,,,161
0,68,5083,7,200,163,2,0,2,740,2991C5,9,19,5084,8,120,168,,,,,,,,,176
0,68,5083,8,193,166,2,0,2,740,2991C5,9,19,5084,8,85,146,,,,,,,,,159
0,68,5083,9,195,149,2,0,2,740,2991C5,9,19,5084,8,72,146,,,,,,,,,152
0,68,5083,10,192,154,2,0,2,740,2991C5,9,19,5084,8,84,148,,,,,,,,,161
0,68,5084,1,205,223,3,0,2,723,2991D6,9,19,5085,8,60,110,132,,,,,,,,138
0,68,5084,2,210,223,4,0,2,723,2991D6,9,19,5085,8,71,157,180,200,,,,,,,205
0,68,5084,3,210,203,3,0,2,723,2991D6,9,19,5085,8,117,159,174,,,,,,,,182
0,68,5084,4,205,183,2,0,2,723,2991D6,9,19,5085,8,151,186,,,,,,,,,195
0,68,5084,5,195,160,2,0,2,723,2991D6,9,19,5085,8,81,137,,,,,,,,,152
0,68,5084,6,198,160,2,0,2,723,2991D6,9,19,5085,8,104,150,,,,,,,,,158
0,68,5084,7,198,158,3,0,2,723,2991D6,9,19,5085,8,109,140,162,,,,,,,,169
0,68,5084,8,195,172,2,0,2,723,2991D6,9,19,5085,8,89,174,,,,,,,,,187
0,68,5084,9,195,156,2,0,2,723,2991D6,9,19,5085,8,80,166,,,,,,,,,178
0,68,5084,10,190,148,2,0,2,723,2991D6,9,19,5085,8,,,,,,,,,,,
0,68,5085,1,216,210,3,0,2,682,2991A4,9,20,5086,8,112,151,171,,,,,,,,177
0,68,5085,2,210,208,3,0,2,682,2991A4,9,20,5086,8,104,143,168,,,,,,,,174
0,68,5085,3,225,232,3,0,2,682,2991A4,9,20,5086,8,65,117,136,,,,,,,,144
0,68,5085,4,208,201,3,0,2,682,2991A4,9,20,5086,8,59,115,147,,,,,,,,161
0,68,5085,5,210,201,3,0,2,682,2991A4,9,20,5086,8,73,125,150,,,,,,,,161
0,68,5085,6,205,175,40,0,2,682,2991A4,9,20,5086,8,,,,,,,,,,,
0,68,5085,7,205,178,3,0,2,682,2991A4,9,20,5086,8,70,138,160,,,,,,,,164
0,68,5085,8,198,178,2,0,2,682,2991A4,9,20,5086,8,140,172,,,,,,,,,181
0,68,5085,9,195,162,2,0,2,682,2991A4,9,20,5086,8,67,136,,,,,,,,,143
0,68,5085,10,192,162,2,0,2,682,2991A4,9,20,5086,8,77,146,,,,,,,,,151
0,68,5086,1,222,229,3,0,2,717,2991D4,9,20,5087,8,59,136,153,,,,,,,,170
0,68,5086,2,205,198,3,0,2,717,2991D4,9,20,5087,8,91,139,160,,,,,,,,166
0,68,5086,3,200,184,2,0,2,717,2991D4,9,20,5087,8,68,120,,,,,,,,,129
0,68,5086,4,205,183,3,0,2,717,2991D4,9,20,5087,8,,,,,,,,,,,
0,68,5086,5,210,198,3,0,2,717,2991D4,9,20,5087,8,,,,,,,,,,,
0,68,5086,6,200,184,2,0,2,717,2991D4,9,20,5087,8,89,165,,,,,,,,,179
0,68,5086,7,200,175,2,0,2,717,2991D4,9,20,5087,8,,,,,,,,,,,
0,68,5086,8,205,189,3,0,2,717,2991D4,9,20,5087,8,78,122,145,,,,,,,,151
0,68,5086,9,205,198,40,0,2,717,2991D4,9,20,5087,8,,,,,,,,,,,
0,68,5086,10,203,189,3,0,2,717,2991D4,9,20,5087,8,,,,,,,,,,,
0,68,5087,1,215,196,3,0,2,747,2991D4,9,20,5088,8,99,160,176,,,,,,,,187
0,68,5087,2,205,191,3,0,2,747,2991D4,9,20,5088,8,80,160,191,,,,,,,,202
0,68,5087,3,205,186,40,0,2,747,2991D4,9,20,5088,8,,,,,,,,,,,
0,68,5087,4,210,200,3,0,2,747,2991D4,9,20,5088,8,96,130,151,,,,,,,,159
0,68,5087,5,198,170,2,0,2,747,2991D4,9,20,5088,8,,,,,,,,,,,
0,68,5087,6,195,175,40,0,2,747,2991D4,9,20,5088,8,,,,,,,,,,,
0,68,5087,7,195,154,2,0,2,747,2991D4,9,20,5088,8,89,145,,,,,,,,,158
0,68,5087,8,195,162,2,0,2,747,2991D4,9,20,5088,8,104,152,,,,,,,,,170
0,68,5087,9,190,144,2,0,2,747,2991D4,9,20,5088,8,115,164,,,,,,,,,173
0,68,5087,10,198,169,2,0,2,747,2991D4,9,20,5088,8,,,,,,,,,,,
0,68,5088,1,215,205,40,0,2,724,2992E3,9,20,5089,8,,,,,,,,,,,
0,68,5088,2,198,173,3,0,2,724,2992E3,9,20,5089,8,71,116,141,,,,,,,,152
0,68,5088,3,210,206,3,0,2,724,2992E3,9,20,5089,8,105,157,176,,,,,,,,182
0,68,5088,4,210,177,4,0,2,724,2992E3,9,20,5089,8,77,129,159,182,,,,,,,191
0,68,5088,5,198,162,2,0,2,724,2992E3,9,20,5089,8,101,148,,,,,,,,,158
0,68,5088,6,190,146,2,0,2,724,2992E3,9,20,5089,8,61,140,,,,,,,,,153
0,68,5088,7,195,148,2,0,2,724,2992E3,9,20,5089,8,99,154,,,,,,,,,161
0,68,5088,8,195,150,2,0,2,724,2992E3,9,20,5089,8,76,157,,,,,,,,,164
0,68,5088,9,196,138,40,0,2,724,2992E3,9,20,5089,8,,,,,,,,,,,
0,68,5088,10,192,130,2,0,2,724,2992E3,9,20,5089,8,85,149,,,,,,,,,171
0,68,5089,1,215,204,3,0,2,760,2992E4,9,20,5090,8,114,143,159,,,,,,,,165
0,68,5089,2,215,202,3,0,2,760,2992E4,9,20,5090,8,103,133,159,,,,,,,,166
0,68,5089,3,210,186,3,0,2,760,2992E4,9,20,5090,8,98,155,182,,,,,,,,190
0,68,5089,4,210,168,40,0,2,760,2992E4,9,20,5090,8,,,,,,,,,,,
0,68,5089,5,205,166,3,0,2,760,2992E4,9,20,5090,8,105,149,182,,,,,,,,193
0,68,5089,6,205,148,40,0,2,760,2992E4,9,20,5090,8,,,,,,,,,,,
0,68,5089,7,200,147,2,0,2,760,2992E4,9,20,5090,8,109,166,,,,,,,,,178
0,68,5089,8,192,128,40,0,2,760,2992E4,9,20,5090,8,,,,,,,,,,,
0,68,5089,9,190,136,2,0,2,760,2992E4,9,20,5090,8,64,147,,,,,,,,,158
0,68,5089,10,185,118,2,0,2,760,2992E4,9,20,5090,8,81,138,,,,,,,,,157
0,68,5090,1,200,165,40,0,2,740,2891E1,9,26,5091,8,,,,,,,,,,,
0,68,5090,2,180,135,2,0,2,740,2891E1,9,26,5091,8,52,114,,,,,,,,,126
0,68,5090,3,180,117,40,0,2,740,2891E1,9,26,5091,8,,,,,,,,,,,
0,68,5090,4,180,105,40,0,2,740,2891E1,9,26,5091,8,,,,,,,,,,,
0,68,5090,5,175,115,40,0,2,740,2891E1,9,26,5091,8,,,,,,,,,,,
0,68,5090,6,180,117,40,0,2,740,2891E1,9,26,5091,8,,,,,,,,,,,
0,68,5090,7,178,112,1,0,2,740,2891E1,9,26,5091,8,106,,,,,,,,,,127
0,68,5090,8,165,98,1,0,2,740,2891E1,9,26,5091,8,106,,,,,,,,,,129
0,68,5090,9,175,108,2,0,2,740,2891E1,9,26,5091,8,59,98,,,,,,,,,123
0,68,5090,10,168,98,1,0,2,740,2891E1,9,26,5091,8,91,,,,,,,,,,127
0,68,5091,1,187,134,2,0,2,747,2992D4,9,26,5092,8,,,,,,,,,,,
0,68,5091,2,186,127,40,0,2,747,2992D4,9,26,5092,8,,,,,,,,,,,
0,68,5091,3,190,152,2,0,2,747,2992D4,9,26,5092,8,57,110,,,,,,,,,157
0,68,5091,4,180,129,40,0,2,747,2992D4,9,26,5092,8,,,,,,,,,,,
0,68,5091,5,185,129,2,0,2,747,2992D4,9,26,5092,8,97,154,,,,,,,,,177
0,68,5091,6,190,140,2,0,2,747,2992D4,9,26,5092,8,77,136,,,,,,,,,163
0,68,5091,7,177,131,40,0,2,747,2992D4,9,26,5092,8,,,,,,,,,,,
0,68,5091,8,175,114,40,0,2,747,2992D4,9,26,5092,8,,,,,,,,,,,
0,68,5091,9,170,94,40,0,2,747,2992D4,9,26,5092,8,,,,,,,,,,,
0,68,5091,10,175,115,40,0,2,747,2992D4,9,26,5092,8,,,,,,,,,,,
0,68,5092,1,195,147,40,0,2,718,2992D4,9,26,5093,8,,,,,,,,,,,
0,68,5092,2,190,133,2,0,2,718,2992D4,9,26,5093,8,85,120,,,,,,,,,129
0,68,5092,3,179,119,2,0,2,718,2992D4,9,26,5093,8,84,139,,,,,,,,,147
0,68,5092,4,178,110,2,0,2,718,2992D4,9,26,5093,8,77,114,,,,,,,,,122
0,68,5092,5,185,122,2,0,2,718,2992D4,9,26,5093,8,78,115,,,,,,,,,131
0,68,5092,6,179,107,2,0,2,718,2992D4,9,26,5093,8,,,,,,,,,,,
0,68,5092,7,178,112,2,0,2,718,2992D4,9,26,5093,8,73,146,,,,,,,,,163
0,68,5092,8,166,102,1,0,2,718,2992D4,9,26,5093,8,96,,,,,,,,,,166
0,68,5092,9,170,95,2,0,2,718,2992D4,9,26,5093,8,69,100,,,,,,,,,133
0,68,5092,10,168,97,40,0,2,718,2992D4,9,26,5093,8,,,,,,,,,,,
0,68,5093,1,194,139,2,0,2,740,2992C3,9,27,5094,8,94,175,,,,,,,,,184
0,68,5093,2,190,139,2,0,2,740,2992C3,9,27,5094,8,,,,,,,,,,,
0,68,5093,3,185,128,40,0,2,740,2992C3,9,27,5094,8,,,,,,,,,,,
0,68,5093,4,185,125,2,0,2,740,2992C3,9,27,5094,8,83,171,,,,,,,,,183
0,68,5093,5,190,136,2,0,2,740,2992C3,9,27,5094,8,64,151,,,,,,,,,161
0,68,5093,6,190,134,2,0,2,740,2992C3,9,27,5094,8,62,139,,,,,,,,,158
0,68,5093,7,178,121,2,0,2,740,2992C3,9,27,5094,8,,,,,,,,,,,
0,68,5093,8,174,112,2,0,2,740,2992C3,9,27,5094,8,69,128,,,,,,,,,148
0,68,5093,9,170,101,2,0,2,740,2992C3,9,27,5094,8,,,,,,,,,,,
0,68,5093,10,181,128,2,0,2,740,2992C3,9,27,5094,8,,,,,,,,,,,
0,68,5094,1,192,133,40,0,2,747,2891E1,9,29,5095,8,,,,,,,,,,,
0,68,5094,2,190,149,2,0,2,747,2891E1,9,29,5095,8,92,149,,,,,,,,,158
0,68,5094,3,178,127,2,0,2,747,2891E1,9,29,5095,8,92,154,,,,,,,,,180
0,68,5094,4,185,138,2,0,2,747,2891E1,9,29,5095,8,85,146,,,,,,,,,163
0,68,5094,5,178,119,2,0,2,747,2891E1,9,29,5095,8,,,,,,,,,,,
0,68,5094,6,175,105,40,0,2,747,2891E1,9,29,5095,8,,,,,,,,,,,
0,68,5094,7,177,110,2,0,2,747,2891E1,9,29,5095,8,,,,,,,,,,,
0,68,5094,8,173,112,40,0,2,747,2891E1,9,29,5095,8,,,,,,,,,,,
0,68,5094,9,175,114,2,0,2,747,2891E1,9,29,5095,8,,,,,,,,,,,
0,68,5094,10,175,113,2,0,2,747,2891E1,9,29,5095,8,,,,,,,,,,,
0,68,5095,1,200,145,40,0,2,718,2992E4,9,27,5096,8,,,,,,,,,,,
0,68,5095,2,185,135,2,0,2,718,2992E4,9,27,5096,8,,,,,,,,,,,
0,68,5095,3,190,120,2,0,2,718,2992E4,9,27,5096,8,96,142,,,,,,,,,160
0,68,5095,4,182,120,2,0,2,718,2992E4,9,27,5096,8,,,,,,,,,,,
0,68,5095,5,180,122,2,0,2,718,2992E4,9,27,5096,8,75,130,,,,,,,,,138
0,68,5095,6,189,118,2,0,2,718,2992E4,9,27,5096,8,62,130,,,,,,,,,152
0,68,5095,7,175,116,2,0,2,718,2992E4,9,27,5096,8,,,,,,,,,,,
0,68,5095,8,182,119,2,0,2,718,2992E4,9,27,5096,8,67,127,,,,,,,,,157
0,68,5095,9,180,111,2,0,2,718,2992E4,9,27,5096,8,64,141,,,,,,,,,147
0,68,5095,10,170,90,1,0,2,718,2992E4,9,27,5096,8,69,,,,,,,,,,113
0,68,5096,1,210,170,3,0,2,724,2992D3,9,27,5097,8,70,134,163,,,,,,,,168
0,68,5096,2,185,141,3,0,2,724,2992D3,9,27,5097,8,69,122,149,,,,,,,,155
0,68,5096,3,182,119,2,0,2,724,2992D3,9,27,5097,8,77,136,,,,,,,,,146
0,68,5096,4,185,118,2,0,2,724,2992D3,9,27,5097,8,,,,,,,,,,,
0,68,5096,5,187,136,2,0,2,724,2992D3,9,27,5097,8,91,133,,,,,,,,,149
0,68,5096,6,180,119,2,0,2,724,2992D3,9,27,5097,8,93,135,,,,,,,,,148
0,68,5096,7,185,138,2,0,2,724,2992D3,9,27,5097,8,60,131,,,,,,,,,154
0,68,5096,8,178,112,2,0,2,724,2992D3,9,27,5097,8,,,,,,,,,,,
