YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
4,68,4088,1,190,155,3,0,2,771,2991A5,9,21,6235,8,55,102,125,,,,,,,,134
4,68,4088,2,190,158,3,0,2,771,2991A5,9,21,6235,8,92,123,141,,,,,,,,159
4,68,4088,3,173,105,40,0,2,771,2991A5,9,21,6235,8,,,,,,,,,,,
4,68,4088,4,169,84,1,0,2,771,2991A5,9,21,6235,8,65,,,,,,,,,,119
4,68,4088,5,177,113,2,0,2,771,2991A5,9,21,6235,8,80,135,,,,,,,,,177
4,68,4088,6,187,108,2,0,2,771,2991A5,9,21,6235,8,,,,,,,,,,,
4,68,4088,7,155,69,1,0,2,771,2991A5,9,21,6235,8,74,,,,,,,,,,137
4,68,4088,8,168,102,1,0,2,771,2991A5,9,21,6235,8,104,,,,,,,,,,136
4,68,4088,9,148,64,40,0,2,771,2991A5,9,21,6235,8,,,,,,,,,,,
4,68,4088,10,158,92,40,0,2,771,2991A5,9,21,6235,8,,,,,,,,,,,
4,68,4089,1,189,175,3,0,2,724,2991A5,9,21,6236,8,97,145,185,,,,,,,,200
4,68,4089,2,178,129,2,0,2,724,2991A5,9,21,6236,8,104,151,,,,,,,,,170
4,68,4089,3,190,165,40,0,2,724,2991A5,9,21,6236,8,,,,,,,,,,,
4,68,4089,4,185,142,2,0,2,724,2991A5,9,21,6236,8,81,144,,,,,,,,,169
4,68,4089,5,173,120,2,0,2,724,2991A5,9,21,6236,8,77,130,,,,,,,,,160
4,68,4089,6,168,104,1,0,2,724,2991A5,9,21,6236,8,94,,,,,,,,,,149
4,68,4089,7,149,64,40,0,2,724,2991A5,9,21,6236,8,,,,,,,,,,,
4,68,4089,8,148,64,1,0,2,724,2991A5,9,21,6236,8,69,,,,,,,,,,129
4,68,4089,9,154,70,1,0,2,724,2991A5,9,21,6236,8,96,,,,,,,,,,160
4,68,4089,10,160,86,1,0,2,724,2991A5,9,21,6236,8,72,,,,,,,,,,97
4,68,4090,1,170,119,2,0,2,723,2992C3,9,20,6237,8,,,,,,,,,,,
4,68,4090,2,182,156,2,0,2,723,2992C3,9,20,6237,8,78,135,,,,,,,,,154
4,68,4090,3,179,126,2,0,2,723,2992C3,9,20,6237,8,81,151,,,,,,,,,167
4,68,4090,4,199,167,3,0,2,723,2992C3,9,20,6237,8,115,141,152,,,,,,,,168
4,68,4090,5,181,147,2,0,2,723,2992C3,9,20,6237,8,100,132,,,,,,,,,151
4,68,4090,6,179,113,2,0,2,723,2992C3,9,20,6237,8,65,122,,,,,,,,,147
4,68,4090,7,169,114,2,0,2,723,2992C3,9,20,6237,8,100,140,,,,,,,,,153
4,68,4090,8,180,154,40,0,2,723,2992C3,9,20,6237,8,,,,,,,,,,,
4,68,4090,9,190,156,2,0,2,723,2992C3,9,20,6237,8,74,147,,,,,,,,,162
4,68,4090,10,189,134,40,0,2,723,2992C3,9,20,6237,8,,,,,,,,,,,
4,68,4091,1,168,119,2,0,2,682,2991A5,9,20,6238,8,,,,,,,,,,,
4,68,4091,2,179,143,40,0,2,682,2991A5,9,20,6238,8,,,,,,,,,,,
4,68,4091,3,154,72,1,0,2,682,2991A5,9,20,6238,8,71,,,,,,,,,,146
4,68,4091,4,173,97,1,0,2,682,2991A5,9,20,6238,8,84,,,,,,,,,,132
4,68,4091,5,170,122,2,0,2,682,2991A5,9,20,6238,8,83,130,,,,,,,,,156
4,68,4091,6,169,104,1,0,2,682,2991A5,9,20,6238,8,125,,,,,,,,,,177
4,68,4091,7,173,119,40,0,2,682,2991A5,9,20,6238,8,,,,,,,,,,,
4,68,4091,8,179,141,2,0,2,682,2991A5,9,20,6238,8,122,142,,,,,,,,,155
4,68,4091,9,168,114,2,0,2,682,2991A5,9,20,6238,8,54,116,,,,,,,,,136
4,68,4091,10,170,114,2,0,2,682,2991A5,9,20,6238,8,73,119,,,,,,,,,143
4,68,4092,1,159,81,1,0,2,679,2991A5,9,21,6239,8,92,,,,,,,,,,148
4,68,4092,2,190,173,3,0,2,679,2991A5,9,21,6239,8,97,131,148,,,,,,,,160
4,68,4092,3,170,112,40,0,2,679,2991A5,9,21,6239,8,,,,,,,,,,,
4,68,4092,4,170,127,2,0,2,679,2991A5,9,21,6239,8,108,143,,,,,,,,,169
4,68,4092,5,190,140,2,0,2,679,2991A5,9,21,6239,8,78,135,,,,,,,,,162
4,68,4092,6,171,129,2,0,2,679,2991A5,9,21,6239,8,74,119,,,,,,,,,148
4,68,4092,7,155,72,40,0,2,679,2991A5,9,21,6239,8,,,,,,,,,,,
4,68,4092,8,157,85,1,0,2,679,2991A5,9,21,6239,8,63,,,,,,,,,,112
4,68,4092,9,150,67,1,0,2,679,2991A5,9,21,6239,8,97,,,,,,,,,,124
4,68,4092,10,170,102,2,0,2,679,2991A5,9,21,6239,8,87,129,,,,,,,,,176
4,68,4093,1,180,143,40,0,2,747,2891E1,9,21,6240,8,,,,,,,,,,,
4,68,4093,2,198,162,3,0,2,747,2891E1,9,21,6240,8,90,138,156,,,,,,,,167
4,68,4093,3,149,66,1,0,2,747,2891E1,9,21,6240,8,70,,,,,,,,,,122
4,68,4093,4,150,69,1,0,2,747,2891E1,9,21,6240,8,87,,,,,,,,,,138
4,68,4093,5,179,125,2,0,2,747,2891E1,9,21,6240,8,95,133,,,,,,,,,149
4,68,4093,6,180,136,2,0,2,747,2891E1,9,21,6240,8,77,117,,,,,,,,,149
4,68,4093,7,160,75,1,0,2,747,2891E1,9,21,6240,8,49,,,,,,,,,,94
4,68,4093,8,165,91,1,0,2,747,2891E1,9,21,6240,8,81,,,,,,,,,,138
4,68,4093,9,149,57,1,0,2,747,2891E1,9,21,6240,8,86,,,,,,,,,,132
4,68,4093,10,160,75,1,0,2,747,2891E1,9,21,6240,8,78,,,,,,,,,,150
4,68,4094,1,190,153,3,0,2,694,2992C3,9,20,6241,8,53,107,128,,,,,,,,139
4,68,4094,2,190,154,40,0,2,694,2992C3,9,20,6241,8,,,,,,,,,,,
4,68,4094,3,190,152,40,0,2,694,2992C3,9,20,6241,8,,,,,,,,,,,
4,68,4094,4,190,154,2,0,2,694,2992C3,9,20,6241,8,88,137,,,,,,,,,163
4,68,4094,5,180,136,2,0,2,694,2992C3,9,20,6241,8,102,145,,,,,,,,,166
4,68,4094,6,160,91,1,0,2,694,2992C3,9,20,6241,8,67,,,,,,,,,,109
4,68,4094,7,169,85,1,0,2,694,2992C3,9,20,6241,8,54,,,,,,,,,,83
4,68,4094,8,190,137,2,0,2,694,2992C3,9,20,6241,8,59,100,,,,,,,,,119
4,68,4094,9,170,106,2,0,2,694,2992C3,9,20,6241,8,63,111,,,,,,,,,139
4,68,4094,10,200,156,3,0,2,694,2992C3,9,20,6241,8,76,106,134,,,,,,,,138
4,68,4095,1,201,218,4,0,2,704,2991A5,9,20,6242,8,86,131,167,188,,,,,,,199
4,68,4095,2,201,198,40,0,2,704,2991A5,9,20,6242,8,,,,,,,,,,,
4,68,4095,3,170,124,2,0,2,704,2991A5,9,20,6242,8,50,98,,,,,,,,,110
4,68,4095,4,170,115,2,0,2,704,2991A5,9,20,6242,8,63,121,,,,,,,,,146
4,68,4095,5,180,142,2,0,2,704,2991A5,9,20,6242,8,64,112,,,,,,,,,129
4,68,4095,6,190,171,40,0,2,704,2991A5,9,20,6242,8,,,,,,,,,,,
4,68,4095,7,160,88,1,0,2,704,2991A5,9,20,6242,8,68,,,,,,,,,,111
4,68,4095,8,180,146,40,0,2,704,2991A5,9,20,6242,8,,,,,,,,,,,
4,68,4095,9,170,127,40,0,2,704,2991A5,9,20,6242,8,,,,,,,,,,,
4,68,4095,10,190,173,3,0,2,704,2991A5,9,20,6242,8,68,104,115,,,,,,,,126
4,68,4096,1,180,149,2,0,2,740,2992D4,9,20,6243,8,113,145,,,,,,,,,161
4,68,4096,2,180,142,2,0,2,740,2992D4,9,20,6243,8,70,109,,,,,,,,,122
4,68,4096,3,190,168,40,0,2,740,2992D4,9,20,6243,8,,,,,,,,,,,
4,68,4096,4,198,174,2,0,2,740,2992D4,9,20,6243,8,83,122,,,,,,,,,144
4,68,4096,5,198,188,3,0,2,740,2992D4,9,20,6243,8,70,112,129,,,,,,,,145
4,68,4096,6,189,158,2,0,2,740,2992D4,9,20,6243,8,61,95,,,,,,,,,106
4,68,4096,7,160,92,1,0,2,740,2992D4,9,20,6243,8,53,,,,,,,,,,84
4,68,4096,8,169,112,1,0,2,740,2992D4,9,20,6243,8,71,,,,,,,,,,96
4,68,4096,9,189,142,2,0,2,740,2992D4,9,20,6243,8,61,110,,,,,,,,,124
4,68,4096,10,190,172,2,0,2,740,2992D4,9,20,6243,8,65,91,,,,,,,,,103
4,68,4097,1,170,101,1,0,2,771,2991A5,10,5,6244,8,66,,,,,,,,,,110
4,68,4097,2,165,98,1,0,2,771,2991A5,10,5,6244,8,60,,,,,,,,,,93
4,68,4097,3,185,143,2,0,2,771,2991A5,10,5,6244,8,86,106,,,,,,,,,119
4,68,4097,4,180,121,2,0,2,771,2991A5,10,5,6244,8,58,102,,,,,,,,,122
4,68,4097,5,170,94,40,0,2,771,2991A5,10,5,6244,8,,,,,,,,,,,
4,68,4097,6,170,107,1,0,2,771,2991A5,10,5,6244,8,89,,,,,,,,,,131
4,68,4097,7,170,105,1,0,2,771,2991A5,10,5,6244,8,80,,,,,,,,,,116
4,68,4097,8,199,139,40,0,2,771,2991A5,10,5,6244,8,,,,,,,,,,,
4,68,4097,9,160,91,1,0,2,771,2991A5,10,5,6244,8,72,,,,,,,,,,109
4,68,4097,10,170,98,40,0,2,771,2991A5,10,5,6244,8,,,,,,,,,,,
4,68,4098,1,190,137,2,0,2,694,2989F1,9,29,6245,8,83,138,,,,,,,,,155
4,68,4098,2,190,151,40,0,2,694,2989F1,9,29,6245,8,,,,,,,,,,,
4,68,4098,3,190,159,2,0,2,694,2989F1,9,29,6245,8,66,110,,,,,,,,,124
4,68,4098,4,200,177,3,0,2,694,2989F1,9,29,6245,8,85,135,150,,,,,,,,172
4,68,4098,5,200,149,3,0,2,694,2989F1,9,29,6245,8,72,123,130,,,,,,,,135
4,68,4098,6,175,123,2,0,2,694,2989F1,9,29,6245,8,54,94,,,,,,,,,111
4,68,4098,7,180,119,2,0,2,694,2989F1,9,29,6245,8,,,,,,,,,,,
4,68,4098,8,195,166,3,0,2,694,2989F1,9,29,6245,8,79,102,110,,,,,,,,118
4,68,4098,9,190,154,2,0,2,694,2989F1,9,29,6245,8,74,109,,,,,,,,,137
4,68,4098,10,200,177,40,0,2,694,2989F1,9,29,6245,8,,,,,,,,,,,
4,68,4099,1,180,128,40,0,2,723,2992D4,10,4,6246,8,,,,,,,,,,,
4,68,4099,2,190,164,40,0,2,723,2992D4,10,4,6246,8,,,,,,,,,,,
4,68,4099,3,170,125,1,0,2,723,2992D4,10,4,6246,8,87,,,,,,,,,,123
4,68,4099,4,170,104,1,0,2,723,2992D4,10,4,6246,8,67,,,,,,,,,,114
4,68,4099,5,180,130,2,0,2,723,2992D4,10,4,6246,8,47,87,,,,,,,,,103
4,68,4099,6,170,111,2,0,2,723,2992D4,10,4,6246,8,,,,,,,,,,,
4,68,4099,7,190,140,2,0,2,723,2992D4,10,4,6246,8,,,,,,,,,,,
4,68,4099,8,170,109,1,0,2,723,2992D4,10,4,6246,8,88,,,,,,,,,,127
4,68,4099,9,180,126,2,0,2,723,2992D4,10,4,6246,8,70,112,,,,,,,,,137
4,68,4099,10,180,125,2,0,2,723,2992D4,10,4,6246,8,66,104,,,,,,,,,123
4,68,4100,1,160,101,1,0,2,740,2992E3,10,5,6247,8,66,,,,,,,,,,108
4,68,4100,2,165,98,1,0,2,740,2992E3,10,5,6247,8,58,,,,,,,,,,95
4,68,4100,3,160,98,1,0,2,740,2992E3,10,5,6247,8,81,,,,,,,,,,108
4,68,4100,4,170,105,1,0,2,740,2992E3,10,5,6247,8,74,,,,,,,,,,99
4,68,4100,5,160,95,1,0,2,740,2992E3,10,5,6247,8,67,,,,,,,,,,102
4,68,4100,6,160,90,1,0,2,740,2992E3,10,5,6247,8,,,,,,,,,,,
4,68,4100,7,170,108,1,0,2,740,2992E3,10,5,6247,8,79,,,,,,,,,,112
4,68,4100,8,180,139,40,0,2,740,2992E3,10,5,6247,8,,,,,,,,,,,
4,68,4100,9,170,86,1,0,2,740,2992E3,10,5,6247,8,68,,,,,,,,,,125
4,68,4100,10,160,85,1,0,2,740,2992E3,10,5,6247,8,61,,,,,,,,,,102
4,68,4101,1,160,87,1,0,2,704,2992C3,10,5,6248,8,72,,,,,,,,,,102
4,68,4101,2,170,102,40,0,2,704,2992C3,10,5,6248,8,,,,,,,,,,,
4,68,4101,3,165,93,1,0,2,704,2992C3,10,5,6248,8,58,,,,,,,,,,98
4,68,4101,4,175,126,40,0,2,704,2992C3,10,5,6248,8,,,,,,,,,,,
4,68,4101,5,180,120,40,0,2,704,2992C3,10,5,6248,8,,,,,,,,,,,
4,68,4101,6,180,112,2,0,2,704,2992C3,10,5,6248,8,,,,,,,,,,,
4,68,4101,7,170,101,2,0,2,704,2992C3,10,5,6248,8,,,,,,,,,,,
4,68,4101,8,170,103,40,0,2,704,2992C3,10,5,6248,8,,,,,,,,,,,
4,68,4101,9,160,92,1,0,2,704,2992C3,10,5,6248,8,71,,,,,,,,,,97
4,68,4101,10,0,0,20,0,2,704,2992C3,10,5,6248,8,,,,,,,,,,,
4,68,4102,1,180,126,2,0,2,717,2992E3,9,28,6249,8,72,106,,,,,,,,,116
4,68,4102,2,165,101,1,0,2,717,2992E3,9,28,6249,8,91,,,,,,,,,,132
4,68,4102,3,160,88,1,0,2,717,2992E3,9,28,6249,8,78,,,,,,,,,,108
4,68,4102,4,165,105,1,0,2,717,2992E3,9,28,6249,8,87,,,,,,,,,,136
4,68,4102,5,160,97,1,0,2,717,2992E3,9,28,6249,8,62,,,,,,,,,,109
4,68,4102,6,165,101,40,0,2,717,2992E3,9,28,6249,8,,,,,,,,,,,
4,68,4102,7,180,109,2,0,2,717,2992E3,9,28,6249,8,,,,,,,,,,,
4,68,4102,8,170,100,1,0,2,717,2992E3,9,28,6249,8,75,,,,,,,,,,98
4,68,4102,9,170,100,40,0,2,717,2992E3,9,28,6249,8,,,,,,,,,,,
4,68,4102,10,180,113,2,0,2,717,2992E3,9,28,6249,8,67,108,,,,,,,,,128
4,68,4103,1,170,108,2,0,2,717,2992D4,9,21,6250,8,,,,,,,,,,,
4,68,4103,2,170,115,40,0,2,717,2992D4,9,21,6250,8,,,,,,,,,,,
4,68,4103,3,170,97,2,0,2,717,2992D4,9,21,6250,8,,,,,,,,,,,
4,68,4103,4,170,96,1,0,2,717,2992D4,9,21,6250,8,63,,,,,,,,,,91
4,68,4103,5,168,108,40,0,2,717,2992D4,9,21,6250,8,,,,,,,,,,,
4,68,4103,6,171,93,1,0,2,717,2992D4,9,21,6250,8,70,,,,,,,,,,122
4,68,4103,7,170,109,1,0,2,717,2992D4,9,21,6250,8,71,,,,,,,,,,113
4,68,4103,8,160,91,1,0,2,717,2992D4,9,21,6250,8,86,,,,,,,,,,122
4,68,4103,9,168,108,40,0,2,717,2992D4,9,21,6250,8,,,,,,,,,,,
4,68,4103,10,179,117,2,0,2,717,2992D4,9,21,6250,8,,,,,,,,,,,
4,68,4104,1,171,131,2,0,2,767,2992E4,9,30,6251,8,,,,,,,,,,,
4,68,4104,2,189,155,40,0,2,767,2992E4,9,30,6251,8,,,,,,,,,,,
4,68,4104,3,165,97,1,0,2,767,2992E4,9,30,6251,8,67,,,,,,,,,,121
4,68,4104,4,180,130,2,0,2,767,2992E4,9,30,6251,8,59,103,,,,,,,,,124
4,68,4104,5,183,142,2,0,2,767,2992E4,9,30,6251,8,75,115,,,,,,,,,133
4,68,4104,6,171,103,1,0,2,767,2992E4,9,30,6251,8,65,,,,,,,,,,97
4,68,4104,7,179,118,2,0,2,767,2992E4,9,30,6251,8,56,86,,,,,,,,,100
4,68,4104,8,175,123,2,0,2,767,2992E4,9,30,6251,8,,,,,,,,,,,
4,68,4104,9,180,121,2,0,2,767,2992E4,9,30,6251,8,56,119,,,,,,,,,154
4,68,4104,10,185,152,2,0,2,767,2992E4,9,30,6251,8,61,98,,,,,,,,,110
4,68,4105,1,190,133,2,0,2,771,2991A4,9,29,6252,8,55,96,,,,,,,,,109
4,68,4105,2,183,141,2,0,2,771,2991A4,9,29,6252,8,,,,,,,,,,,
4,68,4105,3,169,123,2,0,2,771,2991A4,9,29,6252,8,71,111,,,,,,,,,123
4,68,4105,4,170,110,2,0,2,771,2991A4,9,29,6252,8,69,107,,,,,,,,,147
4,68,4105,5,180,129,2,0,2,771,2991A4,9,29,6252,8,,,,,,,,,,,
4,68,4105,6,169,114,1,0,2,771,2991A4,9,29,6252,8,81,,,,,,,,,,128
4,68,4105,7,175,123,2,0,2,771,2991A4,9,29,6252,8,91,123,,,,,,,,,133
4,68,4105,8,168,96,1,0,2,771,2991A4,9,29,6252,8,93,,,,,,,,,,132
4,68,4105,9,163,96,1,0,2,771,2991A4,9,29,6252,8,80,,,,,,,,,,109
4,68,4105,10,168,99,1,0,2,771,2991A4,9,29,6252,8,90,,,,,,,,,,142
4,68,4106,1,187,134,2,0,2,717,2992E4,9,30,6253,8,68,141,,,,,,,,,164
4,68,4106,2,181,147,2,0,2,717,2992E4,9,30,6253,8,66,114,,,,,,,,,141
4,68,4106,3,198,171,3,0,2,717,2992E4,9,30,6253,8,,,,,,,,,,,
4,68,4106,4,180,122,2,0,2,717,2992E4,9,30,6253,8,84,125,,,,,,,,,145
4,68,4106,5,180,128,2,0,2,717,2992E4,9,30,6253,8,58,93,,,,,,,,,115
4,68,4106,6,180,121,40,0,2,717,2992E4,9,30,6253,8,,,,,,,,,,,
4,68,4106,7,171,113,1,0,2,717,2992E4,9,30,6253,8,74,,,,,,,,,,115
4,68,4106,8,177,130,2,0,2,717,2992E4,9,30,6253,8,46,96,,,,,,,,,115
4,68,4106,9,181,128,2,0,2,717,2992E4,9,30,6253,8,64,122,,,,,,,,,138
4,68,4106,10,170,108,2,0,2,717,2992E4,9,30,6253,8,47,94,,,,,,,,,120
4,68,4107,1,176,112,2,0,2,740,2891E1,9,30,6254,8,,,,,,,,,,,
4,68,4107,2,160,89,1,0,2,740,2891E1,9,30,6254,8,71,,,,,,,,,,111
4,68,4107,3,179,144,2,0,2,740,2891E1,9,30,6254,8,68,104,,,,,,,,,123
4,68,4107,4,170,102,40,0,2,740,2891E1,9,30,6254,8,,,,,,,,,,,
4,68,4107,5,171,112,2,0,2,740,2891E1,9,30,6254,8,55,104,,,,,,,,,119
4,68,4107,6,168,95,1,0,2,740,2891E1,9,30,6254,8,52,,,,,,,,,,116
4,68,4107,7,180,129,2,0,2,740,2891E1,9,30,6254,8,,,,,,,,,,,
4,68,4107,8,168,97,1,0,2,740,2891E1,9,30,6254,8,,,,,,,,,,,
4,68,4107,9,159,80,1,0,2,740,2891E1,9,30,6254,8,78,,,,,,,,,,127
4,68,4107,10,180,122,2,0,2,740,2891E1,9,30,6254,8,,,,,,,,,,,
4,68,4108,1,180,124,2,0,2,682,2891E1,9,29,6255,8,,,,,,,,,,,
4,68,4108,2,195,155,2,0,2,682,2891E1,9,29,6255,8,79,110,,,,,,,,,126
4,68,4108,3,190,148,40,0,2,682,2891E1,9,29,6255,8,,,,,,,,,,,
4,68,4108,4,175,123,2,0,2,682,2891E1,9,29,6255,8,,,,,,,,,,,
4,68,4108,5,191,156,3,0,2,682,2891E1,9,29,6255,8,67,115,132,,,,,,,,142
4,68,4108,6,178,124,2,0,2,682,2891E1,9,29,6255,8,84,141,,,,,,,,,157
4,68,4108,7,189,137,2,0,2,682,2891E1,9,29,6255,8,71,133,,,,,,,,,157
4,68,4108,8,170,127,40,0,2,682,2891E1,9,29,6255,8,,,,,,,,,,,
4,68,4108,9,171,108,2,0,2,682,2891E1,9,29,6255,8,63,127,,,,,,,,,157
4,68,4108,10,171,110,1,0,2,682,2891E1,9,29,6255,8,75,,,,,,,,,,124
4,68,4109,1,165,104,1,0,2,723,2992D3,9,27,6256,8,78,,,,,,,,,,115
4,68,4109,2,179,130,40,0,2,723,2992D3,9,27,6256,8,,,,,,,,,,,
4,68,4109,3,170,99,40,0,2,723,2992D3,9,27,6256,8,,,,,,,,,,,
4,68,4109,4,201,198,3,0,2,723,2992D3,9,27,6256,8,75,119,146,,,,,,,,157
4,68,4109,5,171,100,1,0,2,723,2992D3,9,27,6256,8,88,,,,,,,,,,110
4,68,4109,6,173,111,2,0,2,723,2992D3,9,27,6256,8,,,,,,,,,,,
4,68,4109,7,178,107,2,0,2,723,2992D3,9,27,6256,8,,,,,,,,,,,
4,68,4109,8,170,100,2,0,2,723,2992D3,9,27,6256,8,60,115,,,,,,,,,143
4,68,4109,9,161,94,1,0,2,723,2992D3,9,27,6256,8,79,,,,,,,,,,116
4,68,4109,10,164,98,1,0,2,723,2992D3,9,27,6256,8,72,,,,,,,,,,112
4,68,4110,1,160,95,40,0,2,717,2991A4,10,5,6257,8,,,,,,,,,,,
4,68,4110,2,190,166,40,0,2,717,2991A4,10,5,6257,8,,,,,,,,,,,
4,68,4110,3,168,102,1,0,2,717,2991A4,10,5,6257,8,74,,,,,,,,,,109
4,68,4110,4,170,115,1,0,2,717,2991A4,10,5,6257,8,67,,,,,,,,,,99
4,68,4110,5,178,120,40,0,2,717,2991A4,10,5,6257,8,,,,,,,,,,,
4,68,4110,6,160,93,1,0,2,717,2991A4,10,5,6257,8,,,,,,,,,,,
4,68,4110,7,179,119,2,0,2,717,2991A4,10,5,6257,8,72,118,,,,,,,,,138
4,68,4110,8,168,118,2,0,2,717,2991A4,10,5,6257,8,,,,,,,,,,,
4,68,4110,9,167,97,1,0,2,717,2991A4,10,5,6257,8,75,,,,,,,,,,131
4,68,4110,10,182,135,2,0,2,717,2991A4,10,5,6257,8,52,80,,,,,,,,,108
4,68,4111,1,159,90,1,0,2,740,2992E4,10,26,6258,8,,,,,,,,,,,
4,68,4111,2,170,113,2,0,2,740,2992E4,10,26,6258,8,,,,,,,,,,,
4,68,4111,3,155,90,1,0,2,740,2992E4,10,26,6258,8,67,,,,,,,,,,115
4,68,4111,4,151,74,1,0,2,740,2992E4,10,26,6258,8,57,,,,,,,,,,93
4,68,4111,5,163,95,40,0,2,740,2992E4,10,26,6258,8,,,,,,,,,,,
4,68,4111,6,161,90,1,0,2,740,2992E4,10,26,6258,8,72,,,,,,,,,,112
4,68,4111,7,170,99,1,0,2,740,2992E4,10,26,6258,8,74,,,,,,,,,,109
4,68,4111,8,158,83,40,0,2,740,2992E4,10,26,6258,8,,,,,,,,,,,
4,68,4111,9,166,92,1,0,2,740,2992E4,10,26,6258,8,77,,,,,,,,,,132
4,68,4111,10,160,85,1,0,2,740,2992E4,10,26,6258,8,,,,,,,,,,,
4,68,4112,1,171,108,1,0,2,682,2992E3,10,26,6259,8,68,,,,,,,,,,104
4,68,4112,2,159,81,40,0,2,682,2992E3,10,26,6259,8,,,,,,,,,,,
4,68,4112,3,175,114,1,0,2,682,2992E3,10,26,6259,8,76,,,,,,,,,,116
4,68,4112,4,163,86,1,0,2,682,2992E3,10,26,6259,8,,,,,,,,,,,
4,68,4112,5,170,100,40,0,2,682,2992E3,10,26,6259,8,,,,,,,,,,,
4,68,4112,6,170,108,1,0,2,682,2992E3,10,26,6259,8,73,,,,,,,,,,113
4,68,4112,7,160,72,1,0,2,682,2992E3,10,26,6259,8,49,,,,,,,,,,126
4,68,4112,8,159,79,1,0,2,682,2992E3,10,26,6259,8,86,,,,,,,,,,136
4,68,4112,9,161,86,1,0,2,682,2992E3,10,26,6259,8,65,,,,,,,,,,92
4,68,4112,10,150,80,1,0,2,682,2992E3,10,26,6259,8,76,,,,,,,,,,120
4,68,4113,1,159,82,1,0,2,771,2992E4,10,26,6260,8,72,,,,,,,,,,123
4,68,4113,2,200,170,3,0,2,771,2992E4,10,26,6260,8,70,108,116,,,,,,,,123
4,68,4113,3,159,92,1,0,2,771,2992E4,10,26,6260,8,71,,,,,,,,,,108
4,68,4113,4,152,78,1,0,2,771,2992E4,10,26,6260,8,66,,,,,,,,,,115
4,68,4113,5,175,114,40,0,2,771,2992E4,10,26,6260,8,,,,,,,,,,,
4,68,4113,6,155,72,1,0,2,771,2992E4,10,26,6260,8,92,,,,,,,,,,124
4,68,4113,7,161,94,1,0,2,771,2992E4,10,26,6260,8,70,,,,,,,,,,117
4,68,4113,8,168,88,1,0,2,771,2992E4,10,26,6260,8,78,,,,,,,,,,143
4,68,4113,9,153,92,1,0,2,771,2992E4,10,26,6260,8,99,,,,,,,,,,121
4,68,4113,10,170,125,2,0,2,771,2992E4,10,26,6260,8,61,113,,,,,,,,,133
4,68,4114,1,150,87,1,0,2,723,2992E3,10,26,6261,8,77,,,,,,,,,,112
4,68,4114,2,150,84,1,0,2,723,2992E3,10,26,6261,8,79,,,,,,,,,,115
4,68,4114,3,151,90,1,0,2,723,2992E3,10,26,6261,8,60,,,,,,,,,,88
4,68,4114,4,160,90,40,0,2,723,2992E3,10,26,6261,8,,,,,,,,,,,
4,68,4114,5,168,97,1,0,2,723,2992E3,10,26,6261,8,87,,,,,,,,,,140
4,68,4114,6,161,90,1,0,2,723,2992E3,10,26,6261,8,71,,,,,,,,,,107
4,68,4114,7,161,94,1,0,2,723,2992E3,10,26,6261,8,62,,,,,,,,,,111
4,68,4114,8,158,86,1,0,2,723,2992E3,10,26,6261,8,64,,,,,,,,,,108
4,68,4114,9,154,79,1,0,2,723,2992E3,10,26,6261,8,81,,,,,,,,,,108
4,68,4114,10,0,0,20,0,2,723,2992E3,10,26,6261,8,,,,,,,,,,,
4,68,4115,1,159,107,1,0,2,718,2992E3,10,26,6262,8,46,,,,,,,,,,68
4,68,4115,2,158,86,1,0,2,718,2992E3,10,26,6262,8,67,,,,,,,,,,112
4,68,4115,3,160,88,1,0,2,718,2992E3,10,26,6262,8,80,,,,,,,,,,127
4,68,4115,4,155,91,40,0,2,718,2992E3,10,26,6262,8,,,,,,,,,,,
4,68,4115,5,160,91,1,0,2,718,2992E3,10,26,6262,8,60,,,,,,,,,,110
4,68,4115,6,160,90,1,0,2,718,2992E3,10,26,6262,8,76,,,,,,,,,,117
4,68,4115,7,160,87,40,0,2,718,2992E3,10,26,6262,8,,,,,,,,,,,
4,68,4115,8,160,99,1,0,2,718,2992E3,10,26,6262,8,61,,,,,,,,,,109
4,68,4115,9,169,116,1,0,2,718,2992E3,10,26,6262,8,59,,,,,,,,,,94
4,68,4115,10,160,83,1,0,2,718,2992E3,10,26,6262,8,61,,,,,,,,,,113
4,68,4116,1,161,105,1,0,2,679,2992E4,10,26,6263,8,76,,,,,,,,,,147
4,68,4116,2,168,96,1,0,2,679,2992E4,10,26,6263,8,72,,,,,,,,,,112
4,68,4116,3,163,91,1,0,2,679,2992E4,10,26,6263,8,55,,,,,,,,,,107
4,68,4116,4,164,85,1,0,2,679,2992E4,10,26,6263,8,45,,,,,,,,,,104
4,68,4116,5,161,92,1,0,2,679,2992E4,10,26,6263,8,65,,,,,,,,,,117
4,68,4116,6,161,92,1,0,2,679,2992E4,10,26,6263,8,82,,,,,,,,,,136
4,68,4116,7,159,87,1,0,2,679,2992E4,10,26,6263,8,64,,,,,,,,,,117
4,68,4116,8,160,89,1,0,2,679,2992E4,10,26,6263,8,,,,,,,,,,,
4,68,4116,9,175,116,1,0,2,679,2992E4,10,26,6263,8,86,,,,,,,,,,115
4,68,4116,10,159,86,1,0,2,679,2992E4,10,26,6263,8,77,,,,,,,,,,120
