YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
11,58,3435,3,185,104,40,0,2,729,2989C5,8,8,2091,8,,,,,,,,,,,
11,58,3435,4,125,38,1,0,2,729,2989C5,8,8,2091,8,70,,,,,,,,,,117
11,58,3435,5,162,76,1,0,2,729,2989C5,8,8,2091,8,97,,,,,,,,,,141
11,58,3435,6,173,103,40,0,2,729,2989C5,8,8,2091,8,,,,,,,,,,,
11,58,3435,7,170,83,1,0,2,729,2989C5,8,8,2091,8,92,,,,,,,,,,134
11,58,3435,8,155,68,1,0,2,729,2989C5,8,8,2091,8,80,,,,,,,,,,132
11,58,3435,9,178,102,1,0,2,729,2989C5,8,8,2091,8,101,,,,,,,,,,133
11,58,3435,10,160,86,40,0,2,729,2989C5,8,8,2091,8,,,,,,,,,,,
11,58,3436,1,160,73,1,0,2,751,2989C5,8,8,2092,8,75,,,,,,,,,,134
11,58,3436,2,155,74,1,0,2,751,2989C5,8,8,2092,8,56,,,,,,,,,,133
11,58,3436,3,178,99,40,0,2,751,2989C5,8,8,2092,8,,,,,,,,,,,
11,58,3436,4,163,84,1,0,2,751,2989C5,8,8,2092,8,86,,,,,,,,,,139
11,58,3436,5,162,77,1,0,2,751,2989C5,8,8,2092,8,76,,,,,,,,,,121
11,58,3436,6,180,109,2,0,2,751,2989C5,8,8,2092,8,,,,,,,,,,,
11,58,3436,7,157,72,1,0,2,751,2989C5,8,8,2092,8,87,,,,,,,,,,143
11,58,3436,8,142,50,1,0,2,751,2989C5,8,8,2092,8,49,,,,,,,,,,124
11,58,3436,9,157,71,1,0,2,751,2989C5,8,8,2092,8,,,,,,,,,,,
11,58,3436,10,154,67,1,0,2,751,2989C5,8,8,2092,8,78,,,,,,,,,,121
11,58,3437,1,121,29,1,0,2,743,2989A5,6,13,2093,8,56,,,,,,,,,,103
11,58,3437,2,125,34,1,0,2,743,2989A5,6,13,2093,8,47,,,,,,,,,,112
11,58,3437,3,114,26,1,0,2,743,2989A5,6,13,2093,8,57,,,,,,,,,,125
11,58,3437,4,113,26,40,0,2,743,2989A5,6,13,2093,8,,,,,,,,,,,
11,58,3437,5,116,29,1,0,2,743,2989A5,6,13,2093,8,54,,,,,,,,,,99
11,58,3437,6,123,33,1,0,2,743,2989A5,6,13,2093,8,66,,,,,,,,,,107
11,58,3437,7,116,28,40,0,2,743,2989A5,6,13,2093,8,,,,,,,,,,,
11,58,3437,8,140,49,1,0,2,743,2989A5,6,13,2093,8,77,,,,,,,,,,123
11,58,3437,9,108,25,0,0,2,743,2989A5,6,13,2093,8,,,,,,,,,,,97
11,58,3437,10,103,21,0,0,2,743,2989A5,6,13,2093,8,,,,,,,,,,,
11,58,3438,1,144,46,1,0,2,745,2989E3,7,25,2094,8,73,,,,,,,,,,116
11,58,3438,2,148,58,1,0,2,745,2989E3,7,25,2094,8,77,,,,,,,,,,129
11,58,3438,3,164,79,1,0,2,745,2989E3,7,25,2094,8,,,,,,,,,,,
11,58,3438,4,160,71,1,0,2,745,2989E3,7,25,2094,8,85,,,,,,,,,,133
11,58,3438,5,146,59,1,0,2,745,2989E3,7,25,2094,8,80,,,,,,,,,,135
11,58,3438,6,137,48,1,0,2,745,2989E3,7,25,2094,8,85,,,,,,,,,,134
11,58,3438,7,145,52,1,0,2,745,2989E3,7,25,2094,8,83,,,,,,,,,,120
11,58,3438,8,162,86,1,0,2,745,2989E3,7,25,2094,8,94,,,,,,,,,,141
11,58,3438,9,153,67,1,0,2,745,2989E3,7,25,2094,8,75,,,,,,,,,,127
11,58,3438,10,198,164,3,0,2,745,2989E3,7,25,2094,8,94,138,157,,,,,,,,172
11,58,3439,1,163,81,1,0,2,748,2989A5,7,25,2095,8,99,,,,,,,,,,135
11,58,3439,2,182,113,40,0,2,748,2989A5,7,25,2095,8,,,,,,,,,,,
11,58,3439,3,189,138,2,0,2,748,2989A5,7,25,2095,8,81,140,,,,,,,,,150
11,58,3439,4,156,68,1,0,2,748,2989A5,7,25,2095,8,76,,,,,,,,,,120
11,58,3439,5,144,54,1,0,2,748,2989A5,7,25,2095,8,78,,,,,,,,,,130
11,58,3439,6,136,45,1,0,2,748,2989A5,7,25,2095,8,82,,,,,,,,,,123
11,58,3439,7,185,126,2,0,2,748,2989A5,7,25,2095,8,100,159,,,,,,,,,171
11,58,3439,8,156,66,1,0,2,748,2989A5,7,25,2095,8,87,,,,,,,,,,135
11,58,3439,9,173,99,2,0,2,748,2989A5,7,25,2095,8,,,,,,,,,,,
11,58,3439,10,152,65,1,0,2,748,2989A5,7,25,2095,8,84,,,,,,,,,,139
11,58,3440,1,114,28,0,0,2,729,2989C5,6,11,4209,8,58,,,,,,,,,,98
11,58,3440,2,116,24,0,0,2,729,2989C5,6,11,4209,8,,,,,,,,,,,
11,58,3440,3,111,26,0,0,2,729,2989C5,6,11,4209,8,56,,,,,,,,,,94
11,58,3440,4,122,33,1,0,2,729,2989C5,6,11,4209,8,100,,,,,,,,,,131
11,58,3440,5,106,21,0,0,2,729,2989C5,6,11,4209,8,,,,,,,,,,,
11,58,3440,6,118,33,1,0,2,729,2989C5,6,11,4209,8,64,,,,,,,,,,108
11,58,3440,7,112,26,0,0,2,729,2989C5,6,11,4209,8,61,,,,,,,,,,96
11,58,3440,8,130,36,1,0,2,729,2989C5,6,11,4209,8,62,,,,,,,,,,108
11,58,3440,9,119,29,1,0,2,729,2989C5,6,11,4209,8,,,,,,,,,,,
11,58,3440,10,117,33,1,0,2,729,2989C5,6,11,4209,8,,,,,,,,,,,102
11,58,3441,1,118,29,1,0,2,748,2989A5,6,14,2097,8,57,,,,,,,,,,101
11,58,3441,2,127,35,1,0,2,748,2989A5,6,14,2097,8,71,,,,,,,,,,114
11,58,3441,3,136,46,1,0,2,748,2989A5,6,14,2097,8,83,,,,,,,,,,127
11,58,3441,4,122,31,40,0,2,748,2989A5,6,14,2097,8,,,,,,,,,,,
11,58,3441,5,116,29,1,0,2,748,2989A5,6,14,2097,8,63,,,,,,,,,,101
11,58,3441,6,117,26,1,0,2,748,2989A5,6,14,2097,8,64,,,,,,,,,,109
11,58,3441,7,116,29,1,0,2,748,2989A5,6,14,2097,8,64,,,,,,,,,,108
11,58,3441,8,120,32,1,0,2,748,2989A5,6,14,2097,8,71,,,,,,,,,,107
11,58,3441,9,117,27,1,0,2,748,2989A5,6,14,2097,8,80,,,,,,,,,,123
11,58,3441,10,118,27,40,0,2,748,2989A5,6,14,2097,8,,,,,,,,,,,
11,58,3442,1,195,129,40,0,2,763,2989A5,7,25,2098,8,,,,,,,,,,,
11,58,3442,2,152,65,40,0,2,763,2989A5,7,25,2098,8,,,,,,,,,,,
11,58,3442,3,194,133,2,0,2,763,2989A5,7,25,2098,8,97,130,,,,,,,,,142
11,58,3442,4,146,51,1,0,2,763,2989A5,7,25,2098,8,,,,,,,,,,,
11,58,3442,5,165,76,40,0,2,763,2989A5,7,25,2098,8,,,,,,,,,,,
11,58,3442,6,142,48,1,0,2,763,2989A5,7,25,2098,8,69,,,,,,,,,,109
11,58,3442,7,144,46,1,0,2,763,2989A5,7,25,2098,8,69,,,,,,,,,,121
11,58,3442,8,166,78,40,0,2,763,2989A5,7,25,2098,8,,,,,,,,,,,
11,58,3442,9,185,126,2,0,2,763,2989A5,7,25,2098,8,93,152,,,,,,,,,173
11,58,3442,10,142,50,1,0,2,763,2989A5,7,25,2098,8,58,,,,,,,,,,112
11,58,3445,1,160,72,1,0,2,741,2989A5,7,25,2101,8,106,,,,,,,,,,146
11,58,3445,2,169,83,40,0,2,741,2989A5,7,25,2101,8,,,,,,,,,,,
11,58,3445,3,199,146,2,0,2,741,2989A5,7,25,2101,8,81,130,,,,,,,,,139
11,58,3445,4,170,88,1,0,2,741,2989A5,7,25,2101,8,101,,,,,,,,,,134
11,58,3445,5,178,109,2,0,2,741,2989A5,7,25,2101,8,63,114,,,,,,,,,130
11,58,3445,6,152,68,1,0,2,741,2989A5,7,25,2101,8,93,,,,,,,,,,131
11,58,3445,7,150,56,1,0,2,741,2989A5,7,25,2101,8,73,,,,,,,,,,131
11,58,3445,8,186,116,2,0,2,741,2989A5,7,25,2101,8,96,145,,,,,,,,,164
11,58,3445,9,157,77,1,0,2,741,2989A5,7,25,2101,8,82,,,,,,,,,,128
11,58,3445,10,150,61,1,0,2,741,2989A5,7,25,2101,8,98,,,,,,,,,,148
11,58,3446,1,112,27,1,0,2,750,2989C5,6,14,2102,8,63,,,,,,,,,,108
11,58,3446,2,114,30,1,0,2,750,2989C5,6,14,2102,8,44,,,,,,,,,,111
11,58,3446,3,150,62,1,0,2,750,2989C5,6,14,2102,8,74,,,,,,,,,,104
11,58,3446,4,119,28,1,0,2,750,2989C5,6,14,2102,8,54,,,,,,,,,,102
11,58,3446,5,149,57,1,0,2,750,2989C5,6,14,2102,8,87,,,,,,,,,,133
11,58,3446,6,114,26,1,0,2,750,2989C5,6,14,2102,8,90,,,,,,,,,,127
11,58,3446,7,110,22,0,0,2,750,2989C5,6,14,2102,8,,,,,,,,,,,92
11,58,3446,8,123,32,1,0,2,750,2989C5,6,14,2102,8,67,,,,,,,,,,111
11,58,3446,9,130,40,1,0,2,750,2989C5,6,14,2102,8,64,,,,,,,,,,105
11,58,3446,10,113,27,1,0,2,750,2989C5,6,14,2102,8,,,,,,,,,,,
11,58,3447,1,133,52,1,0,2,749,2989C5,8,12,2103,8,86,,,,,,,,,,123
11,58,3447,2,142,56,1,0,2,749,2989C5,8,12,2103,8,76,,,,,,,,,,124
11,58,3447,3,155,74,1,0,2,749,2989C5,8,12,2103,8,86,,,,,,,,,,145
11,58,3447,4,151,60,1,0,2,749,2989C5,8,12,2103,8,78,,,,,,,,,,123
11,58,3447,5,146,55,1,0,2,749,2989C5,8,12,2103,8,83,,,,,,,,,,144
11,58,3447,6,150,63,1,0,2,749,2989C5,8,12,2103,8,52,,,,,,,,,,120
11,58,3447,7,146,64,1,0,2,749,2989C5,8,12,2103,8,96,,,,,,,,,,129
11,58,3447,8,145,60,1,0,2,749,2989C5,8,12,2103,8,80,,,,,,,,,,128
11,58,3447,9,163,90,1,0,2,749,2989C5,8,12,2103,8,81,,,,,,,,,,130
11,58,3447,10,141,55,1,0,2,749,2989C5,8,12,2103,8,66,,,,,,,,,,97
11,58,3448,1,151,57,1,0,2,728,2989C5,8,12,2104,8,67,,,,,,,,,,111
11,58,3448,2,147,61,1,0,2,728,2989C5,8,12,2104,8,70,,,,,,,,,,138
11,58,3448,3,141,54,1,0,2,728,2989C5,8,12,2104,8,62,,,,,,,,,,128
11,58,3448,4,163,90,1,0,2,728,2989C5,8,12,2104,8,83,,,,,,,,,,125
11,58,3448,5,148,67,1,0,2,728,2989C5,8,12,2104,8,84,,,,,,,,,,122
11,58,3448,6,139,48,1,0,2,728,2989C5,8,12,2104,8,56,,,,,,,,,,100
11,58,3448,7,141,56,1,0,2,728,2989C5,8,12,2104,8,80,,,,,,,,,,115
11,58,3448,8,143,59,1,0,2,728,2989C5,8,12,2104,8,55,,,,,,,,,,107
11,58,3448,9,146,61,1,0,2,728,2989C5,8,12,2104,8,90,,,,,,,,,,128
11,58,3448,10,151,73,1,0,2,728,2989C5,8,12,2104,8,104,,,,,,,,,,136
11,58,3449,1,140,60,1,0,2,741,2989A5,8,12,2105,8,74,,,,,,,,,,126
11,58,3449,2,147,64,1,0,2,741,2989A5,8,12,2105,8,68,,,,,,,,,,112
11,58,3449,3,160,78,1,0,2,741,2989A5,8,12,2105,8,89,,,,,,,,,,152
11,58,3449,4,158,90,1,0,2,741,2989A5,8,12,2105,8,,,,,,,,,,,
11,58,3449,5,160,79,1,0,2,741,2989A5,8,12,2105,8,113,,,,,,,,,,176
11,58,3449,6,155,67,1,0,2,741,2989A5,8,12,2105,8,74,,,,,,,,,,137
11,58,3449,7,0,0,20,0,2,741,2989A5,8,12,2105,8,,,,,,,,,,,
11,58,3449,8,0,0,20,0,2,741,2989A5,8,12,2105,8,,,,,,,,,,,
11,58,3449,9,0,0,20,0,2,741,2989A5,8,12,2105,8,,,,,,,,,,,
11,58,3449,10,0,0,20,0,2,741,2989A5,8,12,2105,8,,,,,,,,,,,
11,58,3450,1,127,38,1,0,2,736,2989C5,8,8,2106,8,63,,,,,,,,,,114
11,58,3450,2,157,75,40,0,2,736,2989C5,8,8,2106,8,,,,,,,,,,,
11,58,3450,3,142,51,1,0,2,736,2989C5,8,8,2106,8,75,,,,,,,,,,123
11,58,3450,4,136,49,1,0,2,736,2989C5,8,8,2106,8,88,,,,,,,,,,133
11,58,3450,5,128,37,1,0,2,736,2989C5,8,8,2106,8,55,,,,,,,,,,112
11,58,3450,6,131,39,1,0,2,736,2989C5,8,8,2106,8,50,,,,,,,,,,141
11,58,3450,7,126,36,1,0,2,736,2989C5,8,8,2106,8,63,,,,,,,,,,130
11,58,3450,8,122,33,40,0,2,736,2989C5,8,8,2106,8,,,,,,,,,,,
11,58,3450,9,130,39,1,0,2,736,2989C5,8,8,2106,8,60,,,,,,,,,,108
11,58,3450,10,118,30,1,0,2,736,2989C5,8,8,2106,8,,,,,,,,,,,
11,58,3451,1,143,57,1,0,2,745,2989C5,8,12,2107,8,70,,,,,,,,,,127
11,58,3451,2,146,59,1,0,2,745,2989C5,8,12,2107,8,83,,,,,,,,,,138
11,58,3451,3,140,55,1,0,2,745,2989C5,8,12,2107,8,52,,,,,,,,,,118
11,58,3451,4,150,67,1,0,2,745,2989C5,8,12,2107,8,95,,,,,,,,,,143
11,58,3451,5,154,75,1,0,2,745,2989C5,8,12,2107,8,103,,,,,,,,,,154
11,58,3451,6,161,84,1,0,2,745,2989C5,8,12,2107,8,90,,,,,,,,,,138
11,58,3451,7,146,60,1,0,2,745,2989C5,8,12,2107,8,98,,,,,,,,,,169
11,58,3451,8,139,47,1,0,2,745,2989C5,8,12,2107,8,63,,,,,,,,,,140
11,58,3451,9,200,155,4,0,2,745,2989C5,8,12,2107,8,,,,,,,,,,,
11,58,3451,10,150,66,1,0,2,745,2989C5,8,12,2107,8,79,,,,,,,,,,168
11,58,3452,1,151,70,1,0,2,743,2989C5,8,12,2108,8,91,,,,,,,,,,133
11,58,3452,2,160,81,1,0,2,743,2989C5,8,12,2108,8,86,,,,,,,,,,145
11,58,3452,3,144,61,1,0,2,743,2989C5,8,12,2108,8,70,,,,,,,,,,114
11,58,3452,4,146,57,1,0,2,743,2989C5,8,12,2108,8,62,,,,,,,,,,127
11,58,3452,5,156,77,1,0,2,743,2989C5,8,12,2108,8,94,,,,,,,,,,133
11,58,3452,6,152,66,1,0,2,743,2989C5,8,12,2108,8,92,,,,,,,,,,156
11,58,3452,7,146,58,1,0,2,743,2989C5,8,12,2108,8,110,,,,,,,,,,157
11,58,3452,8,148,69,1,0,2,743,2989C5,8,12,2108,8,97,,,,,,,,,,155
11,58,3452,9,0,0,20,0,2,743,2989C5,8,12,2108,8,,,,,,,,,,,
11,58,3452,10,0,0,20,0,2,743,2989C5,8,12,2108,8,,,,,,,,,,,
11,58,3453,1,145,50,1,0,2,763,2989A5,8,12,2109,8,68,,,,,,,,,,111
11,58,3453,2,152,76,1,0,2,763,2989A5,8,12,2109,8,96,,,,,,,,,,124
11,58,3453,3,154,63,1,0,2,763,2989A5,8,12,2109,8,101,,,,,,,,,,135
11,58,3453,4,156,64,1,0,2,763,2989A5,8,12,2109,8,69,,,,,,,,,,109
11,58,3453,5,165,80,1,0,2,763,2989A5,8,12,2109,8,102,,,,,,,,,,141
11,58,3453,6,149,57,1,0,2,763,2989A5,8,12,2109,8,73,,,,,,,,,,118
11,58,3453,7,150,68,1,0,2,763,2989A5,8,12,2109,8,87,,,,,,,,,,123
11,58,3453,8,140,60,1,0,2,763,2989A5,8,12,2109,8,76,,,,,,,,,,120
11,58,3453,9,161,70,1,0,2,763,2989A5,8,12,2109,8,107,,,,,,,,,,139
11,58,3453,10,153,61,1,0,2,763,2989A5,8,12,2109,8,64,,,,,,,,,,114
11,58,3454,1,158,62,1,0,2,748,2989A5,6,12,2110,8,101,,,,,,,,,,115
11,58,3454,2,161,81,40,0,2,748,2989A5,6,12,2110,8,,,,,,,,,,,
11,58,3454,3,154,61,1,0,2,748,2989A5,6,12,2110,8,97,,,,,,,,,,141
11,58,3454,4,145,54,1,0,2,748,2989A5,6,12,2110,8,78,,,,,,,,,,144
11,58,3454,5,131,39,1,0,2,748,2989A5,6,12,2110,8,,,,,,,,,,,
11,58,3454,6,154,75,1,0,2,748,2989A5,6,12,2110,8,85,,,,,,,,,,116
11,58,3454,7,146,67,1,0,2,748,2989A5,6,12,2110,8,88,,,,,,,,,,125
11,58,3454,8,182,124,2,0,2,748,2989A5,6,12,2110,8,73,132,,,,,,,,,160
11,58,3454,9,137,51,1,0,2,748,2989A5,6,12,2110,8,59,,,,,,,,,,119
11,58,3454,10,147,55,1,0,2,748,2989A5,6,12,2110,8,82,,,,,,,,,,127
11,58,3455,1,183,137,2,0,2,763,2989E3,9,12,2111,8,69,137,,,,,,,,,160
11,58,3455,2,157,81,1,0,2,763,2989E3,9,12,2111,8,103,,,,,,,,,,149
11,58,3455,3,190,129,2,0,2,763,2989E3,9,12,2111,8,81,149,,,,,,,,,162
11,58,3455,4,169,96,1,0,2,763,2989E3,9,12,2111,8,96,,,,,,,,,,139
11,58,3455,5,181,125,2,0,2,763,2989E3,9,12,2111,8,84,117,,,,,,,,,145
11,58,3455,6,151,63,1,0,2,763,2989E3,9,12,2111,8,84,,,,,,,,,,132
11,58,3455,7,148,67,1,0,2,763,2989E3,9,12,2111,8,88,,,,,,,,,,124
11,58,3455,8,171,107,1,0,2,763,2989E3,9,12,2111,8,103,,,,,,,,,,148
11,58,3455,9,190,133,40,0,2,763,2989E3,9,12,2111,8,,,,,,,,,,,
11,58,3455,10,153,71,40,0,2,763,2989E3,9,12,2111,8,,,,,,,,,,,
11,58,3456,1,168,95,1,0,2,736,2989E3,9,12,2112,8,91,,,,,,,,,,142
11,58,3456,2,148,61,1,0,2,736,2989E3,9,12,2112,8,62,,,,,,,,,,135
11,58,3456,3,155,71,1,0,2,736,2989E3,9,12,2112,8,105,,,,,,,,,,140
11,58,3456,4,147,64,1,0,2,736,2989E3,9,12,2112,8,90,,,,,,,,,,161
11,58,3456,5,158,78,40,0,2,736,2989E3,9,12,2112,8,,,,,,,,,,,
11,58,3456,6,203,179,40,0,2,736,2989E3,9,12,2112,8,,,,,,,,,,,
11,58,3456,7,170,86,1,0,2,736,2989E3,9,12,2112,8,75,,,,,,,,,,141
11,58,3456,8,161,80,1,0,2,736,2989E3,9,12,2112,8,98,,,,,,,,,,140
11,58,3456,9,146,59,1,0,2,736,2989E3,9,12,2112,8,54,,,,,,,,,,106
11,58,3456,10,156,76,1,0,2,736,2989E3,9,12,2112,8,106,,,,,,,,,,171
11,58,3457,1,172,106,2,0,2,746,2989E3,9,12,2113,8,104,139,,,,,,,,,160
11,58,3457,2,153,66,1,0,2,746,2989E3,9,12,2113,8,73,,,,,,,,,,121
11,58,3457,3,193,145,2,0,2,746,2989E3,9,12,2113,8,118,154,,,,,,,,,174
11,58,3457,4,167,90,1,0,2,746,2989E3,9,12,2113,8,132,,,,,,,,,,199
11,58,3457,5,152,72,1,0,2,746,2989E3,9,12,2113,8,76,,,,,,,,,,141
11,58,3457,6,167,88,2,0,2,746,2989E3,9,12,2113,8,111,150,,,,,,,,,158
11,58,3457,7,188,143,40,0,2,746,2989E3,9,12,2113,8,,,,,,,,,,,
11,58,3457,8,162,82,1,0,2,746,2989E3,9,12,2113,8,103,,,,,,,,,,157
11,58,3457,9,171,100,1,0,2,746,2989E3,9,12,2113,8,99,,,,,,,,,,137
11,58,3457,10,149,59,1,0,2,746,2989E3,9,12,2113,8,57,,,,,,,,,,133
11,58,3458,1,154,63,40,0,2,729,2989E3,9,14,2114,8,,,,,,,,,,,
11,58,3458,2,190,131,2,0,2,729,2989E3,9,14,2114,8,111,167,,,,,,,,,182
11,58,3458,3,168,88,2,0,2,729,2989E3,9,14,2114,8,,,,,,,,,,,
11,58,3458,4,151,64,40,0,2,729,2989E3,9,14,2114,8,,,,,,,,,,,
11,58,3458,5,168,88,2,0,2,729,2989E3,9,14,2114,8,77,126,,,,,,,,,145
11,58,3458,6,204,167,40,0,2,729,2989E3,9,14,2114,8,,,,,,,,,,,
11,58,3458,7,193,142,2,0,2,729,2989E3,9,14,2114,8,113,166,,,,,,,,,180
11,58,3458,8,183,115,2,0,2,729,2989E3,9,14,2114,8,,,,,,,,,,,
11,58,3458,9,156,71,1,0,2,729,2989E3,9,14,2114,8,85,,,,,,,,,,128
11,58,3458,10,161,83,1,0,2,729,2989E3,9,14,2114,8,85,,,,,,,,,,152
11,58,3459,1,178,111,40,0,2,743,2989E3,9,12,2115,8,,,,,,,,,,,
11,58,3459,2,158,72,1,0,2,743,2989E3,9,12,2115,8,68,,,,,,,,,,125
11,58,3459,3,166,98,1,0,2,743,2989E3,9,12,2115,8,106,,,,,,,,,,142
11,58,3459,4,193,133,2,0,2,743,2989E3,9,12,2115,8,106,145,,,,,,,,,168
11,58,3459,5,159,77,1,0,2,743,2989E3,9,12,2115,8,81,,,,,,,,,,140
11,58,3459,6,170,90,1,0,2,743,2989E3,9,12,2115,8,77,,,,,,,,,,131
11,58,3459,7,169,94,1,0,2,743,2989E3,9,12,2115,8,,,,,,,,,,,
11,58,3459,8,175,108,2,0,2,743,2989E3,9,12,2115,8,,,,,,,,,,,
11,58,3459,9,173,111,2,0,2,743,2989E3,9,12,2115,8,,,,,,,,,,,
11,58,3459,10,154,85,1,0,2,743,2989E3,9,12,2115,8,94,,,,,,,,,,160
11,58,3460,1,188,127,2,0,2,745,2989E3,9,14,2116,8,102,145,,,,,,,,,153
11,58,3460,2,180,110,40,0,2,745,2989E3,9,14,2116,8,,,,,,,,,,,
11,58,3460,3,167,93,1,0,2,745,2989E3,9,14,2116,8,80,,,,,,,,,,151
11,58,3460,4,155,71,1,0,2,745,2989E3,9,14,2116,8,91,,,,,,,,,,131
11,58,3460,5,194,128,2,0,2,745,2989E3,9,14,2116,8,52,116,,,,,,,,,133
11,58,3460,6,165,85,1,0,2,745,2989E3,9,14,2116,8,106,,,,,,,,,,150
11,58,3460,7,166,89,1,0,2,745,2989E3,9,14,2116,8,87,,,,,,,,,,143
11,58,3460,8,169,93,1,0,2,745,2989E3,9,14,2116,8,107,,,,,,,,,,152
11,58,3460,9,188,133,2,0,2,745,2989E3,9,14,2116,8,,,,,,,,,,,
11,58,3460,10,202,149,2,0,2,745,2989E3,9,14,2116,8,110,149,,,,,,,,,162
11,58,3461,1,181,120,2,0,2,748,2989E3,9,14,2117,8,96,126,,,,,,,,,142
11,58,3461,2,150,64,40,0,2,748,2989E3,9,14,2117,8,,,,,,,,,,,
11,58,3461,3,163,91,1,0,2,748,2989E3,9,14,2117,8,80,,,,,,,,,,106
11,58,3461,4,174,101,1,0,2,748,2989E3,9,14,2117,8,93,,,,,,,,,,129
11,58,3461,5,196,131,2,0,2,748,2989E3,9,14,2117,8,88,151,,,,,,,,,162
11,58,3461,6,154,74,40,0,2,748,2989E3,9,14,2117,8,,,,,,,,,,,
11,58,3461,7,164,88,1,0,2,748,2989E3,9,14,2117,8,97,,,,,,,,,,154
11,58,3461,8,187,125,2,0,2,748,2989E3,9,14,2117,8,102,146,,,,,,,,,160
11,58,3461,9,193,153,2,0,2,748,2989E3,9,14,2117,8,117,181,,,,,,,,,194
11,58,3461,10,181,120,40,0,2,748,2989E3,9,14,2117,8,,,,,,,,,,,
11,58,3462,1,156,69,1,0,2,728,2989E3,9,14,2118,8,,,,,,,,,,,
11,58,3462,2,170,88,1,0,2,728,2989E3,9,14,2118,8,98,,,,,,,,,,134
11,58,3462,3,157,79,1,0,2,728,2989E3,9,14,2118,8,81,,,,,,,,,,127
11,58,3462,4,187,128,2,0,2,728,2989E3,9,14,2118,8,88,142,,,,,,,,,157
11,58,3462,5,181,122,2,0,2,728,2989E3,9,14,2118,8,88,116,,,,,,,,,136
11,58,3462,6,190,142,2,0,2,728,2989E3,9,14,2118,8,,,,,,,,,,,
11,58,3462,7,193,129,2,0,2,728,2989E3,9,14,2118,8,106,153,,,,,,,,,168
11,58,3462,8,178,115,2,0,2,728,2989E3,9,14,2118,8,84,122,,,,,,,,,142
11,58,3462,9,156,72,1,0,2,728,2989E3,9,14,2118,8,82,,,,,,,,,,135
11,58,3462,10,170,87,2,0,2,728,2989E3,9,14,2118,8,65,127,,,,,,,,,150
11,58,3463,1,171,97,1,0,2,750,2989E3,9,14,2119,8,109,,,,,,,,,,146
11,58,3463,2,175,113,40,0,2,750,2989E3,9,14,2119,8,,,,,,,,,,,
11,58,3463,3,182,124,2,0,2,750,2989E3,9,14,2119,8,104,130,,,,,,,,,141
11,58,3463,4,182,125,2,0,2,750,2989E3,9,14,2119,8,108,161,,,,,,,,,176
11,58,3463,5,170,91,2,0,2,750,2989E3,9,14,2119,8,,,,,,,,,,,
11,58,3463,6,151,69,1,0,2,750,2989E3,9,14,2119,8,80,,,,,,,,,,132
11,58,3463,7,152,67,1,0,2,750,2989E3,9,14,2119,8,82,,,,,,,,,,125
11,58,3463,8,192,144,2,0,2,750,2989E3,9,14,2119,8,95,150,,,,,,,,,167
11,58,3463,9,194,144,2,0,2,750,2989E3,9,14,2119,8,94,140,,,,,,,,,160
11,58,3463,10,160,75,1,0,2,750,2989E3,9,14,2119,8,84,,,,,,,,,,124
11,58,3464,1,191,131,2,0,2,736,2989E3,9,14,2120,8,141,171,,,,,,,,,184
11,58,3464,2,190,137,2,0,2,736,2989E3,9,14,2120,8,84,158,,,,,,,,,171
11,58,3464,3,186,132,2,0,2,736,2989E3,9,14,2120,8,101,146,,,,,,,,,164
11,58,3464,4,185,128,2,0,2,736,2989E3,9,14,2120,8,85,134,,,,,,,,,161
11,58,3464,5,186,144,2,0,2,736,2989E3,9,14,2120,8,,,,,,,,,,,
11,58,3464,6,177,111,1,0,2,736,2989E3,9,14,2120,8,110,,,,,,,,,,151
11,58,3464,7,170,100,1,0,2,736,2989E3,9,14,2120,8,87,,,,,,,,,,165
11,58,3464,8,171,108,1,0,2,736,2989E3,9,14,2120,8,104,,,,,,,,,,151
11,58,3464,9,168,97,1,0,2,736,2989E3,9,14,2120,8,124,,,,,,,,,,157
11,58,3464,10,160,78,1,0,2,736,2989E3,9,14,2120,8,76,,,,,,,,,,139
11,58,3465,1,143,51,1,0,2,729,2989D6,9,20,2121,8,68,,,,,,,,,,111
11,58,3465,2,140,47,1,0,2,729,2989D6,9,20,2121,8,60,,,,,,,,,,114
11,58,3465,3,142,54,1,0,2,729,2989D6,9,20,2121,8,60,,,,,,,,,,104
11,58,3465,4,146,61,1,0,2,729,2989D6,9,20,2121,8,61,,,,,,,,,,114
11,58,3465,5,163,81,1,0,2,729,2989D6,9,20,2121,8,61,,,,,,,,,,93
11,58,3465,6,138,52,1,0,2,729,2989D6,9,20,2121,8,60,,,,,,,,,,114
11,58,3465,7,178,110,2,0,2,729,2989D6,9,20,2121,8,106,143,,,,,,,,,153
11,58,3465,8,150,64,40,0,2,729,2989D6,9,20,2121,8,,,,,,,,,,,
11,58,3465,9,135,49,1,0,2,729,2989D6,9,20,2121,8,70,,,,,,,,,,112
11,58,3465,10,149,65,1,0,2,729,2989D6,9,20,2121,8,76,,,,,,,,,,149
11,58,3466,1,152,61,1,0,2,750,2989D6,9,20,2122,8,74,,,,,,,,,,116
11,58,3466,2,147,56,1,0,2,750,2989D6,9,20,2122,8,,,,,,,,,,,
