YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
2,68,3418,5,184,113,2,0,2,760,2992E3,7,15,5565,8,86,142,,,,,,,,,174
2,68,3418,6,180,104,40,0,2,760,2992E3,7,15,5565,8,,,,,,,,,,,
2,68,3418,7,184,123,2,0,2,760,2992E3,7,15,5565,8,94,145,,,,,,,,,158
2,68,3418,8,180,97,40,0,2,760,2992E3,7,15,5565,8,,,,,,,,,,,
2,68,3418,9,175,112,40,0,2,760,2992E3,7,15,5565,8,,,,,,,,,,,
2,68,3418,10,168,100,1,0,2,760,2992E3,7,15,5565,8,89,,,,,,,,,,155
2,68,3419,1,209,188,3,0,2,694,2992E3,7,15,5566,8,96,157,189,,,,,,,,197
2,68,3419,2,210,177,3,0,2,694,2992E3,7,15,5566,8,100,158,178,,,,,,,,187
2,68,3419,3,193,147,2,0,2,694,2992E3,7,15,5566,8,72,130,,,,,,,,,148
2,68,3419,4,184,127,2,0,2,694,2992E3,7,15,5566,8,74,128,,,,,,,,,138
2,68,3419,5,183,148,2,0,2,694,2992E3,7,15,5566,8,84,140,,,,,,,,,165
2,68,3419,6,170,97,1,0,2,694,2992E3,7,15,5566,8,64,,,,,,,,,,125
2,68,3419,7,182,115,2,0,2,694,2992E3,7,15,5566,8,86,150,,,,,,,,,167
2,68,3419,8,174,105,2,0,2,694,2992E3,7,15,5566,8,93,139,,,,,,,,,154
2,68,3419,9,169,95,1,0,2,694,2992E3,7,15,5566,8,,,,,,,,,,,
2,68,3419,10,165,90,1,0,2,694,2992E3,7,15,5566,8,,,,,,,,,,,
2,68,3420,1,200,195,40,0,2,682,2992D4,7,15,5567,8,,,,,,,,,,,
2,68,3420,2,204,152,3,0,2,682,2992D4,7,15,5567,8,,,,,,,,,,,
2,68,3420,3,192,149,2,0,2,682,2992D4,7,15,5567,8,114,171,,,,,,,,,184
2,68,3420,4,181,126,2,0,2,682,2992D4,7,15,5567,8,68,133,,,,,,,,,147
2,68,3420,5,185,128,2,0,2,682,2992D4,7,15,5567,8,88,149,,,,,,,,,166
2,68,3420,6,181,123,2,0,2,682,2992D4,7,15,5567,8,115,164,,,,,,,,,182
2,68,3420,7,185,124,2,0,2,682,2992D4,7,15,5567,8,81,135,,,,,,,,,151
2,68,3420,8,178,108,2,0,2,682,2992D4,7,15,5567,8,,,,,,,,,,,
2,68,3420,9,180,109,2,0,2,682,2992D4,7,15,5567,8,82,126,,,,,,,,,142
2,68,3420,10,170,88,1,0,2,682,2992D4,7,15,5567,8,95,,,,,,,,,,135
2,68,3421,1,196,158,2,0,2,740,2992B3,7,15,5568,8,,,,,,,,,,,
2,68,3421,2,205,165,2,0,2,740,2992B3,7,15,5568,8,,,,,,,,,,,
2,68,3421,3,185,135,2,0,2,740,2992B3,7,15,5568,8,,,,,,,,,,,
2,68,3421,4,182,117,2,0,2,740,2992B3,7,15,5568,8,87,155,,,,,,,,,167
2,68,3421,5,175,108,2,0,2,740,2992B3,7,15,5568,8,,,,,,,,,,,
2,68,3421,6,170,100,2,0,2,740,2992B3,7,15,5568,8,,,,,,,,,,,
2,68,3421,7,173,98,2,0,2,740,2992B3,7,15,5568,8,,,,,,,,,,,
2,68,3421,8,170,93,2,0,2,740,2992B3,7,15,5568,8,,,,,,,,,,,
2,68,3421,9,154,72,1,0,2,740,2992B3,7,15,5568,8,90,,,,,,,,,,140
2,68,3421,10,150,67,40,0,2,740,2992B3,7,15,5568,8,,,,,,,,,,,
2,68,3422,1,200,148,2,0,2,723,2992E3,7,15,5569,8,87,140,,,,,,,,,154
2,68,3422,2,200,168,40,0,2,723,2992E3,7,15,5569,8,,,,,,,,,,,
2,68,3422,3,180,115,2,0,2,723,2992E3,7,15,5569,8,84,131,,,,,,,,,160
2,68,3422,4,190,137,2,0,2,723,2992E3,7,15,5569,8,87,137,,,,,,,,,152
2,68,3422,5,182,126,2,0,2,723,2992E3,7,15,5569,8,78,120,,,,,,,,,131
2,68,3422,6,185,122,2,0,2,723,2992E3,7,15,5569,8,,,,,,,,,,,
2,68,3422,7,175,107,1,0,2,723,2992E3,7,15,5569,8,100,,,,,,,,,,142
2,68,3422,8,175,103,2,0,2,723,2992E3,7,15,5569,8,,,,,,,,,,,
2,68,3422,9,170,107,2,0,2,723,2992E3,7,15,5569,8,,,,,,,,,,,
2,68,3422,10,170,100,40,0,2,723,2992E3,7,15,5569,8,,,,,,,,,,,
2,68,3423,1,200,155,2,0,2,717,2992C3,7,15,5570,8,107,162,,,,,,,,,169
2,68,3423,2,196,148,2,0,2,717,2992C3,7,15,5570,8,117,162,,,,,,,,,172
2,68,3423,3,194,140,2,0,2,717,2992C3,7,15,5570,8,109,170,,,,,,,,,179
2,68,3423,4,185,118,2,0,2,717,2992C3,7,15,5570,8,,,,,,,,,,,
2,68,3423,5,179,125,2,0,2,717,2992C3,7,15,5570,8,62,112,,,,,,,,,132
2,68,3423,6,172,108,40,0,2,717,2992C3,7,15,5570,8,,,,,,,,,,,
2,68,3423,7,170,98,40,0,2,717,2992C3,7,15,5570,8,,,,,,,,,,,
2,68,3423,8,175,108,40,0,2,717,2992C3,7,15,5570,8,,,,,,,,,,,
2,68,3423,9,170,98,2,0,2,717,2992C3,7,15,5570,8,60,129,,,,,,,,,160
2,68,3423,10,163,79,2,0,2,717,2992C3,7,15,5570,8,57,113,,,,,,,,,148
2,68,3424,1,195,156,2,0,2,718,2992E4,7,15,5571,8,123,172,,,,,,,,,183
2,68,3424,2,190,150,2,0,2,718,2992E4,7,15,5571,8,94,135,,,,,,,,,149
2,68,3424,3,190,138,2,0,2,718,2992E4,7,15,5571,8,92,143,,,,,,,,,158
2,68,3424,4,198,160,2,0,2,718,2992E4,7,15,5571,8,98,167,,,,,,,,,181
2,68,3424,5,185,140,2,0,2,718,2992E4,7,15,5571,8,103,134,,,,,,,,,144
2,68,3424,6,182,130,2,0,2,718,2992E4,7,15,5571,8,82,160,,,,,,,,,182
2,68,3424,7,185,127,2,0,2,718,2992E4,7,15,5571,8,93,145,,,,,,,,,160
2,68,3424,8,175,107,0,0,2,718,2992E4,7,15,5571,8,,,,,,,,,,,
2,68,3424,9,165,93,1,0,2,718,2992E4,7,15,5571,8,107,,,,,,,,,,162
2,68,3424,10,0,0,20,0,2,718,2992E4,7,15,5571,8,,,,,,,,,,,
2,68,3425,1,203,167,40,0,2,724,2891E1,7,17,5572,8,,,,,,,,,,,
2,68,3425,2,198,156,3,0,2,724,2891E1,7,17,5572,8,85,130,162,,,,,,,,172
2,68,3425,3,193,148,2,0,2,724,2891E1,7,17,5572,8,98,131,,,,,,,,,143
2,68,3425,4,200,159,2,0,2,724,2891E1,7,17,5572,8,100,180,,,,,,,,,195
2,68,3425,5,199,159,2,0,2,724,2891E1,7,17,5572,8,106,163,,,,,,,,,176
2,68,3425,6,178,118,2,0,2,724,2891E1,7,17,5572,8,68,128,,,,,,,,,143
2,68,3425,7,178,107,2,0,2,724,2891E1,7,17,5572,8,77,128,,,,,,,,,155
2,68,3425,8,185,106,40,0,2,724,2891E1,7,17,5572,8,,,,,,,,,,,
2,68,3425,9,180,122,2,0,2,724,2891E1,7,17,5572,8,71,108,,,,,,,,,122
2,68,3425,10,158,75,1,0,2,724,2891E1,7,17,5572,8,82,,,,,,,,,,125
2,68,3426,1,212,200,3,0,2,740,2992E3,7,17,5573,8,110,158,188,,,,,,,,197
2,68,3426,2,210,180,3,0,2,740,2992E3,7,17,5573,8,,,,,,,,,,,
2,68,3426,3,208,186,3,0,2,740,2992E3,7,17,5573,8,89,140,162,,,,,,,,169
2,68,3426,4,204,158,2,0,2,740,2992E3,7,17,5573,8,107,162,,,,,,,,,177
2,68,3426,5,190,146,2,0,2,740,2992E3,7,17,5573,8,57,155,,,,,,,,,172
2,68,3426,6,195,152,2,0,2,740,2992E3,7,17,5573,8,,,,,,,,,,,
2,68,3426,7,188,133,2,0,2,740,2992E3,7,17,5573,8,,,,,,,,,,,
2,68,3426,8,185,133,2,0,2,740,2992E3,7,17,5573,8,79,126,,,,,,,,,141
2,68,3426,9,180,115,2,0,2,740,2992E3,7,17,5573,8,91,149,,,,,,,,,177
2,68,3426,10,183,112,2,0,2,740,2992E3,7,17,5573,8,100,159,,,,,,,,,178
2,68,3427,1,215,207,3,0,2,694,2992E3,7,17,5574,8,,,,,,,,,,,
2,68,3427,2,205,175,2,0,2,694,2992E3,7,17,5574,8,80,144,,,,,,,,,168
2,68,3427,3,203,180,3,0,2,694,2992E3,7,17,5574,8,,,,,,,,,,,
2,68,3427,4,195,158,2,0,2,694,2992E3,7,17,5574,8,,,,,,,,,,,
2,68,3427,5,195,150,3,0,2,694,2992E3,7,17,5574,8,,,,,,,,,,,
2,68,3427,6,202,148,3,0,2,694,2992E3,7,17,5574,8,,,,,,,,,,,
2,68,3427,7,195,138,2,0,2,694,2992E3,7,17,5574,8,93,141,,,,,,,,,152
2,68,3427,8,175,103,1,0,2,694,2992E3,7,17,5574,8,91,,,,,,,,,,154
2,68,3427,9,182,117,2,0,2,694,2992E3,7,17,5574,8,65,126,,,,,,,,,138
2,68,3427,10,165,95,1,0,2,694,2992E3,7,17,5574,8,,,,,,,,,,,
2,68,3428,1,204,170,3,0,2,723,2992B3,7,17,5575,8,82,131,151,,,,,,,,160
2,68,3428,2,195,160,40,0,2,723,2992B3,7,17,5575,8,,,,,,,,,,,
2,68,3428,3,185,136,2,0,2,723,2992B3,7,17,5575,8,75,141,,,,,,,,,172
2,68,3428,4,190,142,2,0,2,723,2992B3,7,17,5575,8,100,140,,,,,,,,,162
2,68,3428,5,183,127,2,0,2,723,2992B3,7,17,5575,8,,,,,,,,,,,
2,68,3428,6,182,122,2,0,2,723,2992B3,7,17,5575,8,77,119,,,,,,,,,142
2,68,3428,7,185,130,2,0,2,723,2992B3,7,17,5575,8,87,156,,,,,,,,,167
2,68,3428,8,174,97,2,0,2,723,2992B3,7,17,5575,8,,,,,,,,,,,
2,68,3428,9,170,97,2,0,2,723,2992B3,7,17,5575,8,60,128,,,,,,,,,159
2,68,3428,10,165,85,40,0,2,723,2992B3,7,17,5575,8,,,,,,,,,,,
2,68,3429,1,200,174,2,0,2,717,2992D3,7,17,5576,8,82,144,,,,,,,,,167
2,68,3429,2,200,172,2,0,2,717,2992D3,7,17,5576,8,71,125,,,,,,,,,143
2,68,3429,3,200,170,40,0,2,717,2992D3,7,17,5576,8,,,,,,,,,,,
2,68,3429,4,185,138,2,0,2,717,2992D3,7,17,5576,8,107,160,,,,,,,,,171
2,68,3429,5,190,139,40,0,2,717,2992D3,7,17,5576,8,,,,,,,,,,,
2,68,3429,6,194,148,2,0,2,717,2992D3,7,17,5576,8,85,136,,,,,,,,,150
2,68,3429,7,200,149,3,0,2,717,2992D3,7,17,5576,8,96,134,160,,,,,,,,167
2,68,3429,8,185,118,2,0,2,717,2992D3,7,17,5576,8,99,141,,,,,,,,,155
2,68,3429,9,173,102,2,0,2,717,2992D3,7,17,5576,8,69,127,,,,,,,,,152
2,68,3429,10,169,97,40,0,2,717,2992D3,7,17,5576,8,,,,,,,,,,,
2,68,3430,1,200,172,40,0,2,760,2992B3,7,17,5577,8,,,,,,,,,,,
2,68,3430,2,210,187,3,0,2,760,2992B3,7,17,5577,8,115,167,199,,,,,,,,208
2,68,3430,3,210,196,3,0,2,760,2992B3,7,17,5577,8,121,176,193,,,,,,,,198
2,68,3430,4,200,166,2,0,2,760,2992B3,7,17,5577,8,100,148,,,,,,,,,163
2,68,3430,5,205,158,2,0,2,760,2992B3,7,17,5577,8,109,173,,,,,,,,,187
2,68,3430,6,200,148,2,0,2,760,2992B3,7,17,5577,8,129,182,,,,,,,,,191
2,68,3430,7,187,118,40,0,2,760,2992B3,7,17,5577,8,,,,,,,,,,,
2,68,3430,8,180,133,2,0,2,760,2992B3,7,17,5577,8,98,159,,,,,,,,,174
2,68,3430,9,185,138,2,0,2,760,2992B3,7,17,5577,8,105,165,,,,,,,,,188
2,68,3430,10,178,113,2,0,2,760,2992B3,7,17,5577,8,,,,,,,,,,,
2,68,3431,1,212,212,3,0,2,718,2992C3,7,17,5578,8,130,171,193,,,,,,,,215
2,68,3431,2,205,177,3,0,2,718,2992C3,7,17,5578,8,,,,,,,,,,,
2,68,3431,3,202,167,3,0,2,718,2992C3,7,17,5578,8,,,,,,,,,,,
2,68,3431,4,194,146,2,0,2,718,2992C3,7,17,5578,8,94,151,,,,,,,,,163
2,68,3431,5,200,140,3,0,2,718,2992C3,7,17,5578,8,70,135,150,,,,,,,,156
2,68,3431,6,196,147,2,0,2,718,2992C3,7,17,5578,8,,,,,,,,,,,
2,68,3431,7,194,157,2,0,2,718,2992C3,7,17,5578,8,86,142,,,,,,,,,173
2,68,3431,8,200,151,3,0,2,718,2992C3,7,17,5578,8,72,133,154,,,,,,,,166
2,68,3431,9,185,130,2,0,2,718,2992C3,7,17,5578,8,,,,,,,,,,,
2,68,3431,10,0,0,20,0,2,718,2992C3,7,17,5578,8,,,,,,,,,,,
2,68,3432,1,200,178,2,0,2,694,2992E3,7,19,5579,8,80,146,,,,,,,,,164
2,68,3432,2,210,175,3,0,2,694,2992E3,7,19,5579,8,107,151,183,,,,,,,,187
2,68,3432,3,215,193,3,0,2,694,2992E3,7,19,5579,8,,,,,,,,,,,
2,68,3432,4,195,174,2,0,2,694,2992E3,7,19,5579,8,,,,,,,,,,,
2,68,3432,5,200,160,2,0,2,694,2992E3,7,19,5579,8,117,176,,,,,,,,,188
2,68,3432,6,200,152,3,0,2,694,2992E3,7,19,5579,8,53,139,175,,,,,,,,183
2,68,3432,7,182,133,2,0,2,694,2992E3,7,19,5579,8,82,150,,,,,,,,,166
2,68,3432,8,190,137,2,0,2,694,2992E3,7,19,5579,8,92,144,,,,,,,,,160
2,68,3432,9,187,139,2,0,2,694,2992E3,7,19,5579,8,86,170,,,,,,,,,190
2,68,3432,10,181,127,2,0,2,694,2992E3,7,19,5579,8,95,145,,,,,,,,,158
2,68,3433,1,200,158,3,0,2,717,2992C3,7,19,5580,8,91,158,173,,,,,,,,185
2,68,3433,2,198,163,2,0,2,717,2992C3,7,19,5580,8,101,162,,,,,,,,,182
2,68,3433,3,205,187,3,0,2,717,2992C3,7,19,5580,8,,,,,,,,,,,
2,68,3433,4,194,147,2,0,2,717,2992C3,7,19,5580,8,108,137,,,,,,,,,148
2,68,3433,5,191,138,2,0,2,717,2992C3,7,19,5580,8,82,131,,,,,,,,,140
2,68,3433,6,180,118,2,0,2,717,2992C3,7,19,5580,8,,,,,,,,,,,
2,68,3433,7,185,115,2,0,2,717,2992C3,7,19,5580,8,54,136,,,,,,,,,144
2,68,3433,8,185,135,2,0,2,717,2992C3,7,19,5580,8,,,,,,,,,,,
2,68,3433,9,170,107,2,0,2,717,2992C3,7,19,5580,8,,,,,,,,,,,
2,68,3433,10,155,70,40,0,2,717,2992C3,7,19,5580,8,,,,,,,,,,,
2,68,3434,1,215,207,3,0,2,723,2992E3,7,19,5581,8,75,132,166,,,,,,,,174
2,68,3434,2,204,190,3,0,2,723,2992E3,7,19,5581,8,86,139,180,,,,,,,,190
2,68,3434,3,204,162,40,0,2,723,2992E3,7,19,5581,8,,,,,,,,,,,
2,68,3434,4,195,160,2,0,2,723,2992E3,7,19,5581,8,105,176,,,,,,,,,197
2,68,3434,5,191,140,2,0,2,723,2992E3,7,19,5581,8,,,,,,,,,,,
2,68,3434,6,196,153,3,0,2,723,2992E3,7,19,5581,8,62,137,162,,,,,,,,170
2,68,3434,7,189,144,2,0,2,723,2992E3,7,19,5581,8,105,146,,,,,,,,,158
2,68,3434,8,172,107,2,0,2,723,2992E3,7,19,5581,8,99,121,,,,,,,,,129
2,68,3434,9,168,108,40,0,2,723,2992E3,7,19,5581,8,,,,,,,,,,,
2,68,3434,10,143,57,1,0,2,723,2992E3,7,19,5581,8,65,,,,,,,,,,121
2,68,3435,1,195,160,2,0,2,740,2992C3,7,19,5582,8,76,144,,,,,,,,,170
2,68,3435,2,198,157,2,0,2,740,2992C3,7,19,5582,8,,,,,,,,,,,
2,68,3435,3,189,137,2,0,2,740,2992C3,7,19,5582,8,,,,,,,,,,,
2,68,3435,4,184,130,2,0,2,740,2992C3,7,19,5582,8,75,135,,,,,,,,,157
2,68,3435,5,184,137,2,0,2,740,2992C3,7,19,5582,8,87,133,,,,,,,,,153
2,68,3435,6,184,128,2,0,2,740,2992C3,7,19,5582,8,,,,,,,,,,,
2,68,3435,7,164,96,1,0,2,740,2992C3,7,19,5582,8,90,,,,,,,,,,137
2,68,3435,8,160,88,1,0,2,740,2992C3,7,19,5582,8,,,,,,,,,,,
2,68,3435,9,160,85,1,0,2,740,2992C3,7,19,5582,8,,,,,,,,,,,
2,68,3435,10,165,83,1,0,2,740,2992C3,7,19,5582,8,100,,,,,,,,,,162
2,68,3436,1,197,172,2,0,2,747,2992E4,7,19,5583,8,,,,,,,,,,,
2,68,3436,2,208,193,3,0,2,747,2992E4,7,19,5583,8,,,,,,,,,,,
2,68,3436,3,205,165,3,0,2,747,2992E4,7,19,5583,8,95,143,172,,,,,,,,177
2,68,3436,4,198,162,2,0,2,747,2992E4,7,19,5583,8,94,157,,,,,,,,,172
2,68,3436,5,200,158,2,0,2,747,2992E4,7,19,5583,8,79,139,,,,,,,,,175
2,68,3436,6,193,145,2,0,2,747,2992E4,7,19,5583,8,98,142,,,,,,,,,157
2,68,3436,7,181,130,2,0,2,747,2992E4,7,19,5583,8,,,,,,,,,,,
2,68,3436,8,187,146,2,0,2,747,2992E4,7,19,5583,8,67,111,,,,,,,,,137
2,68,3436,9,167,97,1,0,2,747,2992E4,7,19,5583,8,91,,,,,,,,,,141
2,68,3436,10,138,50,1,0,2,747,2992E4,7,19,5583,8,56,,,,,,,,,,126
2,68,3437,1,205,183,40,0,2,682,2992B3,7,19,5584,8,,,,,,,,,,,
2,68,3437,2,203,180,3,0,2,682,2992B3,7,19,5584,8,84,149,174,,,,,,,,180
2,68,3437,3,200,167,2,0,2,682,2992B3,7,19,5584,8,86,118,,,,,,,,,133
2,68,3437,4,197,163,40,0,2,682,2992B3,7,19,5584,8,,,,,,,,,,,
2,68,3437,5,195,164,2,0,2,682,2992B3,7,19,5584,8,103,176,,,,,,,,,191
2,68,3437,6,185,135,2,0,2,682,2992B3,7,19,5584,8,,,,,,,,,,,
2,68,3437,7,185,130,2,0,2,682,2992B3,7,19,5584,8,,,,,,,,,,,
2,68,3437,8,183,127,2,0,2,682,2992B3,7,19,5584,8,,,,,,,,,,,
2,68,3437,9,160,82,1,0,2,682,2992B3,7,19,5584,8,89,,,,,,,,,,155
2,68,3437,10,165,83,1,0,2,682,2992B3,7,19,5584,8,86,,,,,,,,,,153
2,68,3438,1,210,198,3,0,2,717,2992E3,7,22,5585,8,69,118,144,,,,,,,,163
2,68,3438,2,203,184,3,0,2,717,2992E3,7,22,5585,8,,,,,,,,,,,
2,68,3438,3,210,180,40,0,2,717,2992E3,7,22,5585,8,,,,,,,,,,,
2,68,3438,4,210,170,3,0,2,717,2992E3,7,22,5585,8,103,153,179,,,,,,,,188
2,68,3438,5,200,150,3,0,2,717,2992E3,7,22,5585,8,116,160,175,,,,,,,,184
2,68,3438,6,210,200,40,0,2,717,2992E3,7,22,5585,8,,,,,,,,,,,
2,68,3438,7,200,165,40,0,2,717,2992E3,7,22,5585,8,,,,,,,,,,,
2,68,3438,8,200,167,3,0,2,717,2992E3,7,22,5585,8,98,171,211,,,,,,,,219
2,68,3438,9,187,123,40,0,2,717,2992E3,7,22,5585,8,,,,,,,,,,,
2,68,3438,10,188,147,2,0,2,717,2992E3,7,22,5585,8,86,167,,,,,,,,,182
2,68,3439,1,210,192,3,0,2,682,2992E3,7,22,5586,8,89,145,166,,,,,,,,170
2,68,3439,2,209,177,3,0,2,682,2992E3,7,22,5586,8,94,163,180,,,,,,,,191
2,68,3439,3,200,175,2,0,2,682,2992E3,7,22,5586,8,110,165,,,,,,,,,182
2,68,3439,4,200,150,2,0,2,682,2992E3,7,22,5586,8,111,148,,,,,,,,,159
2,68,3439,5,200,170,2,0,2,682,2992E3,7,22,5586,8,109,149,,,,,,,,,162
2,68,3439,6,209,179,3,0,2,682,2992E3,7,22,5586,8,,,,,,,,,,,
2,68,3439,7,195,147,40,0,2,682,2992E3,7,22,5586,8,,,,,,,,,,,
2,68,3439,8,195,147,2,0,2,682,2992E3,7,22,5586,8,113,149,,,,,,,,,162
2,68,3439,9,190,130,2,0,2,682,2992E3,7,22,5586,8,95,143,,,,,,,,,159
2,68,3439,10,177,115,2,0,2,682,2992E3,7,22,5586,8,73,137,,,,,,,,,173
2,68,3440,1,200,155,3,0,2,724,2992D4,7,22,5587,8,,,,,,,,,,,
2,68,3440,2,215,198,3,0,2,724,2992D4,7,22,5587,8,,,,,,,,,,,
2,68,3440,3,203,167,2,0,2,724,2992D4,7,22,5587,8,,,,,,,,,,,
2,68,3440,4,200,150,2,0,2,724,2992D4,7,22,5587,8,98,138,,,,,,,,,147
2,68,3440,5,200,158,3,0,2,724,2992D4,7,22,5587,8,,,,,,,,,,,
2,68,3440,6,193,150,2,0,2,724,2992D4,7,22,5587,8,102,167,,,,,,,,,186
2,68,3440,7,190,157,2,0,2,724,2992D4,7,22,5587,8,80,131,,,,,,,,,149
2,68,3440,8,180,127,2,0,2,724,2992D4,7,22,5587,8,,,,,,,,,,,
2,68,3440,9,180,129,2,0,2,724,2992D4,7,22,5587,8,70,141,,,,,,,,,162
2,68,3440,10,170,97,2,0,2,724,2992D4,7,22,5587,8,50,106,,,,,,,,,177
2,68,3441,1,215,181,3,0,2,723,2992E3,7,22,5588,8,75,174,194,,,,,,,,204
2,68,3441,2,210,200,3,0,2,723,2992E3,7,22,5588,8,72,130,165,,,,,,,,175
2,68,3441,3,198,167,2,0,2,723,2992E3,7,22,5588,8,91,125,,,,,,,,,152
2,68,3441,4,200,158,2,0,2,723,2992E3,7,22,5588,8,111,179,,,,,,,,,190
2,68,3441,5,200,144,2,0,2,723,2992E3,7,22,5588,8,95,158,,,,,,,,,171
2,68,3441,6,194,147,2,0,2,723,2992E3,7,22,5588,8,80,147,,,,,,,,,163
2,68,3441,7,200,149,40,0,2,723,2992E3,7,22,5588,8,,,,,,,,,,,
2,68,3441,8,190,137,2,0,2,723,2992E3,7,22,5588,8,93,138,,,,,,,,,161
2,68,3441,9,181,120,2,0,2,723,2992E3,7,22,5588,8,81,141,,,,,,,,,159
2,68,3441,10,170,103,40,0,2,723,2992E3,7,22,5588,8,,,,,,,,,,,
2,68,3442,1,198,152,2,0,2,718,2992E3,7,22,5589,8,94,136,,,,,,,,,160
2,68,3442,2,196,157,2,0,2,718,2992E3,7,22,5589,8,81,151,,,,,,,,,168
2,68,3442,3,208,182,40,0,2,718,2992E3,7,22,5589,8,,,,,,,,,,,
2,68,3442,4,200,172,2,0,2,718,2992E3,7,22,5589,8,80,131,,,,,,,,,146
2,68,3442,5,200,172,2,0,2,718,2992E3,7,22,5589,8,99,174,,,,,,,,,195
2,68,3442,6,190,142,2,0,2,718,2992E3,7,22,5589,8,108,174,,,,,,,,,185
2,68,3442,7,190,149,2,0,2,718,2992E3,7,22,5589,8,123,172,,,,,,,,,189
2,68,3442,8,183,118,40,0,2,718,2992E3,7,22,5589,8,,,,,,,,,,,
2,68,3442,9,183,124,2,0,2,718,2992E3,7,22,5589,8,75,146,,,,,,,,,160
2,68,3442,10,173,106,40,0,2,718,2992E3,7,22,5589,8,,,,,,,,,,,
2,68,3443,1,210,183,3,0,2,740,2992B3,7,22,5590,8,124,151,161,,,,,,,,166
2,68,3443,2,200,165,3,0,2,740,2992B3,7,22,5590,8,109,151,164,,,,,,,,170
2,68,3443,3,200,161,3,0,2,740,2992B3,7,22,5590,8,,,,,,,,,,,
2,68,3443,4,188,137,2,0,2,740,2992B3,7,22,5590,8,118,168,,,,,,,,,175
2,68,3443,5,191,144,2,0,2,740,2992B3,7,22,5590,8,109,144,,,,,,,,,156
2,68,3443,6,178,116,2,0,2,740,2992B3,7,22,5590,8,89,137,,,,,,,,,148
2,68,3443,7,182,112,2,0,2,740,2992B3,7,22,5590,8,71,110,,,,,,,,,122
2,68,3443,8,175,115,1,0,2,740,2992B3,7,22,5590,8,89,,,,,,,,,,133
2,68,3443,9,174,106,1,0,2,740,2992B3,7,22,5590,8,91,,,,,,,,,,144
2,68,3443,10,173,103,40,0,2,740,2992B3,7,22,5590,8,,,,,,,,,,,
2,68,3444,1,215,215,3,0,2,766,2992B3,7,22,5591,8,145,175,190,,,,,,,,195
2,68,3444,2,203,162,40,0,2,766,2992B3,7,22,5591,8,,,,,,,,,,,
2,68,3444,3,200,173,2,0,2,766,2992B3,7,22,5591,8,114,163,,,,,,,,,182
2,68,3444,4,195,138,2,0,2,766,2992B3,7,22,5591,8,111,155,,,,,,,,,165
2,68,3444,5,196,156,2,0,2,766,2992B3,7,22,5591,8,95,157,,,,,,,,,181
2,68,3444,6,194,150,2,0,2,766,2992B3,7,22,5591,8,92,146,,,,,,,,,168
2,68,3444,7,185,130,2,0,2,766,2992B3,7,22,5591,8,79,155,,,,,,,,,175
2,68,3444,8,185,130,2,0,2,766,2992B3,7,22,5591,8,79,138,,,,,,,,,150
2,68,3444,9,190,136,2,0,2,766,2992B3,7,22,5591,8,,,,,,,,,,,
2,68,3444,10,168,88,1,0,2,766,2992B3,7,22,5591,8,87,,,,,,,,,,145
2,68,3445,1,210,197,4,0,2,694,2992E3,7,22,5592,8,80,117,144,164,,,,,,,177
2,68,3445,2,200,167,2,0,2,694,2992E3,7,22,5592,8,103,139,,,,,,,,,157
2,68,3445,3,190,127,2,0,2,694,2992E3,7,22,5592,8,95,168,,,,,,,,,181
2,68,3445,4,190,147,2,0,2,694,2992E3,7,22,5592,8,95,161,,,,,,,,,180
2,68,3445,5,186,133,2,0,2,694,2992E3,7,22,5592,8,90,130,,,,,,,,,155
2,68,3445,6,183,124,2,0,2,694,2992E3,7,22,5592,8,,,,,,,,,,,
2,68,3445,7,178,118,2,0,2,694,2992E3,7,22,5592,8,82,133,,,,,,,,,152
2,68,3445,8,180,120,2,0,2,694,2992E3,7,22,5592,8,83,149,,,,,,,,,169
2,68,3445,9,175,113,30,0,2,694,2992E3,7,22,5592,8,,,,,,,,,,,
2,68,3445,10,0,0,20,0,2,694,2992E3,7,22,5592,8,,,,,,,,,,,
2,68,3446,1,210,190,3,0,2,682,2992B3,7,24,5593,8,,,,,,,,,,,
2,68,3446,2,184,135,2,0,2,682,2992B3,7,24,5593,8,,,,,,,,,,,
2,68,3446,3,194,166,2,0,2,682,2992B3,7,24,5593,8,73,147,,,,,,,,,160
2,68,3446,4,180,127,2,0,2,682,2992B3,7,24,5593,8,,,,,,,,,,,
2,68,3446,5,190,142,2,0,2,682,2992B3,7,24,5593,8,102,173,,,,,,,,,187
2,68,3446,6,184,128,2,0,2,682,2992B3,7,24,5593,8,103,140,,,,,,,,,157
2,68,3446,7,185,131,2,0,2,682,2992B3,7,24,5593,8,82,138,,,,,,,,,160
2,68,3446,8,180,113,2,0,2,682,2992B3,7,24,5593,8,,,,,,,,,,,
2,68,3446,9,180,119,2,0,2,682,2992B3,7,24,5593,8,88,144,,,,,,,,,158
2,68,3446,10,180,113,2,0,2,682,2992B3,7,24,5593,8,95,144,,,,,,,,,158
2,68,3447,1,195,150,40,0,2,694,2992C3,7,24,5594,8,,,,,,,,,,,
2,68,3447,2,185,140,40,0,2,694,2992C3,7,24,5594,8,,,,,,,,,,,
2,68,3447,3,195,168,40,0,2,694,2992C3,7,24,5594,8,,,,,,,,,,,
