YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
8,68,4909,7,189,132,2,0,2,724,0000A1,6,27,7056,8,103,148,,,,,,,,,173
8,68,4909,8,190,143,2,0,2,724,0000A1,6,27,7056,8,73,113,,,,,,,,,131
8,68,4909,9,183,133,2,0,2,724,0000A1,6,27,7056,8,74,119,,,,,,,,,140
8,68,4909,10,187,128,2,0,2,724,0000A1,6,27,7056,8,81,125,,,,,,,,,150
8,68,4910,1,183,125,2,0,2,723,0000A1,6,27,7057,8,78,124,,,,,,,,,141
8,68,4910,2,192,153,2,0,2,723,0000A1,6,27,7057,8,93,148,,,,,,,,,163
8,68,4910,3,179,124,2,0,2,723,0000A1,6,27,7057,8,,,,,,,,,,,
8,68,4910,4,192,147,2,0,2,723,0000A1,6,27,7057,8,,,,,,,,,,,
8,68,4910,5,210,183,40,0,2,723,0000A1,6,27,7057,8,,,,,,,,,,,
8,68,4910,6,194,133,2,0,2,723,0000A1,6,27,7057,8,102,135,,,,,,,,,157
8,68,4910,7,191,145,2,0,2,723,0000A1,6,27,7057,8,82,131,,,,,,,,,144
8,68,4910,8,185,137,2,0,2,723,0000A1,6,27,7057,8,88,149,,,,,,,,,166
8,68,4910,9,188,135,2,0,2,723,0000A1,6,27,7057,8,123,164,,,,,,,,,181
8,68,4910,10,190,142,2,0,2,723,0000A1,6,27,7057,8,62,143,,,,,,,,,156
8,68,4911,1,163,75,40,0,2,747,0000A1,6,2,7058,8,,,,,,,,,,,
8,68,4911,2,173,104,2,0,2,747,0000A1,6,2,7058,8,,,,,,,,,,,
8,68,4911,3,182,126,2,0,2,747,0000A1,6,2,7058,8,89,144,,,,,,,,,158
8,68,4911,4,182,116,2,0,2,747,0000A1,6,2,7058,8,,,,,,,,,,,
8,68,4911,5,173,100,2,0,2,747,0000A1,6,2,7058,8,,,,,,,,,,,
8,68,4911,6,158,68,1,0,2,747,0000A1,6,2,7058,8,73,,,,,,,,,,133
8,68,4911,7,169,99,2,0,2,747,0000A1,6,2,7058,8,66,122,,,,,,,,,140
8,68,4911,8,178,106,2,0,2,747,0000A1,6,2,7058,8,,,,,,,,,,,
8,68,4911,9,188,136,2,0,2,747,0000A1,6,2,7058,8,89,141,,,,,,,,,164
8,68,4911,10,180,110,40,0,2,747,0000A1,6,2,7058,8,,,,,,,,,,,
8,68,4912,1,178,114,2,0,2,679,0000A1,6,27,7059,8,,,,,,,,,,,
8,68,4912,2,189,148,2,0,2,679,0000A1,6,27,7059,8,97,149,,,,,,,,,170
8,68,4912,3,188,136,2,0,2,679,0000A1,6,27,7059,8,78,115,,,,,,,,,132
8,68,4912,4,180,116,2,0,2,679,0000A1,6,27,7059,8,,,,,,,,,,,
8,68,4912,5,192,141,2,0,2,679,0000A1,6,27,7059,8,82,165,,,,,,,,,175
8,68,4912,6,188,140,2,0,2,679,0000A1,6,27,7059,8,79,146,,,,,,,,,166
8,68,4912,7,195,152,2,0,2,679,0000A1,6,27,7059,8,64,130,,,,,,,,,144
8,68,4912,8,187,124,2,0,2,679,0000A1,6,27,7059,8,102,139,,,,,,,,,158
8,68,4912,9,188,132,2,0,2,679,0000A1,6,27,7059,8,69,138,,,,,,,,,159
8,68,4912,10,187,134,2,0,2,679,0000A1,6,27,7059,8,62,160,,,,,,,,,184
8,68,4913,1,166,96,40,0,2,747,0000A1,6,20,7060,8,,,,,,,,,,,
8,68,4913,2,153,74,1,0,2,747,0000A1,6,20,7060,8,87,,,,,,,,,,121
8,68,4913,3,154,69,40,0,2,747,0000A1,6,20,7060,8,,,,,,,,,,,
8,68,4913,4,141,52,1,0,2,747,0000A1,6,20,7060,8,78,,,,,,,,,,132
8,68,4913,5,167,91,40,0,2,747,0000A1,6,20,7060,8,,,,,,,,,,,
8,68,4913,6,135,46,1,0,2,747,0000A1,6,20,7060,8,57,,,,,,,,,,119
8,68,4913,7,155,73,1,0,2,747,0000A1,6,20,7060,8,72,,,,,,,,,,124
8,68,4913,8,158,77,1,0,2,747,0000A1,6,20,7060,8,66,,,,,,,,,,103
8,68,4913,9,173,98,40,0,2,747,0000A1,6,20,7060,8,,,,,,,,,,,
8,68,4913,10,173,110,2,0,2,747,0000A1,6,20,7060,8,74,114,,,,,,,,,139
8,68,4914,1,195,154,2,0,2,740,0000A1,6,26,7061,8,121,155,,,,,,,,,170
8,68,4914,2,174,115,2,0,2,740,0000A1,6,26,7061,8,67,121,,,,,,,,,148
8,68,4914,3,182,126,2,0,2,740,0000A1,6,26,7061,8,93,161,,,,,,,,,180
8,68,4914,4,188,127,2,0,2,740,0000A1,6,26,7061,8,84,157,,,,,,,,,177
8,68,4914,5,181,121,2,0,2,740,0000A1,6,26,7061,8,85,135,,,,,,,,,161
8,68,4914,6,196,142,2,0,2,740,0000A1,6,26,7061,8,89,143,,,,,,,,,158
8,68,4914,7,177,108,2,0,2,740,0000A1,6,26,7061,8,55,134,,,,,,,,,160
8,68,4914,8,187,132,2,0,2,740,0000A1,6,26,7061,8,66,121,,,,,,,,,139
8,68,4914,9,183,125,2,0,2,740,0000A1,6,26,7061,8,80,120,,,,,,,,,142
8,68,4914,10,187,134,2,0,2,740,0000A1,6,26,7061,8,,,,,,,,,,,
8,68,4915,1,177,117,2,0,2,771,0000A1,6,25,7062,8,85,133,,,,,,,,,156
8,68,4915,2,172,104,40,0,2,771,0000A1,6,25,7062,8,,,,,,,,,,,
8,68,4915,3,186,130,40,0,2,771,0000A1,6,25,7062,8,,,,,,,,,,,
8,68,4915,4,179,122,2,0,2,771,0000A1,6,25,7062,8,84,153,,,,,,,,,172
8,68,4915,5,200,177,3,0,2,771,0000A1,6,25,7062,8,91,124,144,,,,,,,,155
8,68,4915,6,184,120,2,0,2,771,0000A1,6,25,7062,8,83,134,,,,,,,,,151
8,68,4915,7,180,125,2,0,2,771,0000A1,6,25,7062,8,95,140,,,,,,,,,156
8,68,4915,8,189,143,2,0,2,771,0000A1,6,25,7062,8,88,139,,,,,,,,,160
8,68,4915,9,189,140,2,0,2,771,0000A1,6,25,7062,8,83,154,,,,,,,,,178
8,68,4915,10,186,135,2,0,2,771,0000A1,6,25,7062,8,86,147,,,,,,,,,169
8,68,4916,1,192,141,2,0,2,682,0000A1,6,27,7063,8,83,126,,,,,,,,,148
8,68,4916,2,197,160,2,0,2,682,0000A1,6,27,7063,8,120,155,,,,,,,,,170
8,68,4916,3,185,137,2,0,2,682,0000A1,6,27,7063,8,108,151,,,,,,,,,173
8,68,4916,4,183,132,2,0,2,682,0000A1,6,27,7063,8,90,142,,,,,,,,,163
8,68,4916,5,183,120,2,0,2,682,0000A1,6,27,7063,8,79,114,,,,,,,,,136
8,68,4916,6,196,146,40,0,2,682,0000A1,6,27,7063,8,,,,,,,,,,,
8,68,4916,7,184,137,2,0,2,682,0000A1,6,27,7063,8,86,127,,,,,,,,,150
8,68,4916,8,184,128,2,0,2,682,0000A1,6,27,7063,8,75,139,,,,,,,,,151
8,68,4916,9,171,102,40,0,2,682,0000A1,6,27,7063,8,,,,,,,,,,,
8,68,4916,10,175,117,40,0,2,682,0000A1,6,27,7063,8,,,,,,,,,,,
8,68,4917,1,185,142,40,0,2,724,0000A1,6,2,7064,8,,,,,,,,,,,
8,68,4917,2,167,102,40,0,2,724,0000A1,6,2,7064,8,,,,,,,,,,,
8,68,4917,3,163,92,40,0,2,724,0000A1,6,2,7064,8,,,,,,,,,,,
8,68,4917,4,189,141,2,0,2,724,0000A1,6,2,7064,8,96,153,,,,,,,,,167
8,68,4917,5,175,98,2,0,2,724,0000A1,6,2,7064,8,53,105,,,,,,,,,140
8,68,4917,6,177,118,2,0,2,724,0000A1,6,2,7064,8,,,,,,,,,,,
8,68,4917,7,166,91,2,0,2,724,0000A1,6,2,7064,8,,,,,,,,,,,
8,68,4917,8,180,111,2,0,2,724,0000A1,6,2,7064,8,64,128,,,,,,,,,162
8,68,4917,9,190,143,2,0,2,724,0000A1,6,2,7064,8,99,144,,,,,,,,,163
8,68,4917,10,0,0,20,0,2,724,0000A1,6,2,7064,8,,,,,,,,,,,
8,68,4918,1,184,123,2,0,2,747,0000A1,6,27,7065,8,96,154,,,,,,,,,188
8,68,4918,2,191,141,2,0,2,747,0000A1,6,27,7065,8,108,146,,,,,,,,,171
8,68,4918,3,183,128,40,0,2,747,0000A1,6,27,7065,8,,,,,,,,,,,
8,68,4918,4,183,127,2,0,2,747,0000A1,6,27,7065,8,,,,,,,,,,,
8,68,4918,5,198,154,2,0,2,747,0000A1,6,27,7065,8,80,149,,,,,,,,,174
8,68,4918,6,192,148,2,0,2,747,0000A1,6,27,7065,8,104,129,,,,,,,,,143
8,68,4918,7,177,120,2,0,2,747,0000A1,6,27,7065,8,108,149,,,,,,,,,167
8,68,4918,8,187,131,2,0,2,747,0000A1,6,27,7065,8,81,133,,,,,,,,,156
8,68,4918,9,182,116,2,0,2,747,0000A1,6,27,7065,8,,,,,,,,,,,
8,68,4918,10,182,128,2,0,2,747,0000A1,6,27,7065,8,91,135,,,,,,,,,152
8,68,4919,1,174,96,40,0,2,723,0000A1,6,26,7066,8,,,,,,,,,,,
8,68,4919,2,179,112,2,0,2,723,0000A1,6,26,7066,8,,,,,,,,,,,
8,68,4919,3,181,129,2,0,2,723,0000A1,6,26,7066,8,81,143,,,,,,,,,160
8,68,4919,4,196,151,40,0,2,723,0000A1,6,26,7066,8,,,,,,,,,,,
8,68,4919,5,179,128,2,0,2,723,0000A1,6,26,7066,8,76,115,,,,,,,,,142
8,68,4919,6,174,101,40,0,2,723,0000A1,6,26,7066,8,,,,,,,,,,,
8,68,4919,7,185,121,2,0,2,723,0000A1,6,26,7066,8,90,142,,,,,,,,,158
8,68,4919,8,160,81,1,0,2,723,0000A1,6,26,7066,8,88,,,,,,,,,,138
8,68,4919,9,186,148,2,0,2,723,0000A1,6,26,7066,8,109,159,,,,,,,,,175
8,68,4919,10,181,125,40,0,2,723,0000A1,6,26,7066,8,,,,,,,,,,,
8,68,4920,1,172,103,2,0,2,718,0000A1,7,7,7067,8,,,,,,,,,,,
8,68,4920,2,172,99,40,0,2,718,0000A1,7,7,7067,8,,,,,,,,,,,
8,68,4920,3,169,100,1,0,2,718,0000A1,7,7,7067,8,76,,,,,,,,,,117
8,68,4920,4,163,89,1,0,2,718,0000A1,7,7,7067,8,82,,,,,,,,,,148
8,68,4920,5,175,108,2,0,2,718,0000A1,7,7,7067,8,77,113,,,,,,,,,134
8,68,4920,6,167,93,40,0,2,718,0000A1,7,7,7067,8,,,,,,,,,,,
8,68,4920,7,160,94,1,0,2,718,0000A1,7,7,7067,8,75,,,,,,,,,,135
8,68,4920,8,186,142,2,0,2,718,0000A1,7,7,7067,8,99,131,,,,,,,,,149
8,68,4920,9,194,151,2,0,2,718,0000A1,7,7,7067,8,109,142,,,,,,,,,157
8,68,4920,10,176,108,2,0,2,718,0000A1,7,7,7067,8,,,,,,,,,,,
8,68,4921,1,183,128,2,0,2,747,0000A1,7,8,7068,8,89,136,,,,,,,,,166
8,68,4921,2,193,148,3,0,2,747,0000A1,7,8,7068,8,81,125,144,,,,,,,,158
8,68,4921,3,190,152,2,0,2,747,0000A1,7,8,7068,8,90,136,,,,,,,,,162
8,68,4921,4,193,170,2,0,2,747,0000A1,7,8,7068,8,,,,,,,,,,,
8,68,4921,5,198,174,2,0,2,747,0000A1,7,8,7068,8,115,150,,,,,,,,,170
8,68,4921,6,194,142,2,0,2,747,0000A1,7,8,7068,8,92,144,,,,,,,,,167
8,68,4921,7,198,161,3,0,2,747,0000A1,7,8,7068,8,103,163,181,,,,,,,,191
8,68,4921,8,194,168,3,0,2,747,0000A1,7,8,7068,8,,,,,,,,,,,
8,68,4921,9,194,155,2,0,2,747,0000A1,7,8,7068,8,88,162,,,,,,,,,177
8,68,4921,10,202,170,3,0,2,747,0000A1,7,8,7068,8,75,139,162,,,,,,,,175
8,68,4922,1,150,65,1,0,2,682,0000A1,7,7,7069,8,62,,,,,,,,,,122
8,68,4922,2,160,85,1,0,2,682,0000A1,7,7,7069,8,100,,,,,,,,,,128
8,68,4922,3,178,105,2,0,2,682,0000A1,7,7,7069,8,,,,,,,,,,,
8,68,4922,4,175,113,2,0,2,682,0000A1,7,7,7069,8,,,,,,,,,,,
8,68,4922,5,174,98,2,0,2,682,0000A1,7,7,7069,8,,,,,,,,,,,
8,68,4922,6,184,125,2,0,2,682,0000A1,7,7,7069,8,75,129,,,,,,,,,155
8,68,4922,7,174,117,2,0,2,682,0000A1,7,7,7069,8,,,,,,,,,,,
8,68,4922,8,172,101,2,0,2,682,0000A1,7,7,7069,8,,,,,,,,,,,
8,68,4922,9,183,115,40,0,2,682,0000A1,7,7,7069,8,,,,,,,,,,,
8,68,4922,10,174,108,1,0,2,682,0000A1,7,7,7069,8,66,,,,,,,,,,128
8,68,4923,1,156,74,1,0,2,723,0000A1,7,7,7070,8,77,,,,,,,,,,132
8,68,4923,2,180,113,2,0,2,723,0000A1,7,7,7070,8,77,134,,,,,,,,,158
8,68,4923,3,186,134,2,0,2,723,0000A1,7,7,7070,8,83,134,,,,,,,,,154
8,68,4923,4,166,104,2,0,2,723,0000A1,7,7,7070,8,,,,,,,,,,,
8,68,4923,5,184,139,3,0,2,723,0000A1,7,7,7070,8,72,107,137,,,,,,,,160
8,68,4923,6,172,111,2,0,2,723,0000A1,7,7,7070,8,73,128,,,,,,,,,158
8,68,4923,7,186,140,2,0,2,723,0000A1,7,7,7070,8,93,133,,,,,,,,,150
8,68,4923,8,170,102,40,0,2,723,0000A1,7,7,7070,8,,,,,,,,,,,
8,68,4923,9,181,120,2,0,2,723,0000A1,7,7,7070,8,,,,,,,,,,,
8,68,4923,10,162,90,40,0,2,723,0000A1,7,7,7070,8,,,,,,,,,,,
8,68,4924,1,161,83,1,0,2,724,0000A1,7,7,7071,8,87,,,,,,,,,,134
8,68,4924,2,152,66,1,0,2,724,0000A1,7,7,7071,8,64,,,,,,,,,,126
8,68,4924,3,175,109,40,0,2,724,0000A1,7,7,7071,8,,,,,,,,,,,
8,68,4924,4,186,124,2,0,2,724,0000A1,7,7,7071,8,92,149,,,,,,,,,174
8,68,4924,5,170,114,2,0,2,724,0000A1,7,7,7071,8,90,125,,,,,,,,,143
8,68,4924,6,186,135,2,0,2,724,0000A1,7,7,7071,8,83,140,,,,,,,,,163
8,68,4924,7,192,145,2,0,2,724,0000A1,7,7,7071,8,76,141,,,,,,,,,162
8,68,4924,8,190,127,2,0,2,724,0000A1,7,7,7071,8,77,133,,,,,,,,,155
8,68,4924,9,186,126,2,0,2,724,0000A1,7,7,7071,8,92,152,,,,,,,,,177
8,68,4924,10,0,0,20,0,2,724,0000A1,7,7,7071,8,,,,,,,,,,,
8,68,4925,1,138,54,1,0,2,740,0000A1,7,7,7072,8,76,,,,,,,,,,132
8,68,4925,2,152,67,1,0,2,740,0000A1,7,7,7072,8,86,,,,,,,,,,142
8,68,4925,3,156,78,1,0,2,740,0000A1,7,7,7072,8,74,,,,,,,,,,146
8,68,4925,4,180,111,40,0,2,740,0000A1,7,7,7072,8,,,,,,,,,,,
8,68,4925,5,180,128,2,0,2,740,0000A1,7,7,7072,8,82,154,,,,,,,,,172
8,68,4925,6,163,82,40,0,2,740,0000A1,7,7,7072,8,,,,,,,,,,,
8,68,4925,7,188,135,2,0,2,740,0000A1,7,7,7072,8,62,153,,,,,,,,,180
8,68,4925,8,164,87,1,0,2,740,0000A1,7,7,7072,8,86,,,,,,,,,,136
8,68,4925,9,174,101,2,0,2,740,0000A1,7,7,7072,8,,,,,,,,,,,
8,68,4925,10,185,133,2,0,2,740,0000A1,7,7,7072,8,81,129,,,,,,,,,157
8,68,4926,1,156,76,1,0,2,717,0000A1,7,7,7073,8,78,,,,,,,,,,131
8,68,4926,2,184,125,2,0,2,717,0000A1,7,7,7073,8,97,139,,,,,,,,,166
8,68,4926,3,182,118,2,0,2,717,0000A1,7,7,7073,8,99,148,,,,,,,,,168
8,68,4926,4,175,117,40,0,2,717,0000A1,7,7,7073,8,,,,,,,,,,,
8,68,4926,5,176,117,2,0,2,717,0000A1,7,7,7073,8,,,,,,,,,,,
8,68,4926,6,180,128,2,0,2,717,0000A1,7,7,7073,8,84,131,,,,,,,,,157
8,68,4926,7,187,139,2,0,2,717,0000A1,7,7,7073,8,98,162,,,,,,,,,185
8,68,4926,8,181,128,40,0,2,717,0000A1,7,7,7073,8,,,,,,,,,,,
8,68,4926,9,164,92,1,0,2,717,0000A1,7,7,7073,8,83,,,,,,,,,,149
8,68,4926,10,187,139,2,0,2,717,0000A1,7,7,7073,8,83,141,,,,,,,,,170
8,68,4927,1,180,124,2,0,2,717,0000A1,7,9,7074,8,78,139,,,,,,,,,167
8,68,4927,2,191,161,3,0,2,717,0000A1,7,9,7074,8,78,141,162,,,,,,,,175
8,68,4927,3,192,156,2,0,2,717,0000A1,7,9,7074,8,110,150,,,,,,,,,166
8,68,4927,4,194,145,2,0,2,717,0000A1,7,9,7074,8,80,127,,,,,,,,,154
8,68,4927,5,188,150,2,0,2,717,0000A1,7,9,7074,8,78,166,,,,,,,,,180
8,68,4927,6,187,136,2,0,2,717,0000A1,7,9,7074,8,91,120,,,,,,,,,138
8,68,4927,7,184,132,2,0,2,717,0000A1,7,9,7074,8,83,136,,,,,,,,,161
8,68,4927,8,193,152,40,0,2,717,0000A1,7,9,7074,8,,,,,,,,,,,
8,68,4927,9,190,146,2,0,2,717,0000A1,7,9,7074,8,118,156,,,,,,,,,170
8,68,4927,10,180,125,2,0,2,717,0000A1,7,9,7074,8,99,145,,,,,,,,,177
8,68,4928,1,149,64,1,0,2,694,0000A1,7,7,7075,8,47,,,,,,,,,,127
8,68,4928,2,158,76,1,0,2,694,0000A1,7,7,7075,8,80,,,,,,,,,,141
8,68,4928,3,160,75,1,0,2,694,0000A1,7,7,7075,8,73,,,,,,,,,,129
8,68,4928,4,175,106,2,0,2,694,0000A1,7,7,7075,8,,,,,,,,,,,
8,68,4928,5,193,152,2,0,2,694,0000A1,7,7,7075,8,92,143,,,,,,,,,170
8,68,4928,6,176,113,40,0,2,694,0000A1,7,7,7075,8,,,,,,,,,,,
8,68,4928,7,180,113,40,0,2,694,0000A1,7,7,7075,8,,,,,,,,,,,
8,68,4928,8,171,99,2,0,2,694,0000A1,7,7,7075,8,,,,,,,,,,,
8,68,4928,9,190,139,2,0,2,694,0000A1,7,7,7075,8,95,145,,,,,,,,,164
8,68,4928,10,202,171,3,0,2,694,0000A1,7,7,7075,8,89,141,160,,,,,,,,170
8,68,4929,1,184,140,2,0,2,694,0000A1,7,9,7076,8,96,140,,,,,,,,,150
8,68,4929,2,191,140,2,0,2,694,0000A1,7,9,7076,8,,,,,,,,,,,
8,68,4929,3,186,124,2,0,2,694,0000A1,7,9,7076,8,,,,,,,,,,,
8,68,4929,4,189,142,2,0,2,694,0000A1,7,9,7076,8,91,139,,,,,,,,,157
8,68,4929,5,197,176,2,0,2,694,0000A1,7,9,7076,8,97,135,,,,,,,,,149
8,68,4929,6,191,160,2,0,2,694,0000A1,7,9,7076,8,81,135,,,,,,,,,168
8,68,4929,7,190,148,2,0,2,694,0000A1,7,9,7076,8,120,148,,,,,,,,,165
8,68,4929,8,186,142,2,0,2,694,0000A1,7,9,7076,8,83,133,,,,,,,,,163
8,68,4929,9,196,166,2,0,2,694,0000A1,7,9,7076,8,108,161,,,,,,,,,180
8,68,4929,10,198,155,2,0,2,694,0000A1,7,9,7076,8,119,160,,,,,,,,,179
8,68,4930,1,183,124,2,0,2,749,0000A1,7,9,7077,8,74,111,,,,,,,,,126
8,68,4930,2,183,137,2,0,2,749,0000A1,7,9,7077,8,63,124,,,,,,,,,143
8,68,4930,3,180,135,2,0,2,749,0000A1,7,9,7077,8,75,149,,,,,,,,,176
8,68,4930,4,187,144,2,0,2,749,0000A1,7,9,7077,8,66,126,,,,,,,,,145
8,68,4930,5,194,148,2,0,2,749,0000A1,7,9,7077,8,99,148,,,,,,,,,175
8,68,4930,6,196,154,2,0,2,749,0000A1,7,9,7077,8,110,152,,,,,,,,,170
8,68,4930,7,190,142,2,0,2,749,0000A1,7,9,7077,8,87,154,,,,,,,,,175
8,68,4930,8,195,146,2,0,2,749,0000A1,7,9,7077,8,88,129,,,,,,,,,153
8,68,4930,9,193,150,2,0,2,749,0000A1,7,9,7077,8,115,150,,,,,,,,,166
8,68,4930,10,205,185,4,0,2,749,0000A1,7,9,7077,8,96,144,163,170,,,,,,,174
8,68,4931,1,170,100,40,0,2,679,0000A1,7,8,7078,8,,,,,,,,,,,
8,68,4931,2,177,137,2,0,2,679,0000A1,7,8,7078,8,95,132,,,,,,,,,163
8,68,4931,3,184,129,2,0,2,679,0000A1,7,8,7078,8,80,154,,,,,,,,,171
8,68,4931,4,184,140,2,0,2,679,0000A1,7,8,7078,8,102,147,,,,,,,,,181
8,68,4931,5,191,142,2,0,2,679,0000A1,7,8,7078,8,71,141,,,,,,,,,163
8,68,4931,6,196,162,2,0,2,679,0000A1,7,8,7078,8,108,152,,,,,,,,,175
8,68,4931,7,186,144,2,0,2,679,0000A1,7,8,7078,8,76,145,,,,,,,,,165
8,68,4931,8,188,152,2,0,2,679,0000A1,7,8,7078,8,75,114,,,,,,,,,130
8,68,4931,9,186,131,2,0,2,679,0000A1,7,8,7078,8,90,133,,,,,,,,,153
8,68,4931,10,203,168,3,0,2,679,0000A1,7,8,7078,8,86,136,161,,,,,,,,175
8,68,4932,1,194,155,3,0,2,718,0000A1,7,9,7079,8,86,126,148,,,,,,,,166
8,68,4932,2,190,151,2,0,2,718,0000A1,7,9,7079,8,96,154,,,,,,,,,173
8,68,4932,3,200,169,3,0,2,718,0000A1,7,9,7079,8,85,137,155,,,,,,,,167
8,68,4932,4,198,185,3,0,2,718,0000A1,7,9,7079,8,,,,,,,,,,,
8,68,4932,5,190,150,2,0,2,718,0000A1,7,9,7079,8,103,151,,,,,,,,,179
8,68,4932,6,181,135,2,0,2,718,0000A1,7,9,7079,8,109,148,,,,,,,,,169
8,68,4932,7,200,154,2,0,2,718,0000A1,7,9,7079,8,104,160,,,,,,,,,181
8,68,4932,8,196,167,3,0,2,718,0000A1,7,9,7079,8,,,,,,,,,,,
8,68,4932,9,201,175,3,0,2,718,0000A1,7,9,7079,8,113,158,177,,,,,,,,191
8,68,4932,10,0,0,20,0,2,718,0000A1,7,9,7079,8,,,,,,,,,,,
8,68,4933,1,183,128,2,0,2,771,0000A1,7,8,7080,8,86,128,,,,,,,,,161
8,68,4933,2,184,126,2,0,2,771,0000A1,7,8,7080,8,86,122,,,,,,,,,160
8,68,4933,3,191,150,3,0,2,771,0000A1,7,8,7080,8,,,,,,,,,,,
8,68,4933,4,191,142,2,0,2,771,0000A1,7,8,7080,8,96,135,,,,,,,,,171
8,68,4933,5,198,162,40,0,2,771,0000A1,7,8,7080,8,,,,,,,,,,,
8,68,4933,6,200,167,3,0,2,771,0000A1,7,8,7080,8,92,142,169,,,,,,,,176
8,68,4933,7,184,139,2,0,2,771,0000A1,7,8,7080,8,73,103,,,,,,,,,144
8,68,4933,8,194,163,3,0,2,771,0000A1,7,8,7080,8,,,,,,,,,,,
8,68,4933,9,199,172,2,0,2,771,0000A1,7,8,7080,8,92,144,,,,,,,,,168
8,68,4933,10,205,185,3,0,2,771,0000A1,7,8,7080,8,103,143,163,,,,,,,,171
8,68,4934,1,175,106,40,0,2,740,0000A1,7,11,7081,8,,,,,,,,,,,
8,68,4934,2,176,115,2,0,2,740,0000A1,7,11,7081,8,92,155,,,,,,,,,173
8,68,4934,3,177,115,2,0,2,740,0000A1,7,11,7081,8,,,,,,,,,,,
8,68,4934,4,177,123,2,0,2,740,0000A1,7,11,7081,8,94,131,,,,,,,,,155
8,68,4934,5,201,163,3,0,2,740,0000A1,7,11,7081,8,88,130,152,,,,,,,,162
8,68,4934,6,195,143,2,0,2,740,0000A1,7,11,7081,8,78,125,,,,,,,,,144
8,68,4934,7,182,130,2,0,2,740,0000A1,7,11,7081,8,65,133,,,,,,,,,151
8,68,4934,8,184,122,2,0,2,740,0000A1,7,11,7081,8,,,,,,,,,,,
8,68,4934,9,186,147,40,0,2,740,0000A1,7,11,7081,8,,,,,,,,,,,
8,68,4934,10,192,142,2,0,2,740,0000A1,7,11,7081,8,89,148,,,,,,,,,165
8,68,4935,1,175,113,40,0,2,724,0000A1,7,11,7082,8,,,,,,,,,,,
8,68,4935,2,180,124,40,0,2,724,0000A1,7,11,7082,8,,,,,,,,,,,
8,68,4935,3,174,107,40,0,2,724,0000A1,7,11,7082,8,,,,,,,,,,,
8,68,4935,4,178,117,40,0,2,724,0000A1,7,11,7082,8,,,,,,,,,,,
8,68,4935,5,182,129,40,0,2,724,0000A1,7,11,7082,8,,,,,,,,,,,
8,68,4935,6,172,109,2,0,2,724,0000A1,7,11,7082,8,,,,,,,,,,,
8,68,4935,7,180,125,40,0,2,724,0000A1,7,11,7082,8,,,,,,,,,,,
8,68,4935,8,173,105,40,0,2,724,0000A1,7,11,7082,8,,,,,,,,,,,
8,68,4935,9,177,126,2,0,2,724,0000A1,7,11,7082,8,89,133,,,,,,,,,160
8,68,4935,10,172,110,2,0,2,724,0000A1,7,11,7082,8,,,,,,,,,,,
8,68,4936,1,181,122,2,0,2,724,0000A1,7,11,7083,8,80,155,,,,,,,,,177
8,68,4936,2,179,123,2,0,2,724,0000A1,7,11,7083,8,101,164,,,,,,,,,178
8,68,4936,3,178,114,2,0,2,724,0000A1,7,11,7083,8,,,,,,,,,,,
8,68,4936,4,175,126,2,0,2,724,0000A1,7,11,7083,8,100,147,,,,,,,,,164
8,68,4936,5,183,141,2,0,2,724,0000A1,7,11,7083,8,77,126,,,,,,,,,148
8,68,4936,6,192,140,2,0,2,724,0000A1,7,11,7083,8,91,141,,,,,,,,,156
8,68,4936,7,182,128,2,0,2,724,0000A1,7,11,7083,8,101,142,,,,,,,,,164
8,68,4936,8,180,124,2,0,2,724,0000A1,7,11,7083,8,83,168,,,,,,,,,187
8,68,4936,9,186,133,2,0,2,724,0000A1,7,11,7083,8,121,137,,,,,,,,,149
8,68,4936,10,184,128,2,0,2,724,0000A1,7,11,7083,8,114,140,,,,,,,,,157
8,68,4937,1,172,99,40,0,2,694,0000A1,7,16,7084,8,,,,,,,,,,,
8,68,4937,2,175,105,40,0,2,694,0000A1,7,16,7084,8,,,,,,,,,,,
8,68,4937,3,172,101,2,0,2,694,0000A1,7,16,7084,8,,,,,,,,,,,
8,68,4937,4,177,114,2,0,2,694,0000A1,7,16,7084,8,71,123,,,,,,,,,173
8,68,4937,5,178,118,40,0,2,694,0000A1,7,16,7084,8,,,,,,,,,,,
8,68,4937,6,172,102,1,0,2,694,0000A1,7,16,7084,8,79,,,,,,,,,,141
8,68,4937,7,174,108,40,0,2,694,0000A1,7,16,7084,8,,,,,,,,,,,
8,68,4937,8,184,126,2,0,2,694,0000A1,7,16,7084,8,110,147,,,,,,,,,167
8,68,4937,9,175,117,2,0,2,694,0000A1,7,16,7084,8,95,154,,,,,,,,,176
8,68,4937,10,191,145,2,0,2,694,0000A1,7,16,7084,8,82,154,,,,,,,,,174
8,68,4938,1,165,88,40,0,2,717,0000A1,7,16,7085,8,,,,,,,,,,,
8,68,4938,2,176,107,40,0,2,717,0000A1,7,16,7085,8,,,,,,,,,,,
8,68,4938,3,174,100,2,0,2,717,0000A1,7,16,7085,8,,,,,,,,,,,
8,68,4938,4,172,109,1,0,2,717,0000A1,7,16,7085,8,85,,,,,,,,,,135
8,68,4938,5,174,108,2,0,2,717,0000A1,7,16,7085,8,,,,,,,,,,,
