YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
91,71,8922,10,183,119,2,0,2,707,2993C3,6,4,7552,8,84,124,,,,,,,,,153
91,71,8923,1,183,132,2,0,2,753,2993D2,6,4,7553,8,66,135,,,,,,,,,165
91,71,8923,2,177,121,2,0,2,753,2993D2,6,4,7553,8,,,,,,,,,,,
91,71,8923,3,179,119,2,0,2,753,2993D2,6,4,7553,8,58,122,,,,,,,,,158
91,71,8923,4,178,121,2,0,2,753,2993D2,6,4,7553,8,64,136,,,,,,,,,165
91,71,8923,5,173,105,2,0,2,753,2993D2,6,4,7553,8,68,124,,,,,,,,,144
91,71,8923,6,173,113,2,0,2,753,2993D2,6,4,7553,8,85,131,,,,,,,,,162
91,71,8923,7,178,111,2,0,2,753,2993D2,6,4,7553,8,91,142,,,,,,,,,168
91,71,8923,8,184,131,2,0,2,753,2993D2,6,4,7553,8,62,145,,,,,,,,,165
91,71,8923,9,180,116,2,0,2,753,2993D2,6,4,7553,8,70,118,,,,,,,,,159
91,71,8923,10,177,120,2,0,2,753,2993D2,6,4,7553,8,66,139,,,,,,,,,170
91,71,8924,1,170,113,2,0,2,758,2993B2,6,4,7554,8,,,,,,,,,,,
91,71,8924,2,177,112,2,0,2,758,2993B2,6,4,7554,8,90,141,,,,,,,,,159
91,71,8924,3,176,109,2,0,2,758,2993B2,6,4,7554,8,54,124,,,,,,,,,157
91,71,8924,4,185,135,2,0,2,758,2993B2,6,4,7554,8,69,137,,,,,,,,,153
91,71,8924,5,179,130,2,0,2,758,2993B2,6,4,7554,8,79,130,,,,,,,,,156
91,71,8924,6,193,139,2,0,2,758,2993B2,6,4,7554,8,109,149,,,,,,,,,171
91,71,8924,7,171,101,2,0,2,758,2993B2,6,4,7554,8,56,118,,,,,,,,,149
91,71,8924,8,177,121,2,0,2,758,2993B2,6,4,7554,8,101,147,,,,,,,,,179
91,71,8924,9,186,141,2,0,2,758,2993B2,6,4,7554,8,70,123,,,,,,,,,143
91,71,8924,10,173,114,2,0,2,758,2993B2,6,4,7554,8,52,132,,,,,,,,,163
91,71,8925,1,180,117,2,0,2,678,2993A2,6,5,7555,8,93,130,,,,,,,,,155
91,71,8925,2,175,111,2,0,2,678,2993A2,6,5,7555,8,73,116,,,,,,,,,149
91,71,8925,3,163,92,1,0,2,678,2993A2,6,5,7555,8,71,,,,,,,,,,131
91,71,8925,4,186,130,2,0,2,678,2993A2,6,5,7555,8,102,144,,,,,,,,,166
91,71,8925,5,179,119,2,0,2,678,2993A2,6,5,7555,8,,,,,,,,,,,
91,71,8925,6,171,111,2,0,2,678,2993A2,6,5,7555,8,68,115,,,,,,,,,139
91,71,8925,7,168,100,2,0,2,678,2993A2,6,5,7555,8,,,,,,,,,,,
91,71,8925,8,185,132,3,0,2,678,2993A2,6,5,7555,8,64,136,154,,,,,,,,166
91,71,8925,9,173,110,2,0,2,678,2993A2,6,5,7555,8,75,110,,,,,,,,,147
91,71,8925,10,175,98,2,0,2,678,2993A2,6,5,7555,8,,,,,,,,,,,
91,71,8926,1,182,114,2,0,2,758,2994A3,6,5,7556,8,84,137,,,,,,,,,153
91,71,8926,2,180,119,2,0,2,758,2994A3,6,5,7556,8,,,,,,,,,,,
91,71,8926,3,177,118,2,0,2,758,2994A3,6,5,7556,8,78,123,,,,,,,,,144
91,71,8926,4,175,120,2,0,2,758,2994A3,6,5,7556,8,74,108,,,,,,,,,120
91,71,8926,5,177,117,2,0,2,758,2994A3,6,5,7556,8,65,104,,,,,,,,,150
91,71,8926,6,169,111,2,0,2,758,2994A3,6,5,7556,8,73,147,,,,,,,,,164
91,71,8926,7,176,116,2,0,2,758,2994A3,6,5,7556,8,77,127,,,,,,,,,145
91,71,8926,8,179,107,2,0,2,758,2994A3,6,5,7556,8,89,136,,,,,,,,,153
91,71,8926,9,183,121,2,0,2,758,2994A3,6,5,7556,8,81,150,,,,,,,,,182
91,71,8926,10,173,110,2,0,2,758,2994A3,6,5,7556,8,89,129,,,,,,,,,154
91,71,8927,1,174,110,2,0,2,685,2993C3,6,5,7557,8,64,104,,,,,,,,,125
91,71,8927,2,189,139,3,0,2,685,2993C3,6,5,7557,8,103,144,158,,,,,,,,168
91,71,8927,3,180,117,2,0,2,685,2993C3,6,5,7557,8,70,137,,,,,,,,,166
91,71,8927,4,166,100,2,0,2,685,2993C3,6,5,7557,8,,,,,,,,,,,
91,71,8927,5,165,94,2,0,2,685,2993C3,6,5,7557,8,77,114,,,,,,,,,144
91,71,8927,6,171,98,2,0,2,685,2993C3,6,5,7557,8,81,115,,,,,,,,,150
91,71,8927,7,168,97,2,0,2,685,2993C3,6,5,7557,8,66,113,,,,,,,,,146
91,71,8927,8,170,108,2,0,2,685,2993C3,6,5,7557,8,76,117,,,,,,,,,150
91,71,8927,9,176,114,2,0,2,685,2993C3,6,5,7557,8,63,118,,,,,,,,,146
91,71,8927,10,175,112,2,0,2,685,2993C3,6,5,7557,8,74,129,,,,,,,,,152
91,71,8928,1,173,107,2,0,2,753,2993D2,6,5,7558,8,58,133,,,,,,,,,161
91,71,8928,2,176,116,2,0,2,753,2993D2,6,5,7558,8,68,129,,,,,,,,,169
91,71,8928,3,174,105,2,0,2,753,2993D2,6,5,7558,8,61,106,,,,,,,,,137
91,71,8928,4,167,94,2,0,2,753,2993D2,6,5,7558,8,63,108,,,,,,,,,139
91,71,8928,5,180,123,2,0,2,753,2993D2,6,5,7558,8,76,117,,,,,,,,,136
91,71,8928,6,177,110,2,0,2,753,2993D2,6,5,7558,8,,,,,,,,,,,
91,71,8928,7,186,137,2,0,2,753,2993D2,6,5,7558,8,73,121,,,,,,,,,149
91,71,8928,8,182,125,2,0,2,753,2993D2,6,5,7558,8,85,131,,,,,,,,,147
91,71,8928,9,179,116,2,0,2,753,2993D2,6,5,7558,8,74,119,,,,,,,,,149
91,71,8928,10,170,95,2,0,2,753,2993D2,6,5,7558,8,,,,,,,,,,,
91,71,8929,1,185,144,2,0,2,766,2994F3,6,5,7559,8,79,139,,,,,,,,,154
91,71,8929,2,177,107,2,0,2,766,2994F3,6,5,7559,8,,,,,,,,,,,
91,71,8929,3,171,110,2,0,2,766,2994F3,6,5,7559,8,88,132,,,,,,,,,147
91,71,8929,4,172,104,2,0,2,766,2994F3,6,5,7559,8,80,135,,,,,,,,,185
91,71,8929,5,178,121,2,0,2,766,2994F3,6,5,7559,8,91,132,,,,,,,,,152
91,71,8929,6,169,91,2,0,2,766,2994F3,6,5,7559,8,,,,,,,,,,,
91,71,8929,7,175,111,2,0,2,766,2994F3,6,5,7559,8,64,123,,,,,,,,,157
91,71,8929,8,167,98,2,0,2,766,2994F3,6,5,7559,8,,,,,,,,,,,
91,71,8929,9,175,109,2,0,2,766,2994F3,6,5,7559,8,84,143,,,,,,,,,162
91,71,8929,10,183,124,2,0,2,766,2994F3,6,5,7559,8,77,133,,,,,,,,,144
91,71,8930,1,188,138,2,0,2,761,2993A2,6,5,7560,8,77,146,,,,,,,,,160
91,71,8930,2,172,98,2,0,2,761,2993A2,6,5,7560,8,,,,,,,,,,,
91,71,8930,3,184,141,2,0,2,761,2993A2,6,5,7560,8,58,136,,,,,,,,,173
91,71,8930,4,183,140,3,0,2,761,2993A2,6,5,7560,8,65,137,149,,,,,,,,165
91,71,8930,5,183,135,2,0,2,761,2993A2,6,5,7560,8,94,126,,,,,,,,,147
91,71,8930,6,180,123,2,0,2,761,2993A2,6,5,7560,8,,,,,,,,,,,
91,71,8930,7,171,101,2,0,2,761,2993A2,6,5,7560,8,,,,,,,,,,,
91,71,8930,8,188,129,2,0,2,761,2993A2,6,5,7560,8,65,191,,,,,,,,,211
91,71,8930,9,178,111,2,0,2,761,2993A2,6,5,7560,8,72,121,,,,,,,,,152
91,71,8930,10,173,106,2,0,2,761,2993A2,6,5,7560,8,,,,,,,,,,,
91,71,8931,1,180,118,2,0,2,765,2993D2,6,5,7561,8,,,,,,,,,,,
91,71,8931,2,183,134,2,0,2,765,2993D2,6,5,7561,8,57,114,,,,,,,,,144
91,71,8931,3,180,128,2,0,2,765,2993D2,6,5,7561,8,,,,,,,,,,,
91,71,8931,4,184,125,2,0,2,765,2993D2,6,5,7561,8,96,144,,,,,,,,,168
91,71,8931,5,172,107,2,0,2,765,2993D2,6,5,7561,8,93,115,,,,,,,,,139
91,71,8931,6,177,116,2,0,2,765,2993D2,6,5,7561,8,76,131,,,,,,,,,154
91,71,8931,7,170,100,2,0,2,765,2993D2,6,5,7561,8,,,,,,,,,,,
91,71,8931,8,168,107,2,0,2,765,2993D2,6,5,7561,8,89,133,,,,,,,,,156
91,71,8931,9,169,101,2,0,2,765,2993D2,6,5,7561,8,,,,,,,,,,,
91,71,8931,10,189,139,2,0,2,765,2993D2,6,5,7561,8,85,153,,,,,,,,,171
91,71,8932,1,182,128,2,0,2,761,2993D2,6,6,7562,8,63,121,,,,,,,,,145
91,71,8932,2,184,127,2,0,2,761,2993D2,6,6,7562,8,72,113,,,,,,,,,154
91,71,8932,3,181,125,2,0,2,761,2993D2,6,6,7562,8,66,138,,,,,,,,,162
91,71,8932,4,177,107,2,0,2,761,2993D2,6,6,7562,8,46,111,,,,,,,,,143
91,71,8932,5,188,137,2,0,2,761,2993D2,6,6,7562,8,55,111,,,,,,,,,139
91,71,8932,6,171,99,2,0,2,761,2993D2,6,6,7562,8,68,131,,,,,,,,,154
91,71,8932,7,183,139,3,0,2,761,2993D2,6,6,7562,8,52,107,116,,,,,,,,127
91,71,8932,8,185,123,2,0,2,761,2993D2,6,6,7562,8,88,143,,,,,,,,,173
91,71,8932,9,184,140,2,0,2,761,2993D2,6,6,7562,8,74,143,,,,,,,,,170
91,71,8932,10,183,122,2,0,2,761,2993D2,6,6,7562,8,79,130,,,,,,,,,160
91,71,8933,1,197,156,3,0,2,707,2994A3,6,6,7563,8,46,120,136,,,,,,,,144
91,71,8933,2,202,168,2,0,2,707,2994A3,6,6,7563,8,93,153,,,,,,,,,169
91,71,8933,3,192,131,2,0,2,707,2994A3,6,6,7563,8,61,165,,,,,,,,,181
91,71,8933,4,189,148,2,0,2,707,2994A3,6,6,7563,8,69,150,,,,,,,,,169
91,71,8933,5,185,135,2,0,2,707,2994A3,6,6,7563,8,67,140,,,,,,,,,150
91,71,8933,6,183,127,2,0,2,707,2994A3,6,6,7563,8,92,133,,,,,,,,,159
91,71,8933,7,181,125,2,0,2,707,2994A3,6,6,7563,8,75,130,,,,,,,,,156
91,71,8933,8,187,124,2,0,2,707,2994A3,6,6,7563,8,67,142,,,,,,,,,165
91,71,8933,9,178,125,2,0,2,707,2994A3,6,6,7563,8,,,,,,,,,,,
91,71,8933,10,171,104,2,0,2,707,2994A3,6,6,7563,8,,,,,,,,,,,
91,71,8934,1,178,125,2,0,2,766,2993A2,6,6,7564,8,,,,,,,,,,,
91,71,8934,2,182,134,2,0,2,766,2993A2,6,6,7564,8,74,139,,,,,,,,,153
91,71,8934,3,180,117,2,0,2,766,2993A2,6,6,7564,8,,,,,,,,,,,
91,71,8934,4,186,134,2,0,2,766,2993A2,6,6,7564,8,95,153,,,,,,,,,181
91,71,8934,5,175,116,2,0,2,766,2993A2,6,6,7564,8,62,123,,,,,,,,,151
91,71,8934,6,175,125,2,0,2,766,2993A2,6,6,7564,8,53,116,,,,,,,,,144
91,71,8934,7,185,132,2,0,2,766,2993A2,6,6,7564,8,72,132,,,,,,,,,147
91,71,8934,8,187,138,2,0,2,766,2993A2,6,6,7564,8,59,150,,,,,,,,,170
91,71,8934,9,178,121,2,0,2,766,2993A2,6,6,7564,8,89,140,,,,,,,,,164
91,71,8934,10,177,117,2,0,2,766,2993A2,6,6,7564,8,99,139,,,,,,,,,178
91,71,8935,1,172,111,2,0,2,744,2993C3,6,6,7565,8,75,113,,,,,,,,,141
91,71,8935,2,179,119,2,0,2,744,2993C3,6,6,7565,8,,,,,,,,,,,
91,71,8935,3,167,101,2,0,2,744,2993C3,6,6,7565,8,,,,,,,,,,,
91,71,8935,4,171,108,2,0,2,744,2993C3,6,6,7565,8,55,122,,,,,,,,,154
91,71,8935,5,172,100,2,0,2,744,2993C3,6,6,7565,8,68,150,,,,,,,,,162
91,71,8935,6,189,151,2,0,2,744,2993C3,6,6,7565,8,,,,,,,,,,,
91,71,8935,7,176,113,2,0,2,744,2993C3,6,6,7565,8,81,117,,,,,,,,,155
91,71,8935,8,179,119,2,0,2,744,2993C3,6,6,7565,8,42,117,,,,,,,,,144
91,71,8935,9,174,118,2,0,2,744,2993C3,6,6,7565,8,78,141,,,,,,,,,164
91,71,8935,10,175,142,2,0,2,744,2993C3,6,6,7565,8,94,149,,,,,,,,,163
91,71,8936,1,185,131,2,0,2,709,2992A3,6,6,7566,8,76,149,,,,,,,,,166
91,71,8936,2,181,128,2,0,2,709,2992A3,6,6,7566,8,62,132,,,,,,,,,157
91,71,8936,3,182,129,2,0,2,709,2992A3,6,6,7566,8,87,155,,,,,,,,,175
91,71,8936,4,190,142,2,0,2,709,2992A3,6,6,7566,8,79,153,,,,,,,,,174
91,71,8936,5,172,105,2,0,2,709,2992A3,6,6,7566,8,115,159,,,,,,,,,189
91,71,8936,6,180,126,2,0,2,709,2992A3,6,6,7566,8,68,146,,,,,,,,,161
91,71,8936,7,176,115,2,0,2,709,2992A3,6,6,7566,8,,,,,,,,,,,
91,71,8936,8,182,126,2,0,2,709,2992A3,6,6,7566,8,,,,,,,,,,,
91,71,8936,9,182,133,2,0,2,709,2992A3,6,6,7566,8,77,140,,,,,,,,,150
91,71,8936,10,185,129,2,0,2,709,2992A3,6,6,7566,8,83,143,,,,,,,,,166
91,71,8937,1,189,140,2,0,2,758,2993D2,6,6,7567,8,88,147,,,,,,,,,173
91,71,8937,2,182,130,2,0,2,758,2993D2,6,6,7567,8,127,153,,,,,,,,,168
91,71,8937,3,181,127,2,0,2,758,2993D2,6,6,7567,8,68,139,,,,,,,,,164
91,71,8937,4,183,126,2,0,2,758,2993D2,6,6,7567,8,96,161,,,,,,,,,183
91,71,8937,5,181,118,2,0,2,758,2993D2,6,6,7567,8,75,136,,,,,,,,,165
91,71,8937,6,185,122,2,0,2,758,2993D2,6,6,7567,8,65,123,,,,,,,,,150
91,71,8937,7,179,128,2,0,2,758,2993D2,6,6,7567,8,64,138,,,,,,,,,166
91,71,8937,8,175,112,2,0,2,758,2993D2,6,6,7567,8,,,,,,,,,,,
91,71,8937,9,178,116,2,0,2,758,2993D2,6,6,7567,8,86,121,,,,,,,,,158
91,71,8937,10,187,141,2,0,2,758,2993D2,6,6,7567,8,81,142,,,,,,,,,163
91,71,8938,1,190,152,2,0,2,716,2992A3,6,6,7568,8,141,183,,,,,,,,,208
91,71,8938,2,176,109,2,0,2,716,2992A3,6,6,7568,8,77,134,,,,,,,,,164
91,71,8938,3,176,109,2,0,2,716,2992A3,6,6,7568,8,,,,,,,,,,,
91,71,8938,4,177,117,2,0,2,716,2992A3,6,6,7568,8,65,137,,,,,,,,,160
91,71,8938,5,181,128,2,0,2,716,2992A3,6,6,7568,8,89,129,,,,,,,,,151
91,71,8938,6,187,138,2,0,2,716,2992A3,6,6,7568,8,81,160,,,,,,,,,178
91,71,8938,7,186,135,2,0,2,716,2992A3,6,6,7568,8,78,157,,,,,,,,,170
91,71,8938,8,180,126,2,0,2,716,2992A3,6,6,7568,8,83,157,,,,,,,,,173
91,71,8938,9,187,125,2,0,2,716,2992A3,6,6,7568,8,77,140,,,,,,,,,157
91,71,8938,10,179,120,2,0,2,716,2992A3,6,6,7568,8,83,143,,,,,,,,,165
91,71,8939,1,169,100,2,0,2,678,2993C3,6,7,7569,8,,,,,,,,,,,
91,71,8939,2,173,119,2,0,2,678,2993C3,6,7,7569,8,,,,,,,,,,,
91,71,8939,3,159,84,2,0,2,678,2993C3,6,7,7569,8,62,105,,,,,,,,,138
91,71,8939,4,185,125,2,0,2,678,2993C3,6,7,7569,8,63,131,,,,,,,,,165
91,71,8939,5,167,90,1,0,2,678,2993C3,6,7,7569,8,103,,,,,,,,,,135
91,71,8939,6,189,154,2,0,2,678,2993C3,6,7,7569,8,54,131,,,,,,,,,155
91,71,8939,7,187,117,2,0,2,678,2993C3,6,7,7569,8,83,142,,,,,,,,,163
91,71,8939,8,169,93,2,0,2,678,2993C3,6,7,7569,8,,,,,,,,,,,
91,71,8939,9,189,158,2,0,2,678,2993C3,6,7,7569,8,90,163,,,,,,,,,177
91,71,8939,10,160,77,1,0,2,678,2993C3,6,7,7569,8,75,,,,,,,,,,125
91,71,8940,1,185,147,2,0,2,753,2993D2,6,7,7570,8,79,119,,,,,,,,,142
91,71,8940,2,198,158,3,0,2,753,2993D2,6,7,7570,8,60,125,144,,,,,,,,154
91,71,8940,3,182,127,2,0,2,753,2993D2,6,7,7570,8,59,148,,,,,,,,,165
91,71,8940,4,173,108,2,0,2,753,2993D2,6,7,7570,8,75,122,,,,,,,,,137
91,71,8940,5,186,142,2,0,2,753,2993D2,6,7,7570,8,78,160,,,,,,,,,175
91,71,8940,6,183,125,2,0,2,753,2993D2,6,7,7570,8,98,142,,,,,,,,,160
91,71,8940,7,170,95,2,0,2,753,2993D2,6,7,7570,8,42,130,,,,,,,,,153
91,71,8940,8,192,135,2,0,2,753,2993D2,6,7,7570,8,71,160,,,,,,,,,178
91,71,8940,9,177,105,2,0,2,753,2993D2,6,7,7570,8,,,,,,,,,,,
91,71,8940,10,168,95,2,0,2,753,2993D2,6,7,7570,8,76,107,,,,,,,,,141
91,71,8941,1,166,97,2,0,2,762,2993B2,6,7,7571,8,89,126,,,,,,,,,157
91,71,8941,2,184,128,2,0,2,762,2993B2,6,7,7571,8,90,145,,,,,,,,,160
91,71,8941,3,155,80,2,0,2,762,2993B2,6,7,7571,8,48,119,,,,,,,,,149
91,71,8941,4,184,128,2,0,2,762,2993B2,6,7,7571,8,59,128,,,,,,,,,152
91,71,8941,5,173,100,2,0,2,762,2993B2,6,7,7571,8,97,127,,,,,,,,,153
91,71,8941,6,167,86,2,0,2,762,2993B2,6,7,7571,8,47,108,,,,,,,,,150
91,71,8941,7,185,128,2,0,2,762,2993B2,6,7,7571,8,81,132,,,,,,,,,152
91,71,8941,8,165,85,1,0,2,762,2993B2,6,7,7571,8,96,,,,,,,,,,127
91,71,8941,9,170,90,2,0,2,762,2993B2,6,7,7571,8,54,113,,,,,,,,,158
91,71,8941,10,178,124,2,0,2,762,2993B2,6,7,7571,8,80,130,,,,,,,,,158
91,71,8942,1,180,113,2,0,2,685,2993C3,6,7,7572,8,40,105,,,,,,,,,133
91,71,8942,2,161,73,1,0,2,685,2993C3,6,7,7572,8,109,,,,,,,,,,149
91,71,8942,3,183,124,2,0,2,685,2993C3,6,7,7572,8,96,143,,,,,,,,,163
91,71,8942,4,164,93,2,0,2,685,2993C3,6,7,7572,8,69,105,,,,,,,,,143
91,71,8942,5,175,113,2,0,2,685,2993C3,6,7,7572,8,,,,,,,,,,,
91,71,8942,6,183,139,2,0,2,685,2993C3,6,7,7572,8,39,151,,,,,,,,,175
91,71,8942,7,183,128,2,0,2,685,2993C3,6,7,7572,8,72,144,,,,,,,,,171
91,71,8942,8,168,101,2,0,2,685,2993C3,6,7,7572,8,,,,,,,,,,,
91,71,8942,9,179,119,2,0,2,685,2993C3,6,7,7572,8,82,120,,,,,,,,,150
91,71,8942,10,180,121,2,0,2,685,2993C3,6,7,7572,8,84,128,,,,,,,,,155
91,71,8943,1,177,115,2,0,2,713,2993B2,6,7,7573,8,103,144,,,,,,,,,165
91,71,8943,2,171,120,2,0,2,713,2993B2,6,7,7573,8,52,141,,,,,,,,,161
91,71,8943,3,178,132,2,0,2,713,2993B2,6,7,7573,8,78,139,,,,,,,,,158
91,71,8943,4,173,116,2,0,2,713,2993B2,6,7,7573,8,62,150,,,,,,,,,177
91,71,8943,5,180,127,2,0,2,713,2993B2,6,7,7573,8,79,132,,,,,,,,,153
91,71,8943,6,176,112,2,0,2,713,2993B2,6,7,7573,8,,,,,,,,,,,
91,71,8943,7,184,122,2,0,2,713,2993B2,6,7,7573,8,66,114,,,,,,,,,152
91,71,8943,8,189,134,2,0,2,713,2993B2,6,7,7573,8,81,135,,,,,,,,,162
91,71,8943,9,183,130,2,0,2,713,2993B2,6,7,7573,8,67,132,,,,,,,,,160
91,71,8943,10,183,129,2,0,2,713,2993B2,6,7,7573,8,81,131,,,,,,,,,164
91,71,8944,1,189,131,2,0,2,762,2993B2,6,12,7574,8,71,146,,,,,,,,,179
91,71,8944,2,181,125,2,0,2,762,2993B2,6,12,7574,8,57,111,,,,,,,,,149
91,71,8944,3,179,120,2,0,2,762,2993B2,6,12,7574,8,55,148,,,,,,,,,168
91,71,8944,4,182,129,2,0,2,762,2993B2,6,12,7574,8,59,123,,,,,,,,,156
91,71,8944,5,178,110,2,0,2,762,2993B2,6,12,7574,8,,,,,,,,,,,
91,71,8944,6,177,105,2,0,2,762,2993B2,6,12,7574,8,,,,,,,,,,,
91,71,8944,7,169,97,2,0,2,762,2993B2,6,12,7574,8,,,,,,,,,,,
91,71,8944,8,182,126,2,0,2,762,2993B2,6,12,7574,8,73,123,,,,,,,,,148
91,71,8944,9,178,114,2,0,2,762,2993B2,6,12,7574,8,48,109,,,,,,,,,141
91,71,8944,10,173,110,2,0,2,762,2993B2,6,12,7574,8,94,129,,,,,,,,,149
91,71,8945,1,175,116,2,0,2,716,2993A2,6,12,7575,8,59,106,,,,,,,,,167
91,71,8945,2,193,157,2,0,2,716,2993A2,6,12,7575,8,93,163,,,,,,,,,178
91,71,8945,3,182,136,2,0,2,716,2993A2,6,12,7575,8,101,146,,,,,,,,,175
91,71,8945,4,190,147,2,0,2,716,2993A2,6,12,7575,8,71,130,,,,,,,,,170
91,71,8945,5,181,126,2,0,2,716,2993A2,6,12,7575,8,74,136,,,,,,,,,172
91,71,8945,6,187,133,3,0,2,716,2993A2,6,12,7575,8,57,110,137,,,,,,,,148
91,71,8945,7,194,144,3,0,2,716,2993A2,6,12,7575,8,91,152,176,,,,,,,,191
91,71,8945,8,181,126,2,0,2,716,2993A2,6,12,7575,8,103,146,,,,,,,,,167
91,71,8945,9,175,111,2,0,2,716,2993A2,6,12,7575,8,68,118,,,,,,,,,158
91,71,8945,10,194,139,2,0,2,716,2993A2,6,12,7575,8,105,152,,,,,,,,,165
91,71,8946,1,187,132,2,0,2,758,2993A2,6,12,7576,8,90,154,,,,,,,,,167
91,71,8946,2,171,102,2,0,2,758,2993A2,6,12,7576,8,86,150,,,,,,,,,170
91,71,8946,3,180,122,2,0,2,758,2993A2,6,12,7576,8,,,,,,,,,,,
91,71,8946,4,173,106,2,0,2,758,2993A2,6,12,7576,8,63,117,,,,,,,,,144
91,71,8946,5,186,132,2,0,2,758,2993A2,6,12,7576,8,86,147,,,,,,,,,173
91,71,8946,6,185,124,2,0,2,758,2993A2,6,12,7576,8,89,131,,,,,,,,,159
91,71,8946,7,179,116,2,0,2,758,2993A2,6,12,7576,8,56,118,,,,,,,,,150
91,71,8946,8,176,112,2,0,2,758,2993A2,6,12,7576,8,,,,,,,,,,,
91,71,8946,9,180,124,2,0,2,758,2993A2,6,12,7576,8,,,,,,,,,,,
91,71,8946,10,183,119,2,0,2,758,2993A2,6,12,7576,8,,,,,,,,,,,
91,71,8947,1,179,120,2,0,2,713,2993A2,6,12,7577,8,,,,,,,,,,,
91,71,8947,2,184,124,2,0,2,713,2993A2,6,12,7577,8,,,,,,,,,,,
91,71,8947,3,170,97,2,0,2,713,2993A2,6,12,7577,8,55,129,,,,,,,,,167
91,71,8947,4,179,120,2,0,2,713,2993A2,6,12,7577,8,59,100,,,,,,,,,143
91,71,8947,5,178,120,2,0,2,713,2993A2,6,12,7577,8,100,131,,,,,,,,,158
91,71,8947,6,184,125,2,0,2,713,2993A2,6,12,7577,8,86,133,,,,,,,,,158
91,71,8947,7,185,127,2,0,2,713,2993A2,6,12,7577,8,63,134,,,,,,,,,156
91,71,8947,8,167,108,2,0,2,713,2993A2,6,12,7577,8,74,124,,,,,,,,,158
91,71,8947,9,182,116,2,0,2,713,2993A2,6,12,7577,8,62,146,,,,,,,,,166
91,71,8947,10,180,124,2,0,2,713,2993A2,6,12,7577,8,54,142,,,,,,,,,172
91,71,8948,1,190,165,2,0,2,685,2993A2,6,12,7578,8,89,138,,,,,,,,,159
91,71,8948,2,182,119,2,0,2,685,2993A2,6,12,7578,8,,,,,,,,,,,
91,71,8948,3,191,142,2,0,2,685,2993A2,6,12,7578,8,62,136,,,,,,,,,152
91,71,8948,4,175,110,2,0,2,685,2993A2,6,12,7578,8,,,,,,,,,,,
91,71,8948,5,187,129,2,0,2,685,2993A2,6,12,7578,8,80,153,,,,,,,,,180
91,71,8948,6,177,109,2,0,2,685,2993A2,6,12,7578,8,72,129,,,,,,,,,154
91,71,8948,7,171,102,2,0,2,685,2993A2,6,12,7578,8,38,109,,,,,,,,,139
91,71,8948,8,184,129,2,0,2,685,2993A2,6,12,7578,8,,,,,,,,,,,
91,71,8948,9,172,108,2,0,2,685,2993A2,6,12,7578,8,,,,,,,,,,,
91,71,8948,10,181,120,2,0,2,685,2993A2,6,12,7578,8,87,121,,,,,,,,,142
91,71,8949,1,180,117,2,0,2,707,2993B2,6,12,7579,8,96,148,,,,,,,,,165
91,71,8949,2,186,135,3,0,2,707,2993B2,6,12,7579,8,76,121,147,,,,,,,,157
91,71,8949,3,177,119,2,0,2,707,2993B2,6,12,7579,8,101,136,,,,,,,,,159
91,71,8949,4,175,108,2,0,2,707,2993B2,6,12,7579,8,68,132,,,,,,,,,159
91,71,8949,5,172,108,2,0,2,707,2993B2,6,12,7579,8,59,105,,,,,,,,,154
91,71,8949,6,187,145,2,0,2,707,2993B2,6,12,7579,8,58,134,,,,,,,,,151
91,71,8949,7,168,101,2,0,2,707,2993B2,6,12,7579,8,,,,,,,,,,,
91,71,8949,8,173,111,2,0,2,707,2993B2,6,12,7579,8,80,119,,,,,,,,,145
91,71,8949,9,181,112,2,0,2,707,2993B2,6,12,7579,8,90,133,,,,,,,,,166
91,71,8949,10,177,123,2,0,2,707,2993B2,6,12,7579,8,44,109,,,,,,,,,129
91,71,8950,1,165,91,1,0,2,761,2993B2,6,12,7580,8,69,,,,,,,,,,117
91,71,8950,2,172,101,2,0,2,761,2993B2,6,12,7580,8,76,119,,,,,,,,,149
91,71,8950,3,181,129,2,0,2,761,2993B2,6,12,7580,8,76,142,,,,,,,,,159
91,71,8950,4,182,129,2,0,2,761,2993B2,6,12,7580,8,63,119,,,,,,,,,132
91,71,8950,5,183,133,2,0,2,761,2993B2,6,12,7580,8,77,131,,,,,,,,,147
91,71,8950,6,182,123,2,0,2,761,2993B2,6,12,7580,8,70,138,,,,,,,,,173
91,71,8950,7,174,103,2,0,2,761,2993B2,6,12,7580,8,,,,,,,,,,,
91,71,8950,8,183,120,2,0,2,761,2993B2,6,12,7580,8,58,131,,,,,,,,,144
91,71,8950,9,162,88,2,0,2,761,2993B2,6,12,7580,8,63,114,,,,,,,,,144
91,71,8950,10,177,110,2,0,2,761,2993B2,6,12,7580,8,84,130,,,,,,,,,161
91,71,8951,1,166,83,2,0,2,744,2993B2,6,13,7581,8,,,,,,,,,,,
91,71,8951,2,163,84,2,0,2,744,2993B2,6,13,7581,8,56,94,,,,,,,,,123
91,71,8951,3,186,136,2,0,2,744,2993B2,6,13,7581,8,,,,,,,,,,,
91,71,8951,4,169,97,2,0,2,744,2993B2,6,13,7581,8,,,,,,,,,,,
91,71,8951,5,161,84,2,0,2,744,2993B2,6,13,7581,8,59,100,,,,,,,,,135
