YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
99,68,4717,2,198,160,3,0,2,740,2992E4,9,1,4718,8,,,,,,,,,,,
99,68,4717,3,195,154,2,0,2,740,2992E4,9,1,4718,8,73,134,,,,,,,,,151
99,68,4717,4,198,141,2,0,2,740,2992E4,9,1,4718,8,,,,,,,,,,,
99,68,4717,5,192,138,3,0,2,740,2992E4,9,1,4718,8,85,134,152,,,,,,,,169
99,68,4717,6,188,146,2,0,2,740,2992E4,9,1,4718,8,77,120,,,,,,,,,147
99,68,4717,7,190,135,2,0,2,740,2992E4,9,1,4718,8,,,,,,,,,,,
99,68,4717,8,184,114,40,0,2,740,2992E4,9,1,4718,8,,,,,,,,,,,
99,68,4717,9,192,113,2,0,2,740,2992E4,9,1,4718,8,,,,,,,,,,,
99,68,4717,10,181,119,2,0,2,740,2992E4,9,1,4718,8,,,,,,,,,,,
99,68,4718,1,197,175,2,0,2,682,2992C3,9,2,4719,8,75,135,,,,,,,,,157
99,68,4718,2,208,207,3,0,2,682,2992C3,9,2,4719,8,101,159,176,,,,,,,,189
99,68,4718,3,193,164,2,0,2,682,2992C3,9,2,4719,8,130,159,,,,,,,,,185
99,68,4718,4,205,183,2,0,2,682,2992C3,9,2,4719,8,91,163,,,,,,,,,190
99,68,4718,5,194,140,2,0,2,682,2992C3,9,2,4719,8,70,151,,,,,,,,,167
99,68,4718,6,197,156,2,0,2,682,2992C3,9,2,4719,8,85,157,,,,,,,,,175
99,68,4718,7,165,101,1,0,2,682,2992C3,9,2,4719,8,88,,,,,,,,,,139
99,68,4718,8,175,107,1,0,2,682,2992C3,9,2,4719,8,94,,,,,,,,,,142
99,68,4718,9,170,96,1,0,2,682,2992C3,9,2,4719,8,,,,,,,,,,,
99,68,4718,10,169,86,1,0,2,682,2992C3,9,2,4719,8,91,,,,,,,,,,135
99,68,4719,1,203,201,3,0,2,610,2992D4,9,3,4720,8,66,108,154,,,,,,,,166
99,68,4719,2,201,176,3,0,2,610,2992D4,9,3,4720,8,52,111,148,,,,,,,,165
99,68,4719,3,196,193,2,0,2,610,2992D4,9,3,4720,8,58,139,,,,,,,,,155
99,68,4719,4,204,184,3,0,2,610,2992D4,9,3,4720,8,80,137,155,,,,,,,,171
99,68,4719,5,191,156,2,0,2,610,2992D4,9,3,4720,8,116,139,,,,,,,,,159
99,68,4719,6,188,144,2,0,2,610,2992D4,9,3,4720,8,95,152,,,,,,,,,162
99,68,4719,7,190,142,2,0,2,610,2992D4,9,3,4720,8,90,154,,,,,,,,,175
99,68,4719,8,187,144,2,0,2,610,2992D4,9,3,4720,8,,,,,,,,,,,
99,68,4719,9,192,142,2,0,2,610,2992D4,9,3,4720,8,123,156,,,,,,,,,174
99,68,4719,10,0,0,20,0,2,610,2992D4,9,3,4720,8,,,,,,,,,,,
99,68,4720,1,193,148,2,0,2,723,2992B3,9,3,4721,8,72,141,,,,,,,,,166
99,68,4720,2,200,171,2,0,2,723,2992B3,9,3,4721,8,84,145,,,,,,,,,175
99,68,4720,3,199,171,2,0,2,723,2992B3,9,3,4721,8,91,140,,,,,,,,,161
99,68,4720,4,194,167,3,0,2,723,2992B3,9,3,4721,8,73,144,160,,,,,,,,171
99,68,4720,5,200,176,2,0,2,723,2992B3,9,3,4721,8,104,145,,,,,,,,,166
99,68,4720,6,194,148,2,0,2,723,2992B3,9,3,4721,8,82,148,,,,,,,,,171
99,68,4720,7,189,134,2,0,2,723,2992B3,9,3,4721,8,66,135,,,,,,,,,154
99,68,4720,8,195,160,2,0,2,723,2992B3,9,3,4721,8,74,113,,,,,,,,,141
99,68,4720,9,185,129,2,0,2,723,2992B3,9,3,4721,8,75,129,,,,,,,,,148
99,68,4720,10,178,120,1,0,2,723,2992B3,9,3,4721,8,91,,,,,,,,,,139
99,68,4721,1,208,178,3,0,2,724,2992D4,9,2,4722,8,71,143,193,,,,,,,,211
99,68,4721,2,214,199,3,0,2,724,2992D4,9,2,4722,8,101,174,186,,,,,,,,198
99,68,4721,3,201,154,3,0,2,724,2992D4,9,2,4722,8,,,,,,,,,,,
99,68,4721,4,200,157,40,0,2,724,2992D4,9,2,4722,8,,,,,,,,,,,
99,68,4721,5,193,142,40,0,2,724,2992D4,9,2,4722,8,,,,,,,,,,,
99,68,4721,6,186,135,2,0,2,724,2992D4,9,2,4722,8,95,156,,,,,,,,,171
99,68,4721,7,188,133,2,0,2,724,2992D4,9,2,4722,8,69,126,,,,,,,,,146
99,68,4721,8,174,106,1,0,2,724,2992D4,9,2,4722,8,,,,,,,,,,,
99,68,4721,9,170,84,1,0,2,724,2992D4,9,2,4722,8,81,,,,,,,,,,147
99,68,4721,10,168,85,1,0,2,724,2992D4,9,2,4722,8,,,,,,,,,,,
99,68,4722,1,208,196,3,0,2,766,2992E3,9,7,4723,8,87,125,161,,,,,,,,179
99,68,4722,2,213,197,2,0,2,766,2992E3,9,7,4723,8,93,155,,,,,,,,,172
99,68,4722,3,205,177,3,0,2,766,2992E3,9,7,4723,8,89,160,176,,,,,,,,188
99,68,4722,4,194,158,40,0,2,766,2992E3,9,7,4723,8,,,,,,,,,,,
99,68,4722,5,195,155,2,0,2,766,2992E3,9,7,4723,8,109,161,,,,,,,,,181
99,68,4722,6,200,176,20,0,2,766,2992E3,9,7,4723,8,,,,,,,,,,,
99,68,4722,7,196,171,20,0,2,766,2992E3,9,7,4723,8,,,,,,,,,,,
99,68,4722,8,192,146,2,0,2,766,2992E3,9,7,4723,8,,,,,,,,,,,
99,68,4722,9,190,162,20,0,2,766,2992E3,9,7,4723,8,,,,,,,,,,,
99,68,4722,10,182,120,20,0,2,766,2992E3,9,7,4723,8,,,,,,,,,,,
99,68,4723,1,201,175,3,0,2,610,2992F4,9,7,4724,8,59,150,170,,,,,,,,187
99,68,4723,2,199,176,2,0,2,610,2992F4,9,7,4724,8,78,137,,,,,,,,,153
99,68,4723,3,207,188,3,0,2,610,2992F4,9,7,4724,8,92,148,171,,,,,,,,182
99,68,4723,4,194,160,2,0,2,610,2992F4,9,7,4724,8,71,141,,,,,,,,,157
99,68,4723,5,193,159,40,0,2,610,2992F4,9,7,4724,8,,,,,,,,,,,
99,68,4723,6,198,173,3,0,2,610,2992F4,9,7,4724,8,93,137,157,,,,,,,,168
99,68,4723,7,195,166,2,0,2,610,2992F4,9,7,4724,8,103,141,,,,,,,,,159
99,68,4723,8,188,147,2,0,2,610,2992F4,9,7,4724,8,93,151,,,,,,,,,173
99,68,4723,9,192,132,2,0,2,610,2992F4,9,7,4724,8,84,139,,,,,,,,,158
99,68,4723,10,197,141,3,0,2,610,2992F4,9,7,4724,8,70,135,182,,,,,,,,199
99,68,4724,1,207,198,3,0,2,718,2992F4,9,7,4725,8,74,154,186,,,,,,,,201
99,68,4724,2,195,161,2,0,2,718,2992F4,9,7,4725,8,85,143,,,,,,,,,157
99,68,4724,3,190,142,2,0,2,718,2992F4,9,7,4725,8,68,130,,,,,,,,,143
99,68,4724,4,196,151,3,0,2,718,2992F4,9,7,4725,8,53,115,130,,,,,,,,138
99,68,4724,5,199,164,40,0,2,718,2992F4,9,7,4725,8,,,,,,,,,,,
99,68,4724,6,195,156,40,0,2,718,2992F4,9,7,4725,8,,,,,,,,,,,
99,68,4724,7,192,149,3,0,2,718,2992F4,9,7,4725,8,67,140,152,,,,,,,,164
99,68,4724,8,185,127,1,0,2,718,2992F4,9,7,4725,8,81,,,,,,,,,,156
99,68,4724,9,0,0,20,0,2,718,2992F4,9,7,4725,8,,,,,,,,,,,
99,68,4724,10,0,0,20,0,2,718,2992F4,9,7,4725,8,,,,,,,,,,,
99,68,4725,1,205,178,40,0,2,723,2991A5,9,7,4726,8,,,,,,,,,,,
99,68,4725,2,217,204,20,0,2,723,2991A5,9,7,4726,8,,,,,,,,,,,
99,68,4725,3,205,179,20,0,2,723,2991A5,9,7,4726,8,,,,,,,,,,,
99,68,4725,4,205,183,3,0,2,723,2991A5,9,7,4726,8,,,,,,,,,,,
99,68,4725,5,207,180,20,0,2,723,2991A5,9,7,4726,8,,,,,,,,,,,
99,68,4725,6,194,154,20,0,2,723,2991A5,9,7,4726,8,,,,,,,,,,,
99,68,4725,7,195,151,20,0,2,723,2991A5,9,7,4726,8,,,,,,,,,,,
99,68,4725,8,196,158,20,0,2,723,2991A5,9,7,4726,8,,,,,,,,,,,
99,68,4725,9,189,141,20,0,2,723,2991A5,9,7,4726,8,,,,,,,,,,,
99,68,4725,10,180,119,20,0,2,723,2991A5,9,7,4726,8,,,,,,,,,,,
99,68,4726,1,206,166,2,0,2,740,2992E4,9,8,4727,8,96,155,,,,,,,,,179
99,68,4726,2,197,156,2,0,2,740,2992E4,9,8,4727,8,73,143,,,,,,,,,175
99,68,4726,3,205,162,3,0,2,740,2992E4,9,8,4727,8,73,148,167,,,,,,,,185
99,68,4726,4,199,131,2,0,2,740,2992E4,9,8,4727,8,84,144,,,,,,,,,160
99,68,4726,5,197,155,2,0,2,740,2992E4,9,8,4727,8,60,135,,,,,,,,,163
99,68,4726,6,188,126,2,0,2,740,2992E4,9,8,4727,8,,,,,,,,,,,
99,68,4726,7,191,119,40,0,2,740,2992E4,9,8,4727,8,,,,,,,,,,,
99,68,4726,8,193,132,2,0,2,740,2992E4,9,8,4727,8,66,135,,,,,,,,,149
99,68,4726,9,186,117,40,0,2,740,2992E4,9,8,4727,8,,,,,,,,,,,
99,68,4726,10,191,137,2,0,2,740,2992E4,9,8,4727,8,84,164,,,,,,,,,181
99,68,4727,1,197,144,2,0,2,724,2992E4,9,8,4728,8,,,,,,,,,,,
99,68,4727,2,203,152,3,0,2,724,2992E4,9,8,4728,8,56,141,177,,,,,,,,186
99,68,4727,3,196,153,2,0,2,724,2992E4,9,8,4728,8,62,127,,,,,,,,,159
99,68,4727,4,203,152,2,0,2,724,2992E4,9,8,4728,8,108,138,,,,,,,,,160
99,68,4727,5,186,130,40,0,2,724,2992E4,9,8,4728,8,,,,,,,,,,,
99,68,4727,6,189,132,2,0,2,724,2992E4,9,8,4728,8,,,,,,,,,,,
99,68,4727,7,192,143,2,0,2,724,2992E4,9,8,4728,8,,,,,,,,,,,
99,68,4727,8,186,131,2,0,2,724,2992E4,9,8,4728,8,,,,,,,,,,,
99,68,4727,9,174,100,1,0,2,724,2992E4,9,8,4728,8,89,,,,,,,,,,158
99,68,4727,10,180,116,40,0,2,724,2992E4,9,8,4728,8,,,,,,,,,,,
99,68,4728,1,199,150,3,0,2,760,2991B5,9,8,4729,8,79,125,150,,,,,,,,165
99,68,4728,2,205,176,2,0,2,760,2991B5,9,8,4729,8,84,142,,,,,,,,,158
99,68,4728,3,210,156,3,0,2,760,2991B5,9,8,4729,8,,,,,,,,,,,
99,68,4728,4,201,160,3,0,2,760,2991B5,9,8,4729,8,,,,,,,,,,,
99,68,4728,5,197,136,2,0,2,760,2991B5,9,8,4729,8,85,155,,,,,,,,,180
99,68,4728,6,195,137,2,0,2,760,2991B5,9,8,4729,8,97,178,,,,,,,,,203
99,68,4728,7,192,146,2,0,2,760,2991B5,9,8,4729,8,89,148,,,,,,,,,166
99,68,4728,8,190,122,40,0,2,760,2991B5,9,8,4729,8,,,,,,,,,,,
99,68,4728,9,185,115,40,0,2,760,2991B5,9,8,4729,8,,,,,,,,,,,
99,68,4728,10,184,129,2,0,2,760,2991B5,9,8,4729,8,66,122,,,,,,,,,147
99,68,4729,1,197,152,2,0,2,694,2991A4,9,8,4730,8,85,149,,,,,,,,,171
99,68,4729,2,217,206,3,0,2,694,2991A4,9,8,4730,8,93,154,173,,,,,,,,186
99,68,4729,3,193,147,40,0,2,694,2991A4,9,8,4730,8,,,,,,,,,,,
99,68,4729,4,193,138,2,0,2,694,2991A4,9,8,4730,8,73,132,,,,,,,,,160
99,68,4729,5,200,145,2,0,2,694,2991A4,9,8,4730,8,,,,,,,,,,,
99,68,4729,6,194,136,2,0,2,694,2991A4,9,8,4730,8,,,,,,,,,,,
99,68,4729,7,190,119,2,0,2,694,2991A4,9,8,4730,8,97,156,,,,,,,,,174
99,68,4729,8,179,127,2,0,2,694,2991A4,9,8,4730,8,56,128,,,,,,,,,140
99,68,4729,9,173,107,1,0,2,694,2991A4,9,8,4730,8,87,,,,,,,,,,140
99,68,4729,10,175,117,40,0,2,694,2991A4,9,8,4730,8,,,,,,,,,,,
99,68,4730,1,204,161,2,0,2,597,2991F6,9,9,4731,8,78,155,,,,,,,,,173
99,68,4730,2,197,134,2,0,2,597,2991F6,9,9,4731,8,86,127,,,,,,,,,153
99,68,4730,3,201,159,2,0,2,597,2991F6,9,9,4731,8,,,,,,,,,,,
99,68,4730,4,197,162,2,0,2,597,2991F6,9,9,4731,8,66,151,,,,,,,,,169
99,68,4730,5,188,117,2,0,2,597,2991F6,9,9,4731,8,,,,,,,,,,,
99,68,4730,6,192,151,2,0,2,597,2991F6,9,9,4731,8,79,140,,,,,,,,,169
99,68,4730,7,193,160,2,0,2,597,2991F6,9,9,4731,8,78,153,,,,,,,,,177
99,68,4730,8,187,117,2,0,2,597,2991F6,9,9,4731,8,,,,,,,,,,,
99,68,4730,9,202,149,2,0,2,597,2991F6,9,9,4731,8,,,,,,,,,,,
99,68,4730,10,176,108,2,0,2,597,2991F6,9,9,4731,8,94,150,,,,,,,,,165
99,68,4731,1,208,209,3,0,2,766,2992E3,9,10,4732,8,92,151,169,,,,,,,,181
99,68,4731,2,210,204,3,0,2,766,2992E3,9,10,4732,8,75,141,162,,,,,,,,183
99,68,4731,3,204,180,40,0,2,766,2992E3,9,10,4732,8,,,,,,,,,,,
99,68,4731,4,196,167,40,0,2,766,2992E3,9,10,4732,8,,,,,,,,,,,
99,68,4731,5,203,184,3,0,2,766,2992E3,9,10,4732,8,79,147,168,,,,,,,,179
99,68,4731,6,195,157,2,0,2,766,2992E3,9,10,4732,8,65,151,,,,,,,,,174
99,68,4731,7,204,187,40,0,2,766,2992E3,9,10,4732,8,,,,,,,,,,,
99,68,4731,8,203,193,3,0,2,766,2992E3,9,10,4732,8,84,156,174,,,,,,,,191
99,68,4731,9,193,155,2,0,2,766,2992E3,9,10,4732,8,126,152,,,,,,,,,169
99,68,4731,10,171,90,1,0,2,766,2992E3,9,10,4732,8,,,,,,,,,,,
99,68,4732,1,211,207,3,0,2,694,2992E3,9,10,4733,8,87,158,179,,,,,,,,199
99,68,4732,2,219,215,3,0,2,694,2992E3,9,10,4733,8,128,169,183,,,,,,,,196
99,68,4732,3,215,209,3,0,2,694,2992E3,9,10,4733,8,71,131,153,,,,,,,,174
99,68,4732,4,193,146,2,0,2,694,2992E3,9,10,4733,8,97,152,,,,,,,,,168
99,68,4732,5,196,147,2,0,2,694,2992E3,9,10,4733,8,76,149,,,,,,,,,177
99,68,4732,6,187,145,2,0,2,694,2992E3,9,10,4733,8,,,,,,,,,,,
99,68,4732,7,191,135,40,0,2,694,2992E3,9,10,4733,8,,,,,,,,,,,
99,68,4732,8,196,152,3,0,2,694,2992E3,9,10,4733,8,81,174,198,,,,,,,,214
99,68,4732,9,185,129,2,0,2,694,2992E3,9,10,4733,8,67,136,,,,,,,,,161
99,68,4732,10,187,124,40,0,2,694,2992E3,9,10,4733,8,,,,,,,,,,,
99,68,4733,1,200,173,3,0,2,723,2992D3,9,10,4734,8,,,,,,,,,,,
99,68,4733,2,200,155,2,0,2,723,2992D3,9,10,4734,8,,,,,,,,,,,
99,68,4733,3,197,151,40,0,2,723,2992D3,9,10,4734,8,,,,,,,,,,,
99,68,4733,4,194,154,2,0,2,723,2992D3,9,10,4734,8,,,,,,,,,,,
99,68,4733,5,206,187,3,0,2,723,2992D3,9,10,4734,8,,,,,,,,,,,
99,68,4733,6,196,145,2,0,2,723,2992D3,9,10,4734,8,,,,,,,,,,,
99,68,4733,7,203,162,2,0,2,723,2992D3,9,10,4734,8,,,,,,,,,,,
99,68,4733,8,195,142,2,0,2,723,2992D3,9,10,4734,8,,,,,,,,,,,
99,68,4733,9,183,120,40,0,2,723,2992D3,9,10,4734,8,,,,,,,,,,,
99,68,4733,10,184,128,2,0,2,723,2992D3,9,10,4734,8,,,,,,,,,,,
99,68,4734,1,202,172,2,0,2,682,2992E4,9,13,4735,8,,,,,,,,,,,
99,68,4734,2,205,207,2,0,2,682,2992E4,9,13,4735,8,,,,,,,,,,,
99,68,4734,3,192,148,2,0,2,682,2992E4,9,13,4735,8,,,,,,,,,,,
99,68,4734,4,194,163,40,0,2,682,2992E4,9,13,4735,8,,,,,,,,,,,
99,68,4734,5,202,167,3,0,2,682,2992E4,9,13,4735,8,,,,,,,,,,,
99,68,4734,6,196,170,3,0,2,682,2992E4,9,13,4735,8,,,,,,,,,,,
99,68,4734,7,188,160,40,0,2,682,2992E4,9,13,4735,8,,,,,,,,,,,
99,68,4734,8,191,133,2,0,2,682,2992E4,9,13,4735,8,,,,,,,,,,,
99,68,4734,9,184,118,2,0,2,682,2992E4,9,13,4735,8,,,,,,,,,,,
99,68,4734,10,191,159,2,0,2,682,2992E4,9,13,4735,8,,,,,,,,,,,
99,68,4735,1,196,151,2,0,2,694,2992E3,9,13,4736,8,65,153,,,,,,,,,170
99,68,4735,2,201,169,3,0,2,694,2992E3,9,13,4736,8,,,,,,,,,,,
99,68,4735,3,206,195,2,0,2,694,2992E3,9,13,4736,8,,,,,,,,,,,
99,68,4735,4,195,153,2,0,2,694,2992E3,9,13,4736,8,,,,,,,,,,,
99,68,4735,5,183,132,40,0,2,694,2992E3,9,13,4736,8,,,,,,,,,,,
99,68,4735,6,180,122,2,0,2,694,2992E3,9,13,4736,8,,,,,,,,,,,
99,68,4735,7,184,144,2,0,2,694,2992E3,9,13,4736,8,,,,,,,,,,,
99,68,4735,8,177,111,40,0,2,694,2992E3,9,13,4736,8,,,,,,,,,,,
99,68,4735,9,138,49,1,0,2,694,2992E3,9,13,4736,8,,,,,,,,,,,
99,68,4735,10,122,32,1,0,2,694,2992E3,9,13,4736,8,,,,,,,,,,,
99,68,4736,1,207,181,40,0,2,766,2992E4,9,13,4737,8,,,,,,,,,,,
99,68,4736,2,200,166,3,0,2,766,2992E4,9,13,4737,8,,,,,,,,,,,
99,68,4736,3,214,187,40,0,2,766,2992E4,9,13,4737,8,,,,,,,,,,,
99,68,4736,4,190,153,2,0,2,766,2992E4,9,13,4737,8,,,,,,,,,,,
99,68,4736,5,192,149,2,0,2,766,2992E4,9,13,4737,8,,,,,,,,,,,
99,68,4736,6,184,135,2,0,2,766,2992E4,9,13,4737,8,,,,,,,,,,,
99,68,4736,7,190,145,2,0,2,766,2992E4,9,13,4737,8,,,,,,,,,,,
99,68,4736,8,175,101,1,0,2,766,2992E4,9,13,4737,8,,,,,,,,,,,
99,68,4736,9,137,43,1,0,2,766,2992E4,9,13,4737,8,,,,,,,,,,,
99,68,4736,10,128,36,1,0,2,766,2992E4,9,13,4737,8,,,,,,,,,,,
99,68,4737,1,200,160,40,0,2,747,2992E4,9,13,4738,8,,,,,,,,,,,
99,68,4737,2,207,185,3,0,2,747,2992E4,9,13,4738,8,,,,,,,,,,,
99,68,4737,3,198,155,2,0,2,747,2992E4,9,13,4738,8,,,,,,,,,,,
99,68,4737,4,180,120,2,0,2,747,2992E4,9,13,4738,8,,,,,,,,,,,
99,68,4737,5,175,109,1,0,2,747,2992E4,9,13,4738,8,,,,,,,,,,,
99,68,4737,6,185,123,2,0,2,747,2992E4,9,13,4738,8,,,,,,,,,,,
99,68,4737,7,167,96,1,0,2,747,2992E4,9,13,4738,8,,,,,,,,,,,
99,68,4737,8,160,67,1,0,2,747,2992E4,9,13,4738,8,,,,,,,,,,,
99,68,4737,9,129,35,1,0,2,747,2992E4,9,13,4738,8,,,,,,,,,,,
99,68,4737,10,125,30,1,0,2,747,2992E4,9,13,4738,8,,,,,,,,,,,
99,68,4738,1,204,172,3,0,2,597,2992F4,9,15,4739,8,,,,,,,,,,,
99,68,4738,2,204,172,3,0,2,597,2992F4,9,15,4739,8,,,,,,,,,,,
99,68,4738,3,193,149,40,0,2,597,2992F4,9,15,4739,8,,,,,,,,,,,
99,68,4738,4,202,134,3,0,2,597,2992F4,9,15,4739,8,,,,,,,,,,,
99,68,4738,5,197,144,2,0,2,597,2992F4,9,15,4739,8,,,,,,,,,,,
99,68,4738,6,187,133,2,0,2,597,2992F4,9,15,4739,8,,,,,,,,,,,
99,68,4738,7,169,92,1,0,2,597,2992F4,9,15,4739,8,,,,,,,,,,,
99,68,4738,8,171,91,1,0,2,597,2992F4,9,15,4739,8,,,,,,,,,,,
99,68,4738,9,145,57,1,0,2,597,2992F4,9,15,4739,8,,,,,,,,,,,
99,68,4738,10,119,28,0,0,2,597,2992F4,9,15,4739,8,,,,,,,,,,,
99,68,4739,1,203,183,3,0,2,747,2992E4,9,15,4740,8,70,118,149,,,,,,,,171
99,68,4739,2,201,212,2,0,2,747,2992E4,9,15,4740,8,,,,,,,,,,,
99,68,4739,3,191,169,2,0,2,747,2992E4,9,15,4740,8,,,,,,,,,,,
99,68,4739,4,198,138,40,0,2,747,2992E4,9,15,4740,8,,,,,,,,,,,
99,68,4739,5,198,158,3,0,2,747,2992E4,9,15,4740,8,62,96,131,,,,,,,,156
99,68,4739,6,198,163,2,0,2,747,2992E4,9,15,4740,8,97,129,,,,,,,,,179
99,68,4739,7,191,156,40,0,2,747,2992E4,9,15,4740,8,,,,,,,,,,,
99,68,4739,8,190,142,2,0,2,747,2992E4,9,15,4740,8,77,135,,,,,,,,,153
99,68,4739,9,175,114,40,0,2,747,2992E4,9,15,4740,8,,,,,,,,,,,
99,68,4739,10,143,46,1,0,2,747,2992E4,9,15,4740,8,88,,,,,,,,,,121
99,68,4740,1,205,205,40,0,2,694,2992E3,9,15,4741,8,,,,,,,,,,,
99,68,4740,2,200,191,2,0,2,694,2992E3,9,15,4741,8,68,129,,,,,,,,,164
99,68,4740,3,193,154,2,0,2,694,2992E3,9,15,4741,8,101,150,,,,,,,,,170
99,68,4740,4,197,164,3,0,2,694,2992E3,9,15,4741,8,64,112,147,,,,,,,,161
99,68,4740,5,199,168,3,0,2,694,2992E3,9,15,4741,8,61,135,151,,,,,,,,168
99,68,4740,6,197,165,2,0,2,694,2992E3,9,15,4741,8,80,131,,,,,,,,,156
99,68,4740,7,203,192,40,0,2,694,2992E3,9,15,4741,8,,,,,,,,,,,
99,68,4740,8,185,140,2,0,2,694,2992E3,9,15,4741,8,,,,,,,,,,,
99,68,4740,9,178,133,1,0,2,694,2992E3,9,15,4741,8,103,,,,,,,,,,155
99,68,4740,10,146,56,1,0,2,694,2992E3,9,15,4741,8,,,,,,,,,,,
99,68,4741,1,194,174,2,0,2,682,2992E3,9,15,4742,8,,,,,,,,,,,
99,68,4741,2,204,192,2,0,2,682,2992E3,9,15,4742,8,87,151,,,,,,,,,166
99,68,4741,3,192,143,2,0,2,682,2992E3,9,15,4742,8,64,128,,,,,,,,,150
99,68,4741,4,209,165,3,0,2,682,2992E3,9,15,4742,8,85,160,178,,,,,,,,192
99,68,4741,5,195,161,40,0,2,682,2992E3,9,15,4742,8,,,,,,,,,,,
99,68,4741,6,193,133,2,0,2,682,2992E3,9,15,4742,8,93,136,,,,,,,,,145
99,68,4741,7,185,134,2,0,2,682,2992E3,9,15,4742,8,,,,,,,,,,,
99,68,4741,8,188,136,2,0,2,682,2992E3,9,15,4742,8,76,146,,,,,,,,,164
99,68,4741,9,169,94,1,0,2,682,2992E3,9,15,4742,8,70,,,,,,,,,,143
99,68,4741,10,166,86,1,0,2,682,2992E3,9,15,4742,8,78,,,,,,,,,,142
99,68,4742,1,200,189,3,0,2,723,2992E3,9,15,4743,8,,,,,,,,,,,
99,68,4742,2,195,166,3,0,2,723,2992E3,9,15,4743,8,83,142,159,,,,,,,,168
99,68,4742,3,201,163,3,0,2,723,2992E3,9,15,4743,8,70,148,165,,,,,,,,180
99,68,4742,4,191,143,2,0,2,723,2992E3,9,15,4743,8,,,,,,,,,,,
99,68,4742,5,190,148,2,0,2,723,2992E3,9,15,4743,8,,,,,,,,,,,
99,68,4742,6,190,149,40,0,2,723,2992E3,9,15,4743,8,,,,,,,,,,,
99,68,4742,7,186,132,2,0,2,723,2992E3,9,15,4743,8,89,137,,,,,,,,,158
99,68,4742,8,173,116,1,0,2,723,2992E3,9,15,4743,8,82,,,,,,,,,,143
99,68,4742,9,136,44,1,0,2,723,2992E3,9,15,4743,8,77,,,,,,,,,,120
99,68,4742,10,131,38,1,0,2,723,2992E3,9,15,4743,8,69,,,,,,,,,,120
99,68,4743,1,210,180,3,0,2,724,2992E3,9,16,4744,8,101,175,186,,,,,,,,202
99,68,4743,2,203,174,3,0,2,724,2992E3,9,16,4744,8,,,,,,,,,,,
99,68,4743,3,207,198,3,0,2,724,2992E3,9,16,4744,8,,,,,,,,,,,
99,68,4743,4,205,174,2,0,2,724,2992E3,9,16,4744,8,75,129,,,,,,,,,152
99,68,4743,5,198,161,2,0,2,724,2992E3,9,16,4744,8,,,,,,,,,,,
99,68,4743,6,199,171,3,0,2,724,2992E3,9,16,4744,8,91,162,187,,,,,,,,208
99,68,4743,7,215,184,3,0,2,724,2992E3,9,16,4744,8,126,167,178,,,,,,,,188
99,68,4743,8,197,156,2,0,2,724,2992E3,9,16,4744,8,83,133,,,,,,,,,146
99,68,4743,9,204,172,3,0,2,724,2992E3,9,16,4744,8,,,,,,,,,,,
99,68,4743,10,157,69,1,0,2,724,2992E3,9,16,4744,8,63,,,,,,,,,,138
99,68,4744,1,205,168,3,0,2,740,2992F4,9,16,4745,8,83,151,173,,,,,,,,183
99,68,4744,2,201,162,2,0,2,740,2992F4,9,16,4745,8,,,,,,,,,,,
99,68,4744,3,197,155,2,0,2,740,2992F4,9,16,4745,8,66,128,,,,,,,,,161
99,68,4744,4,198,161,2,0,2,740,2992F4,9,16,4745,8,100,144,,,,,,,,,158
99,68,4744,5,191,142,2,0,2,740,2992F4,9,16,4745,8,,,,,,,,,,,
99,68,4744,6,188,138,2,0,2,740,2992F4,9,16,4745,8,,,,,,,,,,,
99,68,4744,7,200,168,2,0,2,740,2992F4,9,16,4745,8,,,,,,,,,,,
99,68,4744,8,189,169,2,0,2,740,2992F4,9,16,4745,8,50,133,,,,,,,,,158
99,68,4744,9,185,133,2,0,2,740,2992F4,9,16,4745,8,67,118,,,,,,,,,142
99,68,4744,10,170,91,30,0,2,740,2992F4,9,16,4745,8,,,,,,,,,,,
99,68,4745,1,211,190,3,0,2,766,2992B3,9,16,4746,8,80,149,181,,,,,,,,205
99,68,4745,2,194,160,2,0,2,766,2992B3,9,16,4746,8,,,,,,,,,,,
99,68,4745,3,197,160,3,0,2,766,2992B3,9,16,4746,8,93,155,171,,,,,,,,185
99,68,4745,4,189,139,2,0,2,766,2992B3,9,16,4746,8,,,,,,,,,,,
99,68,4745,5,182,131,2,0,2,766,2992B3,9,16,4746,8,,,,,,,,,,,
99,68,4745,6,188,145,2,0,2,766,2992B3,9,16,4746,8,72,124,,,,,,,,,144
99,68,4745,7,185,126,2,0,2,766,2992B3,9,16,4746,8,,,,,,,,,,,
99,68,4745,8,185,131,2,0,2,766,2992B3,9,16,4746,8,,,,,,,,,,,
99,68,4745,9,180,111,2,0,2,766,2992B3,9,16,4746,8,,,,,,,,,,,
99,68,4745,10,166,91,1,0,2,766,2992B3,9,16,4746,8,91,,,,,,,,,,144
99,68,4746,1,198,165,2,0,2,760,2992D3,9,16,4747,8,63,114,,,,,,,,,128
99,68,4746,2,197,169,2,0,2,760,2992D3,9,16,4747,8,77,155,,,,,,,,,172
99,68,4746,3,187,140,2,0,2,760,2992D3,9,16,4747,8,,,,,,,,,,,
